schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,action_count,ausc_any,success_c0025,success_c005,success_c010,success_c020,success_c040,success_c060,success_c080,success_c100,full_input_task_loss,route_cost,route_turns,inference_seconds,rule_stopped,rule_stop_cost,rule_stop_success,rule_false_stop,rule_resource_exhausted,rule_autonomous_ausc,rule_failure_penalized_cost,learned_stopped,learned_stop_cost,learned_stop_success,learned_false_stop,learned_resource_exhausted,learned_autonomous_ausc,learned_failure_penalized_cost,evaluation_split,reference_version,historical_test_reuse,stop_model,calibrated_threshold,calibrated_stopped,calibrated_stop_cost,calibrated_stop_success,calibrated_false_stop,calibrated_resource_exhausted,calibrated_autonomous_ausc,calibrated_failure_penalized_cost,calibrated_action_count,calibrated_route_cost,calibrated_route_turns,calibrated_planner_inference_seconds,calibrated_stop_latency_available,calibrated_stop_inference_seconds,rule_action_count,rule_route_cost_at_stop,rule_route_turns_at_stop,rule_planner_inference_seconds,full_trajectory_mode,original_vlm_calls,true_break_executed,true_break_prefix_match,true_break_action_count,true_break_stop_inference_seconds,true_break_planner_inference_seconds
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S3,3,192,0.5900978129464776,False,False,False,False,False,True,True,True,0.0,1.6580647036126146,17050,0.44319252856075764,True,0.778813056379822,True,False,False,0.221186943620178,0.778813056379822,True,0.563277283217936,True,False,False,0.436722716782064,0.563277283217936,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.563277283217936,True,False,False,0.436722716782064,0.563277283217936,134,0.9806688954533852,10026,0.29906347719952464,False,,173,1.3594621727751632,13912,0.4022955666296184,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_VLM_S1,1,192,0.591979338388834,False,False,False,True,False,True,True,True,0.0,1.669135288773062,17062,0.4040366942062974,True,0.8024442246400704,True,False,False,0.19755577535992963,0.8024442246400704,True,0.6898428398725135,True,False,False,0.3101571601274865,0.6898428398725135,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6898428398725135,True,False,False,0.3101571601274865,0.6898428398725135,155,1.2001688032078226,12216,0.3193230936303735,False,,175,1.4015507410263732,14260,0.36488798167556524,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,192,0.10700956149027363,False,False,False,False,False,False,False,True,0.0,1.6571913109182381,17056,0.48006311524659395,True,0.9883701505659963,True,False,False,0.011629849434003692,0.9883701505659963,True,0.7398703154192768,False,True,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.7398703154192768,False,True,False,0.0,1.0,157,1.2583285041629788,12844,0.3923092498444021,False,,191,1.6418413274431873,16892,0.47717156633734703,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P4,1,192,0.6292537641499066,True,True,False,True,False,False,True,True,0.0,1.6938489682787938,17064,0.11905594961717725,True,0.1414507088691065,True,False,False,0.8585492911308935,0.1414507088691065,True,0.6718144851082537,True,False,False,0.3281855148917463,0.6718144851082537,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6718144851082537,True,False,False,0.3281855148917463,0.6718144851082537,150,1.1915407960592876,11806,0.09147063083946705,False,,98,0.4399174359052941,3982,0.05360656464472413,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P8,1,192,0.6306890867128256,True,True,False,True,False,False,True,True,0.0,1.6866075554448086,17080,0.11566800065338612,True,0.1414507088691065,True,False,False,0.8585492911308935,0.1414507088691065,True,0.6718144851082537,True,False,False,0.3281855148917463,0.6718144851082537,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6718144851082537,True,False,False,0.3281855148917463,0.6718144851082537,150,1.1842993832253024,11822,0.08824311150237918,False,,98,0.43267602307130887,3998,0.05003956099972129,PREFIX_REPLAY_EVALUATION,0,True,True,150,0.17629439430311322,0.13558028731495142
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S1,1,192,0.8708451478184417,True,True,False,True,True,False,True,True,0.0,1.6705647490136513,17058,0.36028911359608173,True,0.1414507088691065,True,False,False,0.8585492911308935,0.1414507088691065,True,0.6440927574458731,False,True,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6440927574458731,False,True,False,0.0,1.0,149,1.1374859335370742,11476,0.2779858219437301,False,,98,0.42558902971640233,3990,0.1816666186787188,PREFIX_REPLAY_EVALUATION,0,True,True,149,0.1637107147835195,0.34210484428331256
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S2,2,192,0.8349554896142434,False,False,False,True,True,True,True,True,0.0,1.668730934366888,17068,0.3837061789818108,True,0.1414507088691065,True,False,False,0.8585492911308935,0.1414507088691065,True,0.5313287174414771,True,False,False,0.46867128255852286,0.5313287174414771,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.5313287174414771,True,False,False,0.46867128255852286,0.5313287174414771,136,0.9653280682403272,9730,0.2713934709317982,False,,98,0.4161638658236357,4000,0.1946321427822113,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S3,3,192,0.5900978129464776,False,False,False,False,False,True,True,True,0.0,1.6568892173707992,17050,0.36888353433459997,True,0.5674711506758985,True,False,False,0.4325288493241015,0.5674711506758985,True,0.5622529948345972,True,False,False,0.43774700516540277,0.5622529948345972,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.5622529948345972,True,False,False,0.43774700516540277,0.5622529948345972,130,0.9713826441532633,9948,0.24962165392935276,False,,137,0.9921985734571247,10144,0.26279329461976886,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_VLM_S1,1,192,0.679340586877679,True,False,True,True,False,True,True,True,0.0,1.6738064156367218,17064,0.3980890470556915,True,0.4819254863171777,False,True,False,0.0,1.0,True,0.679221892515661,True,False,False,0.320778107484339,0.679221892515661,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.679221892515661,True,False,False,0.320778107484339,0.679221892515661,152,1.1825400671517656,11970,0.312778533436358,False,,127,0.8786455625416143,8822,0.2606420679949224,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,192,0.20964281789207603,False,False,False,True,False,False,False,True,0.0,1.6527801230310561,17054,0.381079429294914,True,0.9428244862072755,True,False,False,0.05717551379272445,0.9428244862072755,True,0.6317485437960215,False,True,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6317485437960215,False,True,False,0.0,1.0,140,1.0842132482052016,11062,0.27955500734969974,False,,185,1.5683303398287032,16154,0.36765432357788086,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P4,1,192,0.5474645565446752,False,False,False,False,False,True,True,True,0.0,1.6982900583720386,17062,0.11864913767203689,True,0.6467831629849434,True,False,False,0.3532168370150566,0.6467831629849434,True,0.6176854599406528,True,False,False,0.3823145400593472,0.6176854599406528,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6176854599406528,True,False,False,0.3823145400593472,0.6176854599406528,153,1.1554287010857627,11356,0.08827614970505238,False,,161,1.2189781192121618,12012,0.09726166911423206,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P8,1,192,0.5474645565446752,False,False,False,False,False,True,True,True,0.0,1.6869819402642239,17070,0.11744741024449468,True,0.6467831629849434,True,False,False,0.3532168370150566,0.6467831629849434,True,0.6176854599406528,True,False,False,0.3823145400593472,0.6176854599406528,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6176854599406528,True,False,False,0.3823145400593472,0.6176854599406528,153,1.1441205829779477,11364,0.08705329662188888,False,,161,1.2076700011043469,12020,0.09611251251772046,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S1,1,192,0.6065435762171667,False,False,False,False,False,True,True,True,0.0,1.6797584842189572,17052,0.4245128985494375,True,0.7558259149357072,True,False,False,0.24417408506429283,0.7558259149357072,True,0.7558259149357072,True,False,False,0.24417408506429283,0.7558259149357072,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.7558259149357072,True,False,False,0.24417408506429283,0.7558259149357072,171,1.351674762920289,13584,0.36651493748649955,False,,171,1.351674762920289,13584,0.36651493748649955,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S2,2,192,0.6037344763160787,False,False,False,False,False,True,True,True,0.0,1.677255295989732,17072,0.6283220346085727,True,0.6619364765358831,True,False,False,0.33806352346411694,0.6619364765358831,True,0.7548983404769755,True,False,False,0.24510165952302454,0.7548983404769755,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.7548983404769755,True,False,False,0.24510165952302454,0.7548983404769755,171,1.3471818310762467,13590,0.5591708859428763,False,,163,1.2213507603184952,12266,0.5286300601437688,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S3,3,192,0.5629563688317397,False,False,False,False,False,True,True,True,0.0,1.6637251452721564,17072,0.7738278405740857,True,0.7392856357841521,True,False,False,0.2607143642158479,0.7392856357841521,True,0.686585339048247,True,False,False,0.31341466095175297,0.686585339048247,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.686585339048247,True,False,False,0.31341466095175297,0.686585339048247,161,1.2177760301604919,12440,0.6916600274853408,False,,169,1.3070920653669829,13344,0.7147140824235976,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_VLM_S1,1,192,0.6459523024508188,False,False,False,True,False,True,True,True,0.0,1.677876516310579,17062,0.7578850765712559,True,0.7095307176612815,True,False,False,0.2904692823387185,0.7095307176612815,True,0.6525046708429498,True,False,False,0.34749532915705017,0.6525046708429498,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6525046708429498,True,False,False,0.34749532915705017,0.6525046708429498,156,1.174636785427812,11856,0.5819683750160038,False,,165,1.2712339864571296,12846,0.6240848815068603,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,192,0.09137267831629847,False,False,False,False,False,False,False,True,0.0,1.6563956567036262,17058,0.838400992564857,True,0.9883701505659963,True,False,False,0.011629849434003692,0.9883701505659963,True,0.8659764809319705,False,True,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.8659764809319705,False,True,False,0.0,1.0,175,1.4550866412631283,14922,0.7916673729196191,False,,191,1.6410456732285754,16894,0.8364345207810402,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P4,1,192,0.9376129244971975,True,True,True,True,True,True,True,True,0.0,1.6982900583720386,17062,0.12247457494959235,True,0.12324431256181997,True,False,False,0.87675568743818,0.12324431256181997,True,0.4943400373667436,True,False,False,0.5056599626332564,0.4943400373667436,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.4943400373667436,True,False,False,0.5056599626332564,0.4943400373667436,128,0.924803013184054,8978,0.0702335862442851,False,,93,0.4046733155923168,3570,0.044842095114290714,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P8,1,192,0.9373249807671172,True,True,True,True,True,True,True,True,0.0,1.6869819402642239,17070,0.12277398491278291,True,0.25239696669963735,True,False,False,0.7476030333003627,0.25239696669963735,True,0.4943400373667436,True,False,False,0.5056599626332564,0.4943400373667436,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.4943400373667436,True,False,False,0.5056599626332564,0.4943400373667436,128,0.913494895076239,8986,0.07126083690673113,False,,104,0.5683627104625729,5412,0.05800502514466643,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S1,1,192,0.9382349708759204,False,True,True,True,False,True,True,True,0.0,1.6710095402523857,17064,0.37829246930778027,True,0.12697219474667545,True,False,False,0.8730278052533246,0.12697219474667545,True,0.5279503242114518,True,False,False,0.4720496757885482,0.5279503242114518,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.5279503242114518,True,False,False,0.4720496757885482,0.5279503242114518,135,0.9644772539885402,9636,0.2633112808689475,False,,94,0.3898931101606946,3664,0.18233494739979506,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S2,2,192,0.8705857786569953,False,False,True,True,False,True,True,True,0.0,1.6707224535042906,17074,0.38905724650248885,True,0.12683151994724695,True,False,False,0.873168480052753,0.12683151994724695,True,0.5315023628970217,True,False,False,0.4684976371029783,0.5315023628970217,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.5315023628970217,True,False,False,0.4684976371029783,0.5315023628970217,136,0.968272311420412,9724,0.2743188668973744,False,,94,0.3857612562962782,3664,0.18666605651378632,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S3,3,192,0.6170018683371798,False,False,False,False,True,True,True,True,0.0,1.665011151486441,17070,0.39359816163778305,True,0.5131706780964941,True,False,False,0.4868293219035059,0.5131706780964941,True,0.5111616661171557,True,False,False,0.48883833388284426,0.5111616661171557,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.5111616661171557,True,False,False,0.48883833388284426,0.5111616661171557,123,0.8966947447284331,9170,0.2500706701539457,False,,131,0.9135705951037235,9318,0.26702762534841895,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_VLM_S1,1,192,0.9531025387405209,True,True,True,True,True,True,True,True,0.0,1.6741645172736364,17056,0.41359760193154216,True,0.12324431256181997,True,False,False,0.87675568743818,0.12324431256181997,True,0.4945268710847346,True,False,False,0.5054731289152654,0.4945268710847346,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.4945268710847346,True,False,False,0.5054731289152654,0.4945268710847346,128,0.8941767543765804,8976,0.27436089096590877,False,,93,0.38041931415728125,3572,0.19593547470867634,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_US_FEEDBACK_S1,1,192,0.27082096933728983,False,False,False,True,False,False,False,True,0.0,1.6544476763231353,17054,0.3790065054781735,True,0.9428244862072755,True,False,False,0.05717551379272445,0.9428244862072755,True,0.6625343444334543,False,True,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.6625343444334543,False,True,False,0.0,1.0,144,1.133069182373833,11554,0.2857249635271728,False,,185,1.5699978931207823,16154,0.36529931891709566,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P4,1,192,0.28251016595230244,False,False,False,True,True,False,False,True,0.0,1.6835068034805585,17110,0.32946439273655415,True,1.0,True,False,False,0.0,1.0,False,,False,False,True,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,False,,False,False,True,0.0,1.0,192,1.6835068034805585,17110,0.32946439273655415,False,,192,1.6835068034805585,17110,0.32946439273655415,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P8,1,192,0.2822727772282668,False,False,False,True,True,False,False,True,0.0,1.6779751403841507,17106,0.28943281061947346,True,1.0,True,False,False,0.0,1.0,False,,False,False,True,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,False,,False,False,True,0.0,1.0,192,1.6779751403841507,17106,0.28943281061947346,False,,192,1.6779751403841507,17106,0.28943281061947346,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S1,1,192,0.1127772282668425,False,False,False,False,False,False,False,True,0.0,1.6787897501736297,17070,0.5719553115777671,True,1.0,True,False,False,0.0,1.0,False,,False,False,True,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,False,,False,False,True,0.0,1.0,192,1.6787897501736297,17070,0.5719553115777671,False,,192,1.6787897501736297,17070,0.5719553115777671,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S2,2,192,0.1669634025717112,False,False,False,False,False,False,False,True,0.0,1.6605573088427354,17090,0.6090747462585568,True,1.0,True,False,False,0.0,1.0,False,,False,False,True,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,False,,False,False,True,0.0,1.0,192,1.6605573088427354,17090,0.6090747462585568,False,,192,1.6605573088427354,17090,0.6090747462585568,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S3,3,192,0.07717771183646549,False,False,False,False,False,False,False,True,0.0,1.655774683505585,16986,0.6774767017923295,True,1.0,True,False,False,0.0,1.0,True,0.814915924826904,False,True,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.814915924826904,False,True,False,0.0,1.0,157,1.3548386397059153,13842,0.5371516947634518,False,,192,1.655774683505585,16986,0.6774767017923295,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_NO_VLM_S1,1,192,0.19042971755137927,False,False,False,False,False,False,False,True,0.0,1.6598612789236449,17076,0.5777105637826025,True,1.0,True,False,False,0.0,1.0,False,,False,False,True,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,False,,False,False,True,0.0,1.0,192,1.6598612789236449,17076,0.5777105637826025,False,,192,1.6598612789236449,17076,0.5777105637826025,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,192,0.07630508847126061,False,False,False,False,False,False,False,True,0.0,1.6583593002541992,17050,0.4634465957060456,True,1.0,True,False,False,0.0,1.0,True,0.9883701505659963,True,False,False,0.011629849434003692,0.9883701505659963,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.9883701505659963,True,False,False,0.011629849434003692,0.9883701505659963,191,1.6430333554404581,16884,0.46084642549976707,False,,192,1.6583593002541992,17050,0.4634465957060456,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,LOCATE,R_BALANCED_P4,1,192,0.45380371469392244,True,True,False,True,True,False,False,True,0.0,1.6835068034805585,17110,0.2916208044625819,True,0.2856357841521046,True,False,False,0.7143642158478953,0.2856357841521046,True,0.9880909990108803,True,False,False,0.011909000989119733,0.9880909990108803,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.9880909990108803,True,False,False,0.011909000989119733,0.9880909990108803,191,1.6672577667577144,16944,0.2913454915396869,False,,131,0.7198445279324807,6966,0.18636998580768704,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,LOCATE,R_BALANCED_P8,1,192,0.450886910649522,True,True,False,True,True,False,False,True,0.0,1.6779751403841507,17106,0.25247461535036564,True,0.2856357841521046,True,False,False,0.7143642158478953,0.2856357841521046,True,0.9880909990108803,True,False,False,0.011909000989119733,0.9880909990108803,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.9880909990108803,True,False,False,0.011909000989119733,0.9880909990108803,191,1.6617261036613067,16940,0.25218979362398386,False,,131,0.714312864836073,6962,0.15089551452547312,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,LOCATE,BC_S1,1,192,0.8392702494779646,False,False,True,True,True,False,True,True,0.0,1.6740362720050896,17086,0.4186259051784873,True,0.25037037037037035,True,False,False,0.7496296296296296,0.25037037037037035,True,1.0,True,False,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,1.0,True,False,False,0.0,1.0,192,1.6740362720050896,17086,0.4186259051784873,False,,128,0.6595633187757618,6444,0.2750044008716941,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,LOCATE,BC_S2,2,192,0.9090493460819871,False,False,True,True,True,True,True,True,0.0,1.6567839547284655,17106,0.6029273485764861,True,0.25037037037037035,True,False,False,0.7496296296296296,0.25037037037037035,True,1.0,True,False,False,0.0,1.0,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,1.0,True,False,False,0.0,1.0,192,1.6567839547284655,17106,0.6029273485764861,False,,128,0.6456407950941825,6456,0.3171645784750581,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,LOCATE,BC_S3,3,192,0.5574129025167601,False,False,False,False,False,True,True,True,0.0,1.6550634214442863,16986,1.0494292238727212,True,0.9884602703593801,True,False,False,0.011539729640619889,0.9884602703593801,True,0.7840312122211232,True,False,False,0.21596878777887685,0.7840312122211232,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.7840312122211232,True,False,False,0.21596878777887685,0.7840312122211232,153,1.3055129664466774,13344,0.8505940684117377,False,,191,1.6397903100347808,16822,1.0451064789667726,PREFIX_REPLAY_EVALUATION,0,False,,,,
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,LOCATE,BC_NO_VLM_S1,1,192,0.8270073634465326,True,True,True,True,True,False,True,True,0.0,1.6595671791706192,17078,1.067511223256588,True,0.25037037037037035,True,False,False,0.7496296296296296,0.25037037037037035,True,0.9885525881965052,True,False,False,0.011447411803494845,0.9885525881965052,TEST,PROXY_LEGACY,True,S_BC_CAL,0.99,True,0.9885525881965052,True,False,False,0.011447411803494845,0.9885525881965052,191,1.6441654777275838,16914,1.0640757204964757,False,,128,0.6525747672384263,6434,0.762709079310298,PREFIX_REPLAY_EVALUATION,0,False,,,,
