outer_domain,specimen_id,method,cai_auebc,reconstruction_auebc,statistical_unit
xcmzfsbd9t,c24-9,A,0.207503455415409,0.004865137155169009,physical_specimen
xcmzfsbd9t,c24-9,B,0.20701869322126795,0.0045124989331352386,physical_specimen
xcmzfsbd9t,c24-9,C,0.20754188977537089,0.004829555437109402,physical_specimen
xcmzfsbd9t,c24-9,D,0.20701869322126795,0.0045124989331352386,physical_specimen
xcmzfsbd9t,c24-9,E,0.20683961895086322,0.003945349344571032,physical_specimen
xcmzfsbd9t,c24-9t,A,0.08302450588019426,0.0016473059295612005,physical_specimen
xcmzfsbd9t,c24-9t,B,0.08330997976505693,0.0014636866591286378,physical_specimen
xcmzfsbd9t,c24-9t,C,0.08301762478202031,0.0016493827048247622,physical_specimen
xcmzfsbd9t,c24-9t,D,0.08330997976505693,0.0014636866591286378,physical_specimen
xcmzfsbd9t,c24-9t,E,0.08297956794991174,0.0012332664068401863,physical_specimen
yfxyg8jm46,c16-1,A,0.14817001420858386,0.0014814104931698193,physical_specimen
yfxyg8jm46,c16-1,B,0.14848863601966222,0.0008770120784384762,physical_specimen
yfxyg8jm46,c16-1,C,0.14817009590957939,0.0014785148773444148,physical_specimen
yfxyg8jm46,c16-1,D,0.14848863601966222,0.0008770120784384762,physical_specimen
yfxyg8jm46,c16-1,E,0.14830097334512313,0.0008208344569662074,physical_specimen
yfxyg8jm46,c16-10,A,0.2639589411756479,0.002110415911347757,physical_specimen
yfxyg8jm46,c16-10,B,0.2642020241512806,0.0020755850802069305,physical_specimen
yfxyg8jm46,c16-10,C,0.2640066780612273,0.0020878782483162803,physical_specimen
yfxyg8jm46,c16-10,D,0.2642020241512806,0.0020755850802069305,physical_specimen
yfxyg8jm46,c16-10,E,0.26409078743986836,0.0014657398810977733,physical_specimen
yfxyg8jm46,c16-11,A,0.21852140698434167,0.0011072161716908322,physical_specimen
yfxyg8jm46,c16-11,B,0.21890335971314662,0.0008748601574035438,physical_specimen
yfxyg8jm46,c16-11,C,0.21852836241802712,0.0011070253802172884,physical_specimen
yfxyg8jm46,c16-11,D,0.21890335971314662,0.0008748601574035438,physical_specimen
yfxyg8jm46,c16-11,E,0.2188133970030637,0.0008418920389165521,physical_specimen
yfxyg8jm46,c16-12,A,0.1212163264529683,0.0011836635761622544,physical_specimen
yfxyg8jm46,c16-12,B,0.12148089975286407,0.0008511733367445086,physical_specimen
yfxyg8jm46,c16-12,C,0.12123316637584651,0.0011834519351674154,physical_specimen
yfxyg8jm46,c16-12,D,0.12148089975286407,0.0008511733367445086,physical_specimen
yfxyg8jm46,c16-12,E,0.12140341926867394,0.0008055230742823999,physical_specimen
yfxyg8jm46,c16-13,A,0.19614218422021262,0.000937968736259733,physical_specimen
yfxyg8jm46,c16-13,B,0.1958875287181125,0.0009807389717415701,physical_specimen
yfxyg8jm46,c16-13,C,0.19607551842215182,0.0009315243913419557,physical_specimen
yfxyg8jm46,c16-13,D,0.1958875287181125,0.0009807389717415701,physical_specimen
yfxyg8jm46,c16-13,E,0.1958002163026352,0.0007868675594443293,physical_specimen
yfxyg8jm46,c16-14,A,0.08496836646031196,0.0007507381563223933,physical_specimen
yfxyg8jm46,c16-14,B,0.08509440397683155,0.0008124341504101354,physical_specimen
yfxyg8jm46,c16-14,C,0.08487345675725932,0.0007423964790650988,physical_specimen
yfxyg8jm46,c16-14,D,0.08509440397683155,0.0008124341504101354,physical_specimen
yfxyg8jm46,c16-14,E,0.08478717622247661,0.0006704664295649425,physical_specimen
yfxyg8jm46,c16-15,A,0.029681143878488535,0.0012501944971165554,physical_specimen
yfxyg8jm46,c16-15,B,0.02960862835971584,0.0012396200991318333,physical_specimen
yfxyg8jm46,c16-15,C,0.02954997785696156,0.0012415216557474533,physical_specimen
yfxyg8jm46,c16-15,D,0.02960862835971584,0.0012396200991318333,physical_specimen
yfxyg8jm46,c16-15,E,0.029466926595460106,0.0010589450978572364,physical_specimen
yfxyg8jm46,c16-16,A,0.1478768162410572,0.0006412272630710506,physical_specimen
yfxyg8jm46,c16-16,B,0.14762870293033212,0.0007218082371526033,physical_specimen
yfxyg8jm46,c16-16,C,0.14782639653120253,0.0006349494876831155,physical_specimen
yfxyg8jm46,c16-16,D,0.14762870293033212,0.0007218082371526033,physical_specimen
yfxyg8jm46,c16-16,E,0.14755366144412171,0.000634611035489984,physical_specimen
yfxyg8jm46,c16-17,A,0.06187430347529861,0.0009078110881500036,physical_specimen
yfxyg8jm46,c16-17,B,0.061672098277329855,0.0009251319519692008,physical_specimen
yfxyg8jm46,c16-17,C,0.06173355603230713,0.0009033610745084069,physical_specimen
yfxyg8jm46,c16-17,D,0.061672098277329855,0.0009251319519692008,physical_specimen
yfxyg8jm46,c16-17,E,0.061565539988867,0.0008565428889082656,physical_specimen
yfxyg8jm46,c16-18,A,0.16092311291318778,0.0005552086863934827,physical_specimen
yfxyg8jm46,c16-18,B,0.16096672782843532,0.0006392500557032117,physical_specimen
yfxyg8jm46,c16-18,C,0.1608273706344375,0.0005537978028358483,physical_specimen
yfxyg8jm46,c16-18,D,0.16096672782843532,0.0006392500557032117,physical_specimen
yfxyg8jm46,c16-18,E,0.1607832706480708,0.0005572660077987752,physical_specimen
yfxyg8jm46,c16-19,A,0.20992426220709873,0.0013171320731311944,physical_specimen
yfxyg8jm46,c16-19,B,0.2097845163080434,0.0008370910088755121,physical_specimen
yfxyg8jm46,c16-19,C,0.20995834282350734,0.0013191495479457072,physical_specimen
yfxyg8jm46,c16-19,D,0.2097845163080434,0.0008370910088755121,physical_specimen
yfxyg8jm46,c16-19,E,0.20965449136922906,0.0007913497263123868,physical_specimen
yfxyg8jm46,c16-2,A,0.07525185609314303,0.0016689428782978369,physical_specimen
yfxyg8jm46,c16-2,B,0.07540016618385428,0.0009444825053071053,physical_specimen
yfxyg8jm46,c16-2,C,0.0752505493093804,0.0016661344824448164,physical_specimen
yfxyg8jm46,c16-2,D,0.07540016618385428,0.0009444825053071053,physical_specimen
yfxyg8jm46,c16-2,E,0.07520452273346807,0.0009222203522690973,physical_specimen
yfxyg8jm46,c16-20,A,0.09322907334586171,0.0022861130401920153,physical_specimen
yfxyg8jm46,c16-20,B,0.09356990675855435,0.0016090629650799024,physical_specimen
yfxyg8jm46,c16-20,C,0.09322706325587558,0.002283300710185848,physical_specimen
yfxyg8jm46,c16-20,D,0.09356990675855435,0.0016090629650799024,physical_specimen
yfxyg8jm46,c16-20,E,0.09330188093419235,0.0015478014961711013,physical_specimen
yfxyg8jm46,c16-21,A,0.1568818769562495,0.0015203719730250993,physical_specimen
yfxyg8jm46,c16-21,B,0.15716061422914074,0.0012718355151186812,physical_specimen
yfxyg8jm46,c16-21,C,0.1568792178856936,0.0015172627627562838,physical_specimen
yfxyg8jm46,c16-21,D,0.15716061422914074,0.0012718355151186812,physical_specimen
yfxyg8jm46,c16-21,E,0.1569726270886164,0.0012331915221947738,physical_specimen
yfxyg8jm46,c16-22,A,0.19962537038597863,0.0008410746775666351,physical_specimen
yfxyg8jm46,c16-22,B,0.19922559461897768,0.0008897763640836379,physical_specimen
yfxyg8jm46,c16-22,C,0.1995411503634662,0.0007906544935837431,physical_specimen
yfxyg8jm46,c16-22,D,0.19922559461897768,0.0008897763640836379,physical_specimen
yfxyg8jm46,c16-22,E,0.1990392782537261,0.0008031738344089624,physical_specimen
yfxyg8jm46,c16-23,A,0.18816573938302195,0.001528067575156304,physical_specimen
yfxyg8jm46,c16-23,B,0.18781585159288772,0.0013523268118308584,physical_specimen
yfxyg8jm46,c16-23,C,0.18808610494617012,0.0015159141566434965,physical_specimen
yfxyg8jm46,c16-23,D,0.18781585159288772,0.0013523268118308584,physical_specimen
yfxyg8jm46,c16-23,E,0.18773529701806363,0.0013364082001664683,physical_specimen
yfxyg8jm46,c16-24,A,0.2353621118330719,0.0012397604530310514,physical_specimen
yfxyg8jm46,c16-24,B,0.23500036471787838,0.0013435262803302866,physical_specimen
yfxyg8jm46,c16-24,C,0.23524961834431457,0.0011986712527413744,physical_specimen
yfxyg8jm46,c16-24,D,0.23500036471787838,0.0013435262803302866,physical_specimen
yfxyg8jm46,c16-24,E,0.23495580079480544,0.0012286163634600167,physical_specimen
yfxyg8jm46,c16-25,A,0.2543267009724359,0.0017514467675934597,physical_specimen
yfxyg8jm46,c16-25,B,0.25490091365550754,0.00113978828033225,physical_specimen
yfxyg8jm46,c16-25,C,0.2543239177132099,0.0017493732489756919,physical_specimen
yfxyg8jm46,c16-25,D,0.25490091365550754,0.00113978828033225,physical_specimen
yfxyg8jm46,c16-25,E,0.2547894125283241,0.0010330797347617435,physical_specimen
yfxyg8jm46,c16-26,A,0.21431368520834795,0.0014988915077539593,physical_specimen
yfxyg8jm46,c16-26,B,0.2148946336516959,0.0012855388521998703,physical_specimen
yfxyg8jm46,c16-26,C,0.2143097199151795,0.0014959314659480918,physical_specimen
yfxyg8jm46,c16-26,D,0.2148946336516959,0.0012855388521998703,physical_specimen
yfxyg8jm46,c16-26,E,0.214677864038066,0.0012481281420126103,physical_specimen
yfxyg8jm46,c16-27,A,0.23026380133827146,0.0015514575597517183,physical_specimen
yfxyg8jm46,c16-27,B,0.23115626486630791,0.0012597703199808633,physical_specimen
yfxyg8jm46,c16-27,C,0.23026571823173708,0.00155065460997716,physical_specimen
yfxyg8jm46,c16-27,D,0.23115626486630791,0.0012597703199808633,physical_specimen
yfxyg8jm46,c16-27,E,0.23087659838172409,0.0011146111942149932,physical_specimen
yfxyg8jm46,c16-28,A,0.13602561528958643,0.0008981971774366578,physical_specimen
yfxyg8jm46,c16-28,B,0.13586261999255247,0.0011423901490948394,physical_specimen
yfxyg8jm46,c16-28,C,0.1359744317205586,0.0008842088903968576,physical_specimen
yfxyg8jm46,c16-28,D,0.13586261999255247,0.0011423901490948394,physical_specimen
yfxyg8jm46,c16-28,E,0.13577445323821452,0.0009966589274593078,physical_specimen
yfxyg8jm46,c16-29,A,0.14629257169368587,0.0009308691627439514,physical_specimen
yfxyg8jm46,c16-29,B,0.14604921812559157,0.0010204712093254845,physical_specimen
yfxyg8jm46,c16-29,C,0.14623628327568125,0.0009218872664267148,physical_specimen
yfxyg8jm46,c16-29,D,0.14604921812559157,0.0010204712093254845,physical_specimen
yfxyg8jm46,c16-29,E,0.14604675348004714,0.000996076721476499,physical_specimen
yfxyg8jm46,c16-3,A,0.2404244828804378,0.0020415160310897572,physical_specimen
yfxyg8jm46,c16-3,B,0.24079131047695895,0.0015824921084603909,physical_specimen
yfxyg8jm46,c16-3,C,0.2404225371377375,0.002038568909327312,physical_specimen
yfxyg8jm46,c16-3,D,0.24079131047695895,0.0015824921084603909,physical_specimen
yfxyg8jm46,c16-3,E,0.24060174054299066,0.00153158853185918,physical_specimen
yfxyg8jm46,c16-30,A,0.1502747739217456,0.0009210689048923092,physical_specimen
yfxyg8jm46,c16-30,B,0.15016874944185776,0.001062274109879903,physical_specimen
yfxyg8jm46,c16-30,C,0.15014778773496545,0.0009149340049156032,physical_specimen
yfxyg8jm46,c16-30,D,0.15016874944185776,0.001062274109879903,physical_specimen
yfxyg8jm46,c16-30,E,0.14997912332727725,0.0008521489877225098,physical_specimen
yfxyg8jm46,c16-32,A,0.10252822974952078,0.0012730206940734328,physical_specimen
yfxyg8jm46,c16-32,B,0.10256930216136216,0.0008786636479843521,physical_specimen
yfxyg8jm46,c16-32,C,0.10252757776214777,0.0012703573182440832,physical_specimen
yfxyg8jm46,c16-32,D,0.10256930216136216,0.0008786636479843521,physical_specimen
yfxyg8jm46,c16-32,E,0.10250603848633262,0.0008822573078183982,physical_specimen
yfxyg8jm46,c16-33,A,0.1643240905081645,0.0013014156415848037,physical_specimen
yfxyg8jm46,c16-33,B,0.16502785187791766,0.0010773464762915818,physical_specimen
yfxyg8jm46,c16-33,C,0.164323483675705,0.001298738139316733,physical_specimen
yfxyg8jm46,c16-33,D,0.16502785187791766,0.0010773464762915818,physical_specimen
yfxyg8jm46,c16-33,E,0.16455141250812225,0.0008031595175432376,physical_specimen
yfxyg8jm46,c16-34,A,0.14396618893190904,0.0013634730177044209,physical_specimen
yfxyg8jm46,c16-34,B,0.14389839283684486,0.0008748215016430974,physical_specimen
yfxyg8jm46,c16-34,C,0.14396536823941816,0.0013607036144879952,physical_specimen
yfxyg8jm46,c16-34,D,0.14389839283684486,0.0008748215016430974,physical_specimen
yfxyg8jm46,c16-34,E,0.1438990831674493,0.0008364253825450528,physical_specimen
yfxyg8jm46,c16-35,A,0.1205721188322153,0.0010216769926754757,physical_specimen
yfxyg8jm46,c16-35,B,0.12093909103739539,0.0008419611863471296,physical_specimen
yfxyg8jm46,c16-35,C,0.1205715063447451,0.0010190508647076504,physical_specimen
yfxyg8jm46,c16-35,D,0.12093909103739539,0.0008419611863471296,physical_specimen
yfxyg8jm46,c16-35,E,0.12077958353658524,0.0008041919302110392,physical_specimen
yfxyg8jm46,c16-36,A,0.06452374852625606,0.001039305351470062,physical_specimen
yfxyg8jm46,c16-36,B,0.06469434357588355,0.0009340163832942567,physical_specimen
yfxyg8jm46,c16-36,C,0.06452697047166887,0.0010364918441066553,physical_specimen
yfxyg8jm46,c16-36,D,0.06469434357588355,0.0009340163832942567,physical_specimen
yfxyg8jm46,c16-36,E,0.06471701565488114,0.0008989346607010134,physical_specimen
yfxyg8jm46,c16-37,A,0.007920753918394098,0.0010143726596629498,physical_specimen
yfxyg8jm46,c16-37,B,0.008335414999836355,0.0008675796538551062,physical_specimen
yfxyg8jm46,c16-37,C,0.00792050571292017,0.0010116709977148152,physical_specimen
yfxyg8jm46,c16-37,D,0.008335414999836355,0.0008675796538551062,physical_specimen
yfxyg8jm46,c16-37,E,0.008172397572234213,0.0008373616114524531,physical_specimen
yfxyg8jm46,c16-38,A,0.00612810799862696,0.0008468499885703893,physical_specimen
yfxyg8jm46,c16-38,B,0.0058216964551714686,0.0007691970993811935,physical_specimen
yfxyg8jm46,c16-38,C,0.006062886158128203,0.0008418250624863527,physical_specimen
yfxyg8jm46,c16-38,D,0.0058216964551714686,0.0007691970993811935,physical_specimen
yfxyg8jm46,c16-38,E,0.005788573680211992,0.0007826698321817136,physical_specimen
yfxyg8jm46,c16-39,A,0.1594183907954503,0.0013363172005663889,physical_specimen
yfxyg8jm46,c16-39,B,0.1598862011299342,0.0008171619948067441,physical_specimen
yfxyg8jm46,c16-39,C,0.1594146159155626,0.0013335828515266355,physical_specimen
yfxyg8jm46,c16-39,D,0.1598862011299342,0.0008171619948067441,physical_specimen
yfxyg8jm46,c16-39,E,0.1596071539707911,0.0007579943257240391,physical_specimen
yfxyg8jm46,c16-4,A,0.1974509888796528,0.0015202826428102577,physical_specimen
yfxyg8jm46,c16-4,B,0.1976933887916864,0.0012433245455568639,physical_specimen
yfxyg8jm46,c16-4,C,0.19745057736651853,0.0015175490107173185,physical_specimen
yfxyg8jm46,c16-4,D,0.1976933887916864,0.0012433245455568639,physical_specimen
yfxyg8jm46,c16-4,E,0.19758221638815002,0.0012144146650342456,physical_specimen
yfxyg8jm46,c16-40,A,0.15751107614953502,0.0006850266919873175,physical_specimen
yfxyg8jm46,c16-40,B,0.1575486315536342,0.0007837021435433176,physical_specimen
yfxyg8jm46,c16-40,C,0.15743370417211683,0.0006760091541883196,physical_specimen
yfxyg8jm46,c16-40,D,0.1575486315536342,0.0007837021435433176,physical_specimen
yfxyg8jm46,c16-40,E,0.15730964991377552,0.0006962552474531808,physical_specimen
yfxyg8jm46,c16-41,A,0.20473990689894336,0.0010879605715397856,physical_specimen
yfxyg8jm46,c16-41,B,0.20505337077139307,0.0010980617561897183,physical_specimen
yfxyg8jm46,c16-41,C,0.20479103450340405,0.0010832230483315394,physical_specimen
yfxyg8jm46,c16-41,D,0.20505337077139307,0.0010980617561897183,physical_specimen
yfxyg8jm46,c16-41,E,0.2048141702065743,0.0010750608010749753,physical_specimen
yfxyg8jm46,c16-42,A,0.05009807822425103,0.0009103535012712186,physical_specimen
yfxyg8jm46,c16-42,B,0.05030116512064751,0.0008561204438150625,physical_specimen
yfxyg8jm46,c16-42,C,0.05012618854570859,0.0009100320991970405,physical_specimen
yfxyg8jm46,c16-42,D,0.05030116512064751,0.0008561204438150625,physical_specimen
yfxyg8jm46,c16-42,E,0.05029997492156652,0.0008749911159911709,physical_specimen
yfxyg8jm46,c16-43,A,0.1318703739362808,0.0011228778283435162,physical_specimen
yfxyg8jm46,c16-43,B,0.1322818290957719,0.0009099013268592186,physical_specimen
yfxyg8jm46,c16-43,C,0.1318685635725776,0.0011201395712332918,physical_specimen
yfxyg8jm46,c16-43,D,0.1322818290957719,0.0009099013268592186,physical_specimen
yfxyg8jm46,c16-43,E,0.1320712956882329,0.000861183758125781,physical_specimen
yfxyg8jm46,c16-5,A,0.160817471912121,0.0011357416230862753,physical_specimen
yfxyg8jm46,c16-5,B,0.16124518937456714,0.0010267033904419343,physical_specimen
yfxyg8jm46,c16-5,C,0.16086895151520858,0.0011381418124926533,physical_specimen
yfxyg8jm46,c16-5,D,0.16124518937456714,0.0010267033904419343,physical_specimen
yfxyg8jm46,c16-5,E,0.1610291990021937,0.0009898150325561256,physical_specimen
yfxyg8jm46,c16-6,A,0.22766745625819398,0.0013693349638042543,physical_specimen
yfxyg8jm46,c16-6,B,0.2280255403207223,0.0010691035034973782,physical_specimen
yfxyg8jm46,c16-6,C,0.2276770901265713,0.0013684927243157652,physical_specimen
yfxyg8jm46,c16-6,D,0.2280255403207223,0.0010691035034973782,physical_specimen
yfxyg8jm46,c16-6,E,0.22794895914889549,0.0010448726986261273,physical_specimen
yfxyg8jm46,c16-7,A,0.12833217130521857,0.001555641426583396,physical_specimen
yfxyg8jm46,c16-7,B,0.12864975514098673,0.0011661375599686657,physical_specimen
yfxyg8jm46,c16-7,C,0.12833165481349984,0.0015528031399083529,physical_specimen
yfxyg8jm46,c16-7,D,0.12864975514098673,0.0011661375599686657,physical_specimen
yfxyg8jm46,c16-7,E,0.12847120799693393,0.0011390268818428826,physical_specimen
yfxyg8jm46,c16-8,A,0.09642875595497928,0.0019790460786392587,physical_specimen
yfxyg8jm46,c16-8,B,0.0968384281466646,0.0017386370910250277,physical_specimen
yfxyg8jm46,c16-8,C,0.0964268046442931,0.0019761485384584905,physical_specimen
yfxyg8jm46,c16-8,D,0.0968384281466646,0.0017386370910250277,physical_specimen
yfxyg8jm46,c16-8,E,0.09663288156014356,0.0017192464106452966,physical_specimen
yfxyg8jm46,c16-9,A,0.1930376994535462,0.0020402079148669153,physical_specimen
yfxyg8jm46,c16-9,B,0.19375395182948935,0.0016517803788822665,physical_specimen
yfxyg8jm46,c16-9,C,0.19303699578961206,0.002037391543231934,physical_specimen
yfxyg8jm46,c16-9,D,0.19375395182948935,0.0016517803788822665,physical_specimen
yfxyg8jm46,c16-9,E,0.1935041460906459,0.0014958658593690445,physical_specimen
ykhs7s2dck,q8-1,A,0.2006893220872474,0.0008902012024150537,physical_specimen
ykhs7s2dck,q8-1,B,0.20024264520341778,0.0008430839891547259,physical_specimen
ykhs7s2dck,q8-1,C,0.20069629242355838,0.0008780811005246302,physical_specimen
ykhs7s2dck,q8-1,D,0.20024264520341778,0.0008430839891547259,physical_specimen
ykhs7s2dck,q8-1,E,0.20024264520341778,0.0008430839891547259,physical_specimen
ykhs7s2dck,q8-10,A,0.09563922306891644,0.0008571531326517635,physical_specimen
ykhs7s2dck,q8-10,B,0.09539538474641132,0.0007483771759277824,physical_specimen
ykhs7s2dck,q8-10,C,0.09565887675233002,0.0008480358558613536,physical_specimen
ykhs7s2dck,q8-10,D,0.09539538474641132,0.0007483771759277824,physical_specimen
ykhs7s2dck,q8-10,E,0.09521519574596118,0.0007236212956873271,physical_specimen
ykhs7s2dck,q8-11,A,0.07170697540139392,0.001149546741196351,physical_specimen
ykhs7s2dck,q8-11,B,0.0713216857070504,0.0010806791307426673,physical_specimen
ykhs7s2dck,q8-11,C,0.07170718038061279,0.001131818179567461,physical_specimen
ykhs7s2dck,q8-11,D,0.0713216857070504,0.0010806791307426673,physical_specimen
ykhs7s2dck,q8-11,E,0.07122240668484517,0.0010624880419504263,physical_specimen
ykhs7s2dck,q8-12,A,0.10725841039705634,0.0011995233368062978,physical_specimen
ykhs7s2dck,q8-12,B,0.10728655630299623,0.0009912003671088362,physical_specimen
ykhs7s2dck,q8-12,C,0.10727541066780315,0.001156696928268903,physical_specimen
ykhs7s2dck,q8-12,D,0.10728655630299623,0.0009912003671088362,physical_specimen
ykhs7s2dck,q8-12,E,0.10698869029514452,0.0009049729308048131,physical_specimen
ykhs7s2dck,q8-13,A,0.20437968720635155,0.0005853581061521256,physical_specimen
ykhs7s2dck,q8-13,B,0.20406639914616206,0.0006772103122712938,physical_specimen
ykhs7s2dck,q8-13,C,0.20438593745054293,0.0005713054125174411,physical_specimen
ykhs7s2dck,q8-13,D,0.20406639914616206,0.0006772103122712938,physical_specimen
ykhs7s2dck,q8-13,E,0.20399743737014073,0.000659714806643283,physical_specimen
ykhs7s2dck,q8-14,A,0.22341572219939934,0.0007207353515491413,physical_specimen
ykhs7s2dck,q8-14,B,0.22323509945768877,0.0007478920645622416,physical_specimen
ykhs7s2dck,q8-14,C,0.22342158365294124,0.0007077009088251231,physical_specimen
ykhs7s2dck,q8-14,D,0.22323509945768877,0.0007478920645622416,physical_specimen
ykhs7s2dck,q8-14,E,0.22316592836453888,0.0007603323861259294,physical_specimen
ykhs7s2dck,q8-15,A,0.05852020096066029,0.0013271433166206028,physical_specimen
ykhs7s2dck,q8-15,B,0.05821625533134439,0.0015589559487300963,physical_specimen
ykhs7s2dck,q8-15,C,0.05850572694368574,0.0012867318177509205,physical_specimen
ykhs7s2dck,q8-15,D,0.05821625533134439,0.0015589559487300963,physical_specimen
ykhs7s2dck,q8-15,E,0.058014151771758185,0.0011480481904429004,physical_specimen
ykhs7s2dck,q8-16,A,0.10524483585142379,0.00096907611504759,physical_specimen
ykhs7s2dck,q8-16,B,0.1048441638096879,0.0009714479221810916,physical_specimen
ykhs7s2dck,q8-16,C,0.10524886952177749,0.0009325591301121724,physical_specimen
ykhs7s2dck,q8-16,D,0.1048441638096879,0.0009714479221810916,physical_specimen
ykhs7s2dck,q8-16,E,0.10479886564265357,0.0009740881343735533,physical_specimen
ykhs7s2dck,q8-18,A,0.28892777916441653,0.0010263684673294411,physical_specimen
ykhs7s2dck,q8-18,B,0.2886048765566858,0.0012741354162624826,physical_specimen
ykhs7s2dck,q8-18,C,0.2889352431483873,0.0009647088343470543,physical_specimen
ykhs7s2dck,q8-18,D,0.2886048765566858,0.0012741354162624826,physical_specimen
ykhs7s2dck,q8-18,E,0.28857170058466103,0.0012656786221622739,physical_specimen
ykhs7s2dck,q8-19,A,0.13979668646564,0.0006657592450916236,physical_specimen
ykhs7s2dck,q8-19,B,0.13938209783357447,0.0012160860878148755,physical_specimen
ykhs7s2dck,q8-19,C,0.13981377525236313,0.0006547565821875279,physical_specimen
ykhs7s2dck,q8-19,D,0.13938209783357447,0.0012160860878148755,physical_specimen
ykhs7s2dck,q8-19,E,0.13938062190590128,0.0012499715753814195,physical_specimen
ykhs7s2dck,q8-2,A,0.19009831943612204,0.001051860031032339,physical_specimen
ykhs7s2dck,q8-2,B,0.19002724386491796,0.0010997350155684913,physical_specimen
ykhs7s2dck,q8-2,C,0.19009399608744273,0.0010395400683978714,physical_specimen
ykhs7s2dck,q8-2,D,0.19002724386491796,0.0010997350155684913,physical_specimen
ykhs7s2dck,q8-2,E,0.18984199746659008,0.0009440950197045016,physical_specimen
ykhs7s2dck,q8-20,A,0.08495758248608849,0.0008469675603165327,physical_specimen
ykhs7s2dck,q8-20,B,0.0847233404537801,0.0009018425954859287,physical_specimen
ykhs7s2dck,q8-20,C,0.08497455955407329,0.0008287622061330878,physical_specimen
ykhs7s2dck,q8-20,D,0.0847233404537801,0.0009018425954859287,physical_specimen
ykhs7s2dck,q8-20,E,0.08468797771802082,0.0008887588635147661,physical_specimen
ykhs7s2dck,q8-21,A,0.0933630794110765,0.00062609457907832,physical_specimen
ykhs7s2dck,q8-21,B,0.09303500596412036,0.0007292401909241078,physical_specimen
ykhs7s2dck,q8-21,C,0.09338219380098278,0.0006108860580840926,physical_specimen
ykhs7s2dck,q8-21,D,0.09303500596412036,0.0007292401909241078,physical_specimen
ykhs7s2dck,q8-21,E,0.09297295579943723,0.000708769093168576,physical_specimen
ykhs7s2dck,q8-22,A,0.13400731018435819,0.0007497353277454337,physical_specimen
ykhs7s2dck,q8-22,B,0.1336077361856573,0.0011384814541681725,physical_specimen
ykhs7s2dck,q8-22,C,0.1340051173236669,0.0007208946194210413,physical_specimen
ykhs7s2dck,q8-22,D,0.1336077361856573,0.0011384814541681725,physical_specimen
ykhs7s2dck,q8-22,E,0.13360133074826577,0.0011428257235849618,physical_specimen
ykhs7s2dck,q8-23,A,0.1690151094424242,0.0006008856538644697,physical_specimen
ykhs7s2dck,q8-23,B,0.1686918364121596,0.0007157563227820029,physical_specimen
ykhs7s2dck,q8-23,C,0.16903031230783808,0.0005877399492645515,physical_specimen
ykhs7s2dck,q8-23,D,0.1686918364121596,0.0007157563227820029,physical_specimen
ykhs7s2dck,q8-23,E,0.16866497489004992,0.0007134930801522347,physical_specimen
ykhs7s2dck,q8-24,A,0.08378991080878581,0.0006043827818463966,physical_specimen
ykhs7s2dck,q8-24,B,0.0831619028445592,0.0006507782749097998,physical_specimen
ykhs7s2dck,q8-24,C,0.08380860136272561,0.0005912488120139954,physical_specimen
ykhs7s2dck,q8-24,D,0.0831619028445592,0.0006507782749097998,physical_specimen
ykhs7s2dck,q8-24,E,0.08315107717853779,0.000641993706057788,physical_specimen
ykhs7s2dck,q8-27,A,0.17666677003035042,0.0011152147746823916,physical_specimen
ykhs7s2dck,q8-27,B,0.1763613146585222,0.0013748055292690004,physical_specimen
ykhs7s2dck,q8-27,C,0.17668884725460943,0.0011075527560970933,physical_specimen
ykhs7s2dck,q8-27,D,0.1763613146585222,0.0013748055292690004,physical_specimen
ykhs7s2dck,q8-27,E,0.17623713490679305,0.00134891424982826,physical_specimen
ykhs7s2dck,q8-28,A,0.2897612873153657,0.0011934781713083611,physical_specimen
ykhs7s2dck,q8-28,B,0.28971050054212016,0.0012738145443895409,physical_specimen
ykhs7s2dck,q8-28,C,0.28979731770476347,0.0011685340054638908,physical_specimen
ykhs7s2dck,q8-28,D,0.28971050054212016,0.0012738145443895409,physical_specimen
ykhs7s2dck,q8-28,E,0.28971050054212016,0.0012738145443895409,physical_specimen
ykhs7s2dck,q8-29,A,0.2861485967775818,0.0012269498719535395,physical_specimen
ykhs7s2dck,q8-29,B,0.28624713581568556,0.0013456547446943426,physical_specimen
ykhs7s2dck,q8-29,C,0.2861752572935238,0.0011996910517636245,physical_specimen
ykhs7s2dck,q8-29,D,0.28624713581568556,0.0013456547446943426,physical_specimen
ykhs7s2dck,q8-29,E,0.2860099819861804,0.0007878431218719553,physical_specimen
ykhs7s2dck,q8-3,A,0.06405520059963446,0.0011062279087263325,physical_specimen
ykhs7s2dck,q8-3,B,0.06373324563699678,0.001187214008437116,physical_specimen
ykhs7s2dck,q8-3,C,0.06404646855202288,0.0010761454125129976,physical_specimen
ykhs7s2dck,q8-3,D,0.06373324563699678,0.001187214008437116,physical_specimen
ykhs7s2dck,q8-3,E,0.06371041730214577,0.0011130448882319959,physical_specimen
ykhs7s2dck,q8-30,A,0.21552610656564938,0.001214524327004322,physical_specimen
ykhs7s2dck,q8-30,B,0.21533542912788817,0.0012880021047078638,physical_specimen
ykhs7s2dck,q8-30,C,0.21555690315792367,0.0011910678029528258,physical_specimen
ykhs7s2dck,q8-30,D,0.21533542912788817,0.0012880021047078638,physical_specimen
ykhs7s2dck,q8-30,E,0.21526722966556758,0.001276817340355846,physical_specimen
