schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,first_success_step,first_success_cost,sustained_success_step,sustained_success_cost,sustained_until_recorded_end_only,full_input_only,success_to_failure_count,failure_to_success_count,regressed_after_first_success,post_sustained_stop_delay,uncompleted_wait_after_sustained,outcome_category
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,192,1.0,192,1.0,True,True,0,1,False,0.0,,SUCCESS_AT_STOP_NO_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,48,0.011704582921200132,107,0.3203209143861963,True,False,2,3,True,0.16324431256181998,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,48,0.011704582921200132,107,0.3203209143861963,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,33,0.007948126167710737,103,0.319344982965161,True,False,2,3,True,0.16422024398285529,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,33,0.007948126167710737,103,0.319344982965161,True,False,2,3,True,0.08425761072645344,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,26,0.0061391361688097595,100,0.23881305637982195,True,False,1,2,True,0.5061215518188812,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,26,0.0061391361688097595,100,0.23881305637982195,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,47,0.07071326519397736,47,0.07071326519397736,True,False,0,1,False,0.4204769754918123,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,47,0.07071326519397736,47,0.07071326519397736,True,False,0,1,False,0.03792065062094736,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,64,0.2561534234531267,64,0.2561534234531267,True,False,0,1,False,0.3942433234421365,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,64,0.2561534234531267,64,0.2561534234531267,True,False,0,1,False,0.14744917023848775,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,26,0.0061391361688097595,69,0.0342433234421365,True,False,1,2,True,0.5629915375315968,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,26,0.0061391361688097595,69,0.0342433234421365,True,False,1,2,True,0.07439059237278822,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,65,0.23096604022420048,180,0.9080558303110232,True,False,1,2,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-19,yfxyg8jm46:c16-19,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,65,0.23096604022420048,180,0.9080558303110232,True,False,1,2,True,0.07697988789976917,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,168,0.7192658533904824,168,0.7192658533904824,True,False,0,1,False,0.0699769205407188,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,168,0.7192658533904824,168,0.7192658533904824,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,168,0.7192658533904824,168,0.7192658533904824,True,False,0,1,False,0.0699769205407188,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,168,0.7192658533904824,168,0.7192658533904824,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,147,0.5072557423892735,147,0.5072557423892735,True,False,0,1,False,0.27220353885042314,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,147,0.5072557423892735,147,0.5072557423892735,True,False,0,1,False,0.14379162545334656,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,163,0.6617496428178921,163,0.6617496428178921,True,False,0,1,False,0.11631827673370698,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,163,0.6617496428178921,163,0.6617496428178921,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,139,0.4782063963072865,139,0.4782063963072865,True,False,0,1,False,0.2999560391251786,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,139,0.4782063963072865,139,0.4782063963072865,True,False,0,1,False,0.12167930541817779,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,167,0.7082756346851302,167,0.7082756346851302,True,False,0,1,False,0.023264094955489645,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,167,0.7082756346851302,167,0.7082756346851302,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,184,0.9391471590284647,184,0.9391471590284647,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,184,0.9391471590284647,184,0.9391471590284647,True,False,0,1,False,0.049222991537531624,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,41,0.010141773821299044,168,0.7192658533904824,True,False,4,5,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,41,0.010141773821299044,168,0.7192658533904824,True,False,4,5,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,36,0.008673480602263984,168,0.7192658533904824,True,False,5,6,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,36,0.008673480602263984,168,0.7192658533904824,True,False,5,6,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005677546983184965,156,0.5887218375645675,True,False,2,3,True,0.10913067370040663,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005677546983184965,156,0.5887218375645675,True,False,2,3,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,36,0.05415540169249368,162,0.6499351577096384,True,False,2,3,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,36,0.05415540169249368,162,0.6499351577096384,True,False,2,3,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,52,0.22319595559951644,137,0.4708209693372898,True,False,1,2,True,0.13267831629849436,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,52,0.22319595559951644,137,0.4708209693372898,True,False,1,2,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005677546983184965,167,0.7082756346851302,True,False,4,5,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005677546983184965,167,0.7082756346851302,True,False,4,5,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,125,0.5224552148587757,125,0.5224552148587757,True,False,0,1,False,0.1096626002857457,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-38,yfxyg8jm46:c16-38,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,125,0.5224552148587757,125,0.5224552148587757,True,False,0,1,False,0.435287394219145,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,88,0.10494999450489065,118,0.4342125508297615,True,False,1,2,True,0.3668469062534344,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,88,0.10494999450489065,118,0.4342125508297615,True,False,1,2,True,0.13077700846246842,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,84,0.10397406308385537,118,0.4342125508297615,True,False,1,2,True,0.3668469062534344,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,84,0.10397406308385537,118,0.4342125508297615,True,False,1,2,True,0.13077700846246842,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,74,0.052739861523244315,120,0.42551489174634577,True,False,3,4,True,0.41228926255632486,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,74,0.052739861523244315,120,0.42551489174634577,True,False,3,4,True,0.2138564677437081,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,88,0.10494999450489065,134,0.4926651280360479,True,False,2,3,True,0.34383998241565006,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,88,0.10494999450489065,134,0.4926651280360479,True,False,2,3,True,0.07593801516650178,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,107,0.3674074074074074,107,0.3674074074074074,True,False,0,1,False,0.3643213539949445,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,107,0.3674074074074074,107,0.3674074074074074,True,False,0,1,False,0.21292010111001214,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,74,0.052739861523244315,95,0.1801406747994285,True,False,2,3,True,0.5979272447521705,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,74,0.052739861523244315,95,0.1801406747994285,True,False,2,3,True,0.41765688537201884,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,182,0.9239169139465876,182,0.9239169139465876,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,182,0.9239169139465876,182,0.9239169139465876,True,False,0,1,False,0.07608308605341241,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,44,0.010869326299593363,69,0.04103527860204418,True,False,1,2,True,0.49485657764589513,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,44,0.010869326299593363,69,0.04103527860204418,True,False,1,2,True,0.06764259808770196,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,13,0.003303659742828882,76,0.07754698318496538,True,False,1,2,True,0.45834487306297395,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,13,0.003303659742828882,76,0.07754698318496538,True,False,1,2,True,0.30874381800197825,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,30,0.007134849983514672,52,0.023013517969007583,True,False,1,2,True,0.6441652928893284,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,30,0.007134849983514672,52,0.023013517969007583,True,False,1,2,True,0.08566435872073855,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,68,0.030678096494120233,122,0.3918848225079679,True,False,1,2,True,0.15506758984503793,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,68,0.030678096494120233,122,0.3918848225079679,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,69,0.26134080668205295,69,0.26134080668205295,True,False,0,1,False,0.275505000549511,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,69,0.26134080668205295,69,0.26134080668205295,True,False,0,1,False,0.1883239916474338,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,31,0.007398615232443125,94,0.16841630948455874,True,False,1,2,True,0.4184987361248489,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,31,0.007398615232443125,94,0.16841630948455874,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,50,0.15934278492141993,170,0.8324848884492801,True,False,1,2,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,yfxyg8jm46,c16-4,yfxyg8jm46:c16-4,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,50,0.15934278492141993,170,0.8324848884492801,True,False,1,2,True,0.15588526211671616,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,120,0.22161556214968678,179,0.8887789867018354,True,False,1,2,True,0.04276294098252553,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,120,0.22161556214968678,179,0.8887789867018354,True,False,1,2,True,0.07687877788767994,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,120,0.22161556214968678,179,0.8887789867018354,True,False,1,2,True,0.04276294098252553,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,120,0.22161556214968678,179,0.8887789867018354,True,False,1,2,True,0.07687877788767994,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,121,0.22534344433454226,179,0.8895197274425761,True,False,2,3,True,0.03448510825365425,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,121,0.22534344433454226,179,0.8895197274425761,True,False,2,3,True,0.07613803714693923,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,121,0.22534344433454226,178,0.8778876799648313,True,False,2,3,True,0.06567974502692608,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,121,0.22534344433454226,178,0.8778876799648313,True,False,2,3,True,0.08777008462468405,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,181,0.9128761402351907,181,0.9128761402351907,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,181,0.9128761402351907,181,0.9128761402351907,True,False,0,1,False,0.05278162435432465,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,121,0.22534344433454226,180,0.9005956698538301,True,False,1,2,True,0.03938454775250022,,SUCCESS_WITH_POSTSUSTAINED_DELAY
