schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,action_count,measurement_cost,route_cost,route_turns,survey_action_count,medium_action_count,dense_action_count,survey_measurement_cost,medium_measurement_cost,dense_measurement_cost,survey_cost_fraction,medium_cost_fraction,dense_cost_fraction,first_dense_step,first_dense_cost,first_dense_pre_action_success,first_dense_unmeasured_cell_count
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,186,0.9289130673700406,1.5926100739811693,16114,64,64,58,0.015509396636993076,0.23486097373337728,0.6785426969996703,0.01669628427222326,0.25283418005768926,0.7304695356700875,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,128,0.25037037037037035,0.6774069903781775,6470,64,64,0,0.015509396636993076,0.23486097373337728,0,0.06194581497023862,0.9380541850297613,0.0,,,,
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6679344086022367,17080,64,64,64,0.015509396636993003,0.23486097373337755,0.7496296296296294,0.015509396636993003,0.23486097373337755,0.7496296296296294,80,0.15676008352566215,True,24
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,151,0.7823497087592043,1.3102561395213226,13370,51,50,50,0.012155181888119574,0.18396746895263227,0.5862270579184524,0.015536762846627146,0.23514736043604095,0.7493158767173319,80,0.15676008352566215,True,24
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,191,0.9884602703593801,1.6526399780401988,16916,64,64,63,0.015509396636993003,0.23486097373337755,0.7380898999890095,0.015690460306871174,0.23760284634200604,0.7467066933511227,80,0.15676008352566215,True,24
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6591013561752606,17088,64,64,64,0.015509396636993024,0.23486097373337733,0.7496296296296296,0.015509396636993024,0.23486097373337733,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,187,0.941747444774151,1.580198257256082,16258,64,64,59,0.015509396636993024,0.23486097373337733,0.6913770744037806,0.016468742997983364,0.24938849055194567,0.7341427664500709,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,128,0.25037037037037035,0.6449675398672337,6454,64,64,0,0.015509396636993024,0.23486097373337733,0,0.06194581497023841,0.9380541850297616,0.0,,,,
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S3,3,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6382936951690155,17080,64,64,64,0.015509396636992554,0.2348609737333777,0.7496296296296298,0.015509396636992554,0.2348609737333777,0.7496296296296298,6,0.012098032750851742,False,61
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,145,0.7518826244642268,1.233281341185434,12850,49,48,48,0.01175293988350343,0.17707440378063546,0.5630552808000879,0.01563134923071043,0.2355080407753994,0.7488606099938901,6,0.012098032750851742,False,61
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,191,0.9884602703593801,1.6229992646069775,16916,64,64,63,0.015509396636992554,0.2348609737333777,0.7380898999890099,0.01569046030687072,0.2376028463420062,0.746706693351123,6,0.012098032750851742,False,61
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.667583420971235,17070,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,188,0.9536564457632707,1.6044352886385105,16408,64,64,60,0.015509396636993076,0.23486097373337728,0.7032860753929003,0.01626308583756275,0.24627419525844382,0.7374627189039934,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,128,0.25037037037037035,0.6558453974959749,6434,64,64,0,0.015509396636993076,0.23486097373337728,0,0.06194581497023862,0.9380541850297613,0.0,,,,
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6552157135773535,17046,64,64,64,0.01550939663699309,0.23486097373337728,0.7496296296296296,0.01550939663699309,0.23486097373337728,0.7496296296296296,16,0.02844048796571052,False,55
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,179,0.8966238048137158,1.5002036368725866,15404,64,58,57,0.01550939663699309,0.21337070007693154,0.6677437080997912,0.017297551719826745,0.23797126390288267,0.7447311843772906,16,0.02844048796571052,False,55
1,xcmzfsbd9t,c24-39,xcmzfsbd9t:c24-39,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,191,0.9883701505659963,1.6398657301023027,16882,64,64,63,0.01550939663699309,0.23486097373337728,0.737999780195626,0.01569189096626556,0.23762451101834944,0.746683598015385,16,0.02844048796571052,False,55
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.7001274046765475,17044,64,64,64,0.015509396636993064,0.2348609737333774,0.7496296296296295,0.015509396636993064,0.2348609737333774,0.7496296296296295,86,0.10104626882074953,False,1
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,173,0.7790900098911968,1.400790763753876,13902,64,64,45,0.015509396636993064,0.2348609737333774,0.5287196395208263,0.01990706650077443,0.3014555067471302,0.6786374267520954,86,0.10104626882074953,False,1
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,164,0.6748631717771184,1.259435116555718,12416,64,64,36,0.015509396636993064,0.2348609737333774,0.42449280140674794,0.022981542460158468,0.34801272843933323,0.6290057291005083,86,0.10104626882074953,False,1
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6938347791176653,17050,64,64,64,0.015509396636992986,0.23486097373337744,0.7496296296296295,0.015509396636992986,0.23486097373337744,0.7496296296296295,80,0.09973403670733047,False,7
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,173,0.7790900098911968,1.3944981381949937,13908,64,64,45,0.015509396636992986,0.23486097373337744,0.5287196395208263,0.01990706650077433,0.30145550674713023,0.6786374267520954,80,0.09973403670733047,False,7
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,164,0.6748631717771184,1.2531424909968358,12422,64,64,36,0.015509396636992986,0.23486097373337744,0.42449280140674794,0.022981542460158353,0.3480127284393333,0.6290057291005083,80,0.09973403670733047,False,7
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6807689223009463,17050,64,64,64,0.015509396636993076,0.23486097373337736,0.7496296296296295,0.015509396636993076,0.23486097373337736,0.7496296296296295,87,0.10128365754478515,False,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,162,0.6918452577206287,1.2476747840197615,12522,64,59,39,0.015509396636993076,0.21685459940652832,0.4594812616771073,0.022417435783387077,0.31344378961414454,0.6641387746024684,87,0.10128365754478515,False,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,167,0.7098516320474777,1.2864146119167104,12924,64,64,39,0.015509396636993076,0.23486097373337736,0.4594812616771073,0.021848786333361202,0.3308592431575461,0.6472919705090927,87,0.10128365754478515,False,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6866984105286573,17052,64,64,64,0.015509396636993085,0.2348609737333773,0.7496296296296296,0.015509396636993085,0.2348609737333773,0.7496296296296296,89,0.10866908451478184,False,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,175,0.8025387405209363,1.4205624661288205,14250,64,64,47,0.015509396636993085,0.2348609737333773,0.552168370150566,0.01932541801898033,0.29264752201361216,0.6880270599674075,89,0.10866908451478184,False,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,171,0.7560105506099571,1.3575924746908148,13586,64,64,43,0.015509396636993085,0.2348609737333773,0.5056401802395868,0.020514788615687892,0.31065832817265454,0.6688268832116576,89,0.10866908451478184,False,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6575936311382848,17044,64,64,64,0.01550939663699308,0.23486097373337742,0.7496296296296295,0.01550939663699308,0.23486097373337742,0.7496296296296295,6,0.008611935377514012,False,60
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,160,0.6766260028574569,1.2012600070324393,12276,64,58,38,0.01550939663699308,0.21326739202110132,0.4478492141993625,0.022921668058122804,0.3151924270135238,0.6618859049283534,6,0.008611935377514012,False,60
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,166,0.698219584569733,1.2480423390762314,12758,64,64,38,0.01550939663699308,0.23486097373337742,0.4478492141993625,0.02221277801388299,0.33637122034912104,0.641416001636996,6,0.008611935377514012,False,60
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6815904630709404,17032,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,82,0.08258709748323992,False,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,164,0.7149027365644577,1.2773345999113885,12842,64,59,41,0.015509396636993076,0.21692493680624242,0.4824684031212222,0.02169441497947701,0.30343279681470886,0.6748727882058141,82,0.08258709748323992,False,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,171,0.7560105506099571,1.3492902057738452,13572,64,64,43,0.015509396636993076,0.23486097373337728,0.5056401802395868,0.02051478861568788,0.3106583281726545,0.6688268832116576,82,0.08258709748323992,False,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6571913109182381,17056,64,64,64,0.01550939663699317,0.23486097373337705,0.7496296296296298,0.01550939663699317,0.23486097373337705,0.7496296296296298,18,0.03241015496208374,False,54
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,153,0.7275612704692823,1.2357520779296107,12626,60,47,46,0.014542257390922223,0.17332014507088694,0.5396988680074731,0.019987673864968598,0.23822068615485015,0.7417916399801813,18,0.03241015496208374,False,54
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,192,1.0,1.6571913109182381,17056,64,64,64,0.01550939663699317,0.23486097373337705,0.7496296296296298,0.01550939663699317,0.23486097373337705,0.7496296296296298,18,0.03241015496208374,False,54
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.7001274046765475,17044,64,64,64,0.015509396636993064,0.2348609737333774,0.7496296296296295,0.015509396636993064,0.2348609737333774,0.7496296296296295,86,0.10104626882074953,True,1
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,139,0.576100670403341,1.0520890546930615,10306,64,40,35,0.015509396636993064,0.1480074733487196,0.4125838004176283,0.026921330652392033,0.2569125171215237,0.7161661522260843,86,0.10104626882074953,True,1
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,88,0.11310034069677986,0.370741011475059,3248,64,23,1,0.015509396636993064,0.08577426090779207,0.01181668315199473,0.13712953065785627,0.7583908269361579,0.10447964240598587,86,0.10104626882074953,True,1
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6938347791176653,17050,64,64,64,0.015509396636992986,0.23486097373337744,0.7496296296296295,0.015509396636992986,0.23486097373337744,0.7496296296296295,80,0.09973403670733047,True,7
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,139,0.576100670403341,1.0457964291341793,10312,64,40,35,0.015509396636992986,0.14800747334871966,0.4125838004176283,0.026921330652391898,0.25691251712152374,0.7161661522260843,80,0.09973403670733047,True,7
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,112,0.3546521595779756,0.7072576683121506,6832,64,28,20,0.015509396636992986,0.10419386745796246,0.23494889548302014,0.04373129055649529,0.29379171857278336,0.6624769908707213,80,0.09973403670733047,True,7
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.678974911723706,17054,64,64,64,0.015509396636993062,0.2348609737333774,0.7496296296296295,0.015509396636993062,0.2348609737333774,0.7496296296296295,87,0.10128365754478515,True,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,136,0.5570194526871085,0.9975368457260695,9996,64,38,34,0.015509396636993062,0.14083305857786582,0.4006769974722496,0.027843545790321028,0.25283328598036453,0.7193231682293144,87,0.10128365754478515,True,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,87,0.10128365754478515,0.33565361745239364,3088,64,23,0,0.015509396636993062,0.08577426090779208,0,0.1531283230972893,0.8468716769027107,0.0,,,,
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6695545310835407,17066,64,64,64,0.015509396636993075,0.2348609737333773,0.7496296296296296,0.015509396636993075,0.2348609737333773,0.7496296296296296,88,0.1049763710297835,True,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,159,0.614944499395538,1.1502838645847144,11600,64,64,31,0.015509396636993075,0.2348609737333773,0.3645741290251676,0.025220807165911876,0.38192222869581693,0.5928569641382713,88,0.1049763710297835,True,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,108,0.32410814375206065,0.643414430032651,6344,64,26,18,0.015509396636993075,0.09681723266292994,0.21178151445213764,0.047852536062338503,0.2987189138233876,0.6534285501142738,88,0.1049763710297835,True,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.658694828271833,17048,64,64,64,0.015509396636992996,0.23486097373337717,0.7496296296296299,0.015509396636992996,0.23486097373337717,0.7496296296296299,6,0.008611935377514012,False,60
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,146,0.6176041323222332,1.0841215992875335,11054,64,45,37,0.015509396636992996,0.16615452247499712,0.4359402132102431,0.025112196996928467,0.2690307816598391,0.7058570213432325,6,0.008611935377514012,False,60
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,119,0.4216199582371689,0.7726066902440679,7828,64,30,25,0.015509396636992996,0.11123639960435211,0.29487416199582384,0.03678525253367792,0.2638309630062143,0.6993837844601078,6,0.008611935377514012,False,60
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6843152100048235,17038,64,64,64,0.015509396636993076,0.2348609737333774,0.7496296296296295,0.015509396636993076,0.2348609737333774,0.7496296296296295,82,0.08258709748323992,True,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,155,0.6504121332014507,1.1763833093104505,11782,64,54,37,0.015509396636993076,0.1987778876799649,0.43612484888449277,0.023845490951487806,0.30561835724303416,0.670536151805478,82,0.08258709748323992,True,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,101,0.26626002857456865,0.5608207145487912,5422,64,23,14,0.015509396636993076,0.08577426090779211,0.16497637102978346,0.058249060965039005,0.32214471457464827,0.6196062244603128,82,0.08258709748323992,True,0
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6527801230310561,17054,64,64,64,0.015509396636992844,0.2348609737333774,0.7496296296296298,0.015509396636992844,0.2348609737333774,0.7496296296296298,8,0.012676118254753269,False,59
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,139,0.6315507198593252,1.0823710458633542,11044,59,40,40,0.01438839432904697,0.14771733157489847,0.46944499395537975,0.022782642591638428,0.23389622864779852,0.743321128760563,8,0.012676118254753269,False,59
1,xcmzfsbd9t,c24-49,xcmzfsbd9t:c24-49,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,185,0.9428244862072755,1.5683303398287032,16154,64,61,60,0.015509396636992844,0.22421145180789098,0.7031036377623917,0.01644992982668799,0.2378082613338058,0.7457418088395061,8,0.012676118254753269,False,59
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6897032352286365,17094,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,192,1.0,1.6897032352286365,17094,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,192,1.0,1.6897032352286365,17094,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6783025471657238,17110,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,192,1.0,1.6783025471657238,17110,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,192,1.0,1.6783025471657238,17110,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.664988867938251,17096,64,64,64,0.015509396636992984,0.23486097373337758,0.7496296296296294,0.015509396636992984,0.23486097373337758,0.7496296296296294,70,0.13746565556654577,False,29
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,172,0.8912847565666556,1.4880156011281371,15248,58,57,57,0.013847675568743851,0.20950873722387078,0.667928343774041,0.015536757996498101,0.23506375003082694,0.749399491972675,70,0.13746565556654577,False,29
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,192,1.0,1.664988867938251,17096,64,64,64,0.015509396636992984,0.23486097373337758,0.7496296296296294,0.015509396636992984,0.23486097373337758,0.7496296296296294,70,0.13746565556654577,False,29
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6598468577532481,17068,64,64,64,0.015509396636993106,0.23486097373337725,0.7496296296296296,0.015509396636993106,0.23486097373337725,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,192,1.0,1.6598468577532481,17068,64,64,64,0.015509396636993106,0.23486097373337725,0.7496296296296296,0.015509396636993106,0.23486097373337725,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,192,1.0,1.6598468577532481,17068,64,64,64,0.015509396636993106,0.23486097373337725,0.7496296296296296,0.015509396636993106,0.23486097373337725,0.7496296296296296,128,0.25037037037037035,True,0
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6465114815294808,17082,64,64,64,0.015509396636992575,0.23486097373337728,0.7496296296296302,0.015509396636992575,0.23486097373337728,0.7496296296296302,12,0.024101549620837454,False,58
1,xcmzfsbd9t,c24-54,xcmzfsbd9t:c24-54,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,169,0.8760303330036268,1.4457654910333297,14972,57,56,56,0.013698208594350777,0.2059435102758545,0.6563886141334215,0.015636682975786943,0.23508719106762013,0.749276125956593,12,0.024101549620837454,False,58
