action_jaccard,cai_advantage,cai_advantage_auebc,cai_on_cai_loss,cai_on_field_loss,cell_jaccard,dataset_id,field_advantage,field_advantage_auebc,field_on_cai_loss,field_on_field_loss,high_level_action_overlap,nominal_budget,normalized_edit_distance,outer_domain,specimen_id,status
0.3170731707317073,9.439227066643241e-09,0.02305628582486109,0.15959997055715025,0.07351036048044116,0.375,w68dtmpfyf,0.0,0.01341941898493309,0.15959997999637732,0.07351036048044116,0.2,0.0,0.9619047619047619,w68dtmpfyf,q16-39,RUN_AUTHORIZED
0.3170731707317073,0.12754923500306936,0.02305628582486109,0.0012142162516715072,0.06798288855483019,0.375,w68dtmpfyf,0.06713958068745192,0.01341941898493309,0.12876345125474087,0.0008433078673782716,0.2,0.03125,0.9619047619047619,w68dtmpfyf,q16-39,RUN_AUTHORIZED
0.3170731707317073,0.11796485213171692,0.02305628582486109,5.414824001781504e-05,0.06532512489208198,0.375,w68dtmpfyf,0.06462802652249776,0.01341941898493309,0.11801900037173474,0.000697098369584224,0.2,0.0625,0.9619047619047619,w68dtmpfyf,q16-39,RUN_AUTHORIZED
0.3170731707317073,0.10484741484448001,0.02305628582486109,2.0442852245561305e-05,0.06272325781688284,0.375,w68dtmpfyf,0.06213181908035208,0.01341941898493309,0.10486785769672557,0.0005914387365307673,0.2,0.09375,0.9619047619047619,w68dtmpfyf,q16-39,RUN_AUTHORIZED
0.3170731707317073,0.09344974179827559,0.02305628582486109,0.000214928378817425,0.057260813213930235,0.375,w68dtmpfyf,0.05675652203564203,0.01341941898493309,0.09366467017709301,0.0005042911782882068,0.2,0.125,0.9619047619047619,w68dtmpfyf,q16-39,RUN_AUTHORIZED
0.3170731707317073,0.08279236647329657,0.02305628582486109,0.002000189502957217,0.05435385108714222,0.375,w68dtmpfyf,0.05395955971913436,0.01341941898493309,0.08479255597625379,0.00039429136800786063,0.2,0.1875,0.9619047619047619,w68dtmpfyf,q16-39,RUN_AUTHORIZED
0.3170731707317073,0.08168029405266852,0.02305628582486109,0.012257527471937979,0.0427598006785879,0.375,w68dtmpfyf,0.04246807873582541,0.01341941898493309,0.0939378215246065,0.0002917219427624959,0.2,0.25,0.9619047619047619,w68dtmpfyf,q16-39,RUN_AUTHORIZED
0.296,9.439227066643241e-09,0.017892467175171595,0.14994119278464324,0.06813194114882251,0.375,w68dtmpfyf,0.0,0.013156606102258724,0.1499412022238703,0.06813194114882251,0.19047619047619047,0.0,0.9523809523809523,w68dtmpfyf,q16-40,RUN_AUTHORIZED
0.296,0.11512261786692102,0.017892467175171595,7.962035317099492e-05,0.06320574700409497,0.375,w68dtmpfyf,0.062349715778972345,0.013156606102258724,0.11520223822009201,0.0008560312251226231,0.19047619047619047,0.03125,0.9523809523809523,w68dtmpfyf,q16-40,RUN_AUTHORIZED
0.296,0.07483168908570637,0.017892467175171595,0.0024423466729629473,0.06228938861355594,0.375,w68dtmpfyf,0.061569392380343195,0.013156606102258724,0.07727403575866931,0.0007199962332127509,0.19047619047619047,0.0625,0.9523809523809523,w68dtmpfyf,q16-40,RUN_AUTHORIZED
0.296,0.07199160651205383,0.017892467175171595,0.0004545388894127145,0.05910196027445096,0.375,w68dtmpfyf,0.05848826256332492,0.013156606102258724,0.07244614540146654,0.000613697711126038,0.19047619047619047,0.09375,0.9523809523809523,w68dtmpfyf,q16-40,RUN_AUTHORIZED
0.296,0.07848857684538468,0.017892467175171595,0.0003522190712662576,0.058636689857112644,0.375,w68dtmpfyf,0.058106334212480404,0.013156606102258724,0.07884079591665094,0.0005303556446322429,0.19047619047619047,0.125,0.9523809523809523,w68dtmpfyf,q16-40,RUN_AUTHORIZED
0.296,0.06139546410317065,0.017892467175171595,0.00080939609756292,0.05328656786399486,0.375,w68dtmpfyf,0.05287763337252938,0.013156606102258724,0.06220486020073357,0.00040893449146548177,0.19047619047619047,0.1875,0.9523809523809523,w68dtmpfyf,q16-40,RUN_AUTHORIZED
0.296,0.07008923794677802,0.017892467175171595,0.004374676006749567,0.04599367504814858,0.375,w68dtmpfyf,0.04568925648585933,0.013156606102258724,0.07446391395352758,0.0003044185622892511,0.19047619047619047,0.25,0.9523809523809523,w68dtmpfyf,q16-40,RUN_AUTHORIZED
0.3700787401574803,9.439227066643241e-09,0.014134178672515528,0.18337235152310627,0.05529624428747714,0.546875,w68dtmpfyf,0.0,0.008428834853928613,0.18337236096233334,0.05529624428747714,0.2336448598130841,0.0,0.9439252336448598,w68dtmpfyf,q16-41,RUN_AUTHORIZED
0.3700787401574803,0.03837724852274493,0.014134178672515528,7.318141766543551e-05,0.04734942769524128,0.546875,w68dtmpfyf,0.046486073668944444,0.008428834853928613,0.03845042994041037,0.0008633540262968342,0.2336448598130841,0.03125,0.9439252336448598,w68dtmpfyf,q16-41,RUN_AUTHORIZED
0.3700787401574803,0.07972137336344365,0.014134178672515528,0.00015538377293411454,0.04335345601673769,0.546875,w68dtmpfyf,0.04261964009125304,0.008428834853928613,0.07987675713637776,0.0007338159254846552,0.2336448598130841,0.0625,0.9439252336448598,w68dtmpfyf,q16-41,RUN_AUTHORIZED
0.3700787401574803,0.07796074251805718,0.014134178672515528,0.0003322154372302766,0.038857877779049615,0.546875,w68dtmpfyf,0.038224532773802604,0.008428834853928613,0.07829295795528746,0.0006333450052470089,0.2336448598130841,0.09375,0.9439252336448598,w68dtmpfyf,q16-41,RUN_AUTHORIZED
0.3700787401574803,0.05802237803670751,0.014134178672515528,0.0008119846975632727,0.03580637033527153,0.546875,w68dtmpfyf,0.0352563799599876,0.008428834853928613,0.058834362734270784,0.0005499903752839263,0.2336448598130841,0.125,0.9439252336448598,w68dtmpfyf,q16-41,RUN_AUTHORIZED
0.3700787401574803,0.06262882318342156,0.014134178672515528,2.064635758036726e-05,0.03214198233545232,0.546875,w68dtmpfyf,0.03170730585880066,0.008428834853928613,0.06264946954100192,0.00043467647665165857,0.2336448598130841,0.1875,0.9439252336448598,w68dtmpfyf,q16-41,RUN_AUTHORIZED
0.3700787401574803,0.04394313497473323,0.014134178672515528,0.003091787190849238,0.026415229921980993,0.546875,w68dtmpfyf,0.02609328713413279,0.008428834853928613,0.04703492216558247,0.0003219427878482012,0.2336448598130841,0.25,0.9439252336448598,w68dtmpfyf,q16-41,RUN_AUTHORIZED
0.3178294573643411,-9.439227066643241e-09,0.0172079400197436,0.12585998508029173,0.07390316131394564,0.484375,w68dtmpfyf,0.0,0.011481950414381105,0.12585997564106466,0.07390316131394564,0.2336448598130841,0.0,0.9532710280373832,w68dtmpfyf,q16-42,RUN_AUTHORIZED
0.3178294573643411,0.09006874378416263,0.0172079400197436,0.0001520592136994292,0.06311287321936944,0.484375,w68dtmpfyf,0.06211921182483871,0.011481950414381105,0.09022080299786206,0.0009936613945307246,0.2336448598130841,0.03125,0.9532710280373832,w68dtmpfyf,q16-42,RUN_AUTHORIZED
0.3178294573643411,0.04865834378179357,0.0172079400197436,0.0005095364843087369,0.05839892595295429,0.484375,w68dtmpfyf,0.057608081995285124,0.011481950414381105,0.049167880266102304,0.000790843957669165,0.2336448598130841,0.0625,0.9532710280373832,w68dtmpfyf,q16-42,RUN_AUTHORIZED
0.3178294573643411,0.07826201791568788,0.0172079400197436,0.00016946055581668062,0.05292105175336665,0.484375,w68dtmpfyf,0.052256165014802854,0.011481950414381105,0.07843147847150456,0.0006648867385637957,0.2336448598130841,0.09375,0.9532710280373832,w68dtmpfyf,q16-42,RUN_AUTHORIZED
0.3178294573643411,0.07376574887479348,0.0172079400197436,0.0003754103499412631,0.050981693326644276,0.484375,w68dtmpfyf,0.05040796126203542,0.011481950414381105,0.07414115922473474,0.0005737320646088521,0.2336448598130841,0.125,0.9532710280373832,w68dtmpfyf,q16-42,RUN_AUTHORIZED
0.3178294573643411,0.07662583284918456,0.0172079400197436,0.00018943281754257857,0.041882397504872465,0.484375,w68dtmpfyf,0.04145034233129849,0.011481950414381105,0.07681526566672714,0.0004320551735739761,0.2336448598130841,0.1875,0.9532710280373832,w68dtmpfyf,q16-42,RUN_AUTHORIZED
0.3178294573643411,0.06976469085920534,0.0172079400197436,0.0002894265959152431,0.03724603635431389,0.484375,w68dtmpfyf,0.036926327869618567,0.011481950414381105,0.07005411745512058,0.00031970848469532113,0.2336448598130841,0.25,0.9532710280373832,w68dtmpfyf,q16-42,RUN_AUTHORIZED
0.3821138211382114,9.439227066643241e-09,0.025737230704162804,0.0183787358392693,0.08397510531095735,0.546875,w68dtmpfyf,0.0,0.014050696201059002,0.018378745278496367,0.08397510531095735,0.22330097087378642,0.0,0.912621359223301,w68dtmpfyf,q16-43,RUN_AUTHORIZED
0.3821138211382114,0.13028975387447206,0.025737230704162804,0.001041550454047524,0.0746466353134868,0.546875,w68dtmpfyf,0.07369804354529441,0.014050696201059002,0.13133130432851958,0.0009485917681923858,0.22330097087378642,0.03125,0.912621359223301,w68dtmpfyf,q16-43,RUN_AUTHORIZED
0.3821138211382114,0.12723440026057087,0.025737230704162804,0.0002068583221866982,0.07031263157258706,0.546875,w68dtmpfyf,0.06952489338339961,0.014050696201059002,0.12744125858275757,0.0007877381891874531,0.22330097087378642,0.0625,0.912621359223301,w68dtmpfyf,q16-43,RUN_AUTHORIZED
0.3821138211382114,0.10823479848104167,0.025737230704162804,0.00034840181180528784,0.06442621519980628,0.546875,w68dtmpfyf,0.06378754851178735,0.014050696201059002,0.10858320029284696,0.0006386666880189305,0.22330097087378642,0.09375,0.912621359223301,w68dtmpfyf,q16-43,RUN_AUTHORIZED
0.3821138211382114,0.10547924588669388,0.025737230704162804,0.0013811327103481208,0.06056371781901498,0.546875,w68dtmpfyf,0.06003100545909502,0.014050696201059002,0.106860378597042,0.0005327123599199583,0.22330097087378642,0.125,0.912621359223301,w68dtmpfyf,q16-43,RUN_AUTHORIZED
0.3821138211382114,0.10479903592926876,0.025737230704162804,0.0014182788565102467,0.05782936865594977,0.546875,w68dtmpfyf,0.057439268033124234,0.014050696201059002,0.106217314785779,0.00039010062282553913,0.22330097087378642,0.1875,0.912621359223301,w68dtmpfyf,q16-43,RUN_AUTHORIZED
0.3821138211382114,0.09001548450893326,0.025737230704162804,0.0016320615576304043,0.03797328262198815,0.546875,w68dtmpfyf,0.03768674873851571,0.014050696201059002,0.09164754606656367,0.000286533883472442,0.22330097087378642,0.25,0.912621359223301,w68dtmpfyf,q16-43,RUN_AUTHORIZED
0.48760330578512395,-2.3801006832080418e-08,0.01494287794271013,0.3914957968761903,0.029304148238967948,0.734375,xcmzfsbd9t,0.0,0.004252587486794663,0.39149577307518346,0.029304148238967948,0.24,0.0,0.97,xcmzfsbd9t,c24-2,RUN_AUTHORIZED
0.48760330578512395,-0.2194873672464439,0.01494287794271013,0.2882944970871705,0.02854186705792336,0.734375,xcmzfsbd9t,0.02629693671862799,0.004252587486794663,0.06880712984072657,0.002244930339295368,0.24,0.03125,0.97,xcmzfsbd9t,c24-2,RUN_AUTHORIZED
0.48760330578512395,0.05335821458149187,0.01494287794271013,0.0012501227011271765,0.020916600436461402,0.734375,xcmzfsbd9t,0.01937259402804503,0.004252587486794663,0.054608337282619046,0.0015440064084163724,0.24,0.0625,0.97,xcmzfsbd9t,c24-2,RUN_AUTHORIZED
0.48760330578512395,0.09523809695543928,0.01494287794271013,6.596893019028549e-05,0.019266910515153016,0.734375,xcmzfsbd9t,0.017976447294473258,0.004252587486794663,0.09530406588562956,0.0012904632206797576,0.24,0.09375,0.97,xcmzfsbd9t,c24-2,RUN_AUTHORIZED
0.48760330578512395,0.1221828172599122,0.01494287794271013,1.930326236887492e-05,0.018813462822027227,0.734375,xcmzfsbd9t,0.017854904351718142,0.004252587486794663,0.12220212052228108,0.0009585584703090848,0.24,0.125,0.97,xcmzfsbd9t,c24-2,RUN_AUTHORIZED
0.48760330578512395,0.12121549571667178,0.01494287794271013,0.0003217360432949956,0.018240276850510297,0.734375,xcmzfsbd9t,0.017533868224484956,0.004252587486794663,0.12153723175996678,0.0007064086260253415,0.24,0.1875,0.97,xcmzfsbd9t,c24-2,RUN_AUTHORIZED
0.48760330578512395,0.12335794445352849,0.01494287794271013,0.022053534441332123,0.011042976678715455,0.734375,xcmzfsbd9t,0.010586728559735806,0.004252587486794663,0.1454114788948606,0.00045624811897964756,0.24,0.25,0.97,xcmzfsbd9t,c24-2,RUN_AUTHORIZED
0.5203252032520326,-6.39794717205433e-09,0.008613455235223645,0.3171016818862812,0.02955469948283363,0.859375,xcmzfsbd9t,0.0,0.0038334071459243013,0.317101675488334,0.02955469948283363,0.32,0.0,0.96,xcmzfsbd9t,c24-3,RUN_AUTHORIZED
0.5203252032520326,0.023226504953077765,0.008613455235223645,0.00011703080835684387,0.023067422422459693,0.859375,xcmzfsbd9t,0.019212501508881607,0.0038334071459243013,0.02334353576143461,0.0038549209135780864,0.32,0.03125,0.96,xcmzfsbd9t,c24-3,RUN_AUTHORIZED
0.5203252032520326,0.016389454024376582,0.008613455235223645,5.018140351742417e-05,0.02252456404955074,0.859375,xcmzfsbd9t,0.02044132507517522,0.0038334071459243013,0.016439635427894006,0.0020832389743755198,0.32,0.0625,0.96,xcmzfsbd9t,c24-3,RUN_AUTHORIZED
0.5203252032520326,0.04941721330992921,0.008613455235223645,0.0011675554056598814,0.020650203665408616,0.859375,xcmzfsbd9t,0.019097217138040933,0.0038334071459243013,0.05058476871558909,0.0015529865273676828,0.32,0.09375,0.96,xcmzfsbd9t,c24-3,RUN_AUTHORIZED
0.5203252032520326,0.04161408691295593,0.008613455235223645,0.0001805677931969174,0.018638145038697342,0.859375,xcmzfsbd9t,0.017378174700672707,0.0038334071459243013,0.041794654706152845,0.0012599703380246365,0.32,0.125,0.96,xcmzfsbd9t,c24-3,RUN_AUTHORIZED
0.5203252032520326,0.031453747765156914,0.008613455235223645,6.46035169871162e-05,0.01620329334995292,0.859375,xcmzfsbd9t,0.015474528570582605,0.0038334071459243013,0.03151835128214403,0.0007287647793703158,0.32,0.1875,0.96,xcmzfsbd9t,c24-3,RUN_AUTHORIZED
0.5203252032520326,0.06126877253899893,0.008613455235223645,0.008727531746101136,0.007338457550395266,0.859375,xcmzfsbd9t,0.0069016657553056275,0.0038334071459243013,0.06999630428510006,0.00043679179508963916,0.32,0.25,0.96,xcmzfsbd9t,c24-3,RUN_AUTHORIZED
0.36885245901639346,-2.3801006832080418e-08,0.002098112784036524,0.19835758997856634,0.027256766532314923,0.515625,xcmzfsbd9t,0.0,0.004574286790098402,0.1983575661775595,0.027256766532314923,0.2549019607843137,0.0,0.9313725490196079,xcmzfsbd9t,c24-5,RUN_AUTHORIZED
0.36885245901639346,-0.03468122195832901,0.002098112784036524,0.08743817116410446,0.02621590913095399,0.515625,xcmzfsbd9t,0.02445949617582178,0.004574286790098402,0.05275694920577545,0.0017564129551322087,0.2549019607843137,0.03125,0.9313725490196079,xcmzfsbd9t,c24-5,RUN_AUTHORIZED
0.36885245901639346,-0.08499046842647862,0.002098112784036524,0.10851503083144809,0.025796381740955793,0.515625,xcmzfsbd9t,0.02443189735007362,0.004574286790098402,0.023524562404969473,0.0013644843908821739,0.2549019607843137,0.0625,0.9313725490196079,xcmzfsbd9t,c24-5,RUN_AUTHORIZED
0.36885245901639346,0.003703407099672096,0.002098112784036524,0.00015507599806263705,0.02158642679355388,0.515625,xcmzfsbd9t,0.020620909546021884,0.004574286790098402,0.003858483097734733,0.0009655172475319965,0.2549019607843137,0.09375,0.9313725490196079,xcmzfsbd9t,c24-5,RUN_AUTHORIZED
0.36885245901639346,0.022869514822892567,0.002098112784036524,1.758403844542844e-05,0.01965291625455398,0.515625,xcmzfsbd9t,0.018820666223897838,0.004574286790098402,0.022887098861337996,0.0008322500306561432,0.2549019607843137,0.125,0.9313725490196079,xcmzfsbd9t,c24-5,RUN_AUTHORIZED
0.36885245901639346,0.04364319270031458,0.002098112784036524,0.0005960747263481503,0.017952058475818045,0.515625,xcmzfsbd9t,0.017414086944970472,0.004574286790098402,0.04423926742666273,0.0005379715308475741,0.2549019607843137,0.1875,0.9313725490196079,xcmzfsbd9t,c24-5,RUN_AUTHORIZED
0.36885245901639346,0.06151724663983971,0.002098112784036524,0.008734668544099544,0.014198273094513839,0.515625,xcmzfsbd9t,0.013805700985443897,0.004574286790098402,0.07025191518393925,0.0003925721090699406,0.2549019607843137,0.25,0.9313725490196079,xcmzfsbd9t,c24-5,RUN_AUTHORIZED
0.39669421487603307,-6.39794717205433e-09,0.03207801442212645,0.23459264107034017,0.029439305155801027,0.59375,xcmzfsbd9t,0.0,0.00392482766171152,0.234592634672393,0.029439305155801027,0.25,0.0,0.94,xcmzfsbd9t,c24-6,RUN_AUTHORIZED
0.39669421487603307,0.0014999363340858496,0.03207801442212645,0.0005856224449907188,0.0223946550743197,0.59375,xcmzfsbd9t,0.018886296861243625,0.00392482766171152,0.0020855587790765684,0.003508358213076073,0.25,0.03125,0.94,xcmzfsbd9t,c24-6,RUN_AUTHORIZED
0.39669421487603307,0.12449494161442992,0.03207801442212645,0.00013883237308898178,0.020760793742727466,0.59375,xcmzfsbd9t,0.01878015539946602,0.00392482766171152,0.1246337739875189,0.001980638343261447,0.25,0.0625,0.94,xcmzfsbd9t,c24-6,RUN_AUTHORIZED
0.39669421487603307,0.15936468165990642,0.03207801442212645,0.0010327759915922385,0.019754072420594914,0.59375,xcmzfsbd9t,0.018317050811893772,0.00392482766171152,0.16039745765149865,0.0014370216087011402,0.25,0.09375,0.94,xcmzfsbd9t,c24-6,RUN_AUTHORIZED
0.39669421487603307,0.1676240672513586,0.03207801442212645,0.0006632126416742379,0.018822300892603,0.59375,xcmzfsbd9t,0.017792124303303437,0.00392482766171152,0.16828727989303283,0.0010301765892995597,0.25,0.125,0.94,xcmzfsbd9t,c24-6,RUN_AUTHORIZED
0.39669421487603307,0.1643707678023838,0.03207801442212645,0.0007323200971528498,0.01595172874917352,0.59375,xcmzfsbd9t,0.01542370110542855,0.00392482766171152,0.16510308789953665,0.0005280276437449713,0.25,0.1875,0.94,xcmzfsbd9t,c24-6,RUN_AUTHORIZED
0.39669421487603307,0.16095926861679233,0.03207801442212645,0.013008646205145413,0.012483364774255112,0.59375,xcmzfsbd9t,0.012075393436352978,0.00392482766171152,0.17396791482193774,0.0004079713379021337,0.25,0.25,0.94,xcmzfsbd9t,c24-6,RUN_AUTHORIZED
0.390625,-3.3170505342461354e-08,0.051339210772491796,0.2846243398679179,0.02624897362301032,0.609375,xcmzfsbd9t,0.0,0.0033907211597921597,0.28462430669741257,0.02624897362301032,0.21904761904761905,0.0,0.9238095238095239,xcmzfsbd9t,c24-6t,RUN_AUTHORIZED
0.390625,0.12609623125357028,0.051339210772491796,0.00014760073077035862,0.0179757935242837,0.609375,xcmzfsbd9t,0.01706135671355531,0.0033907211597921597,0.12624383198434064,0.0009144368107283916,0.21904761904761905,0.03125,0.9238095238095239,xcmzfsbd9t,c24-6t,RUN_AUTHORIZED
0.390625,0.2907755959796233,0.051339210772491796,0.00025609335779464004,0.016363289965279613,0.609375,xcmzfsbd9t,0.01562909218920241,0.0033907211597921597,0.29103168933741796,0.0007341977760772024,0.21904761904761905,0.0625,0.9238095238095239,xcmzfsbd9t,c24-6t,RUN_AUTHORIZED
0.390625,0.2547347740377238,0.051339210772491796,0.0005248462818603361,0.015372672817667993,0.609375,xcmzfsbd9t,0.014755241108257431,0.0033907211597921597,0.25525962031958416,0.000617431709410561,0.21904761904761905,0.09375,0.9238095238095239,xcmzfsbd9t,c24-6t,RUN_AUTHORIZED
0.390625,0.23030903829212368,0.051339210772491796,0.00030704879471388224,0.015336980361987634,0.609375,xcmzfsbd9t,0.01477571852656928,0.0033907211597921597,0.23061608708683756,0.0005612618354183551,0.21904761904761905,0.125,0.9238095238095239,xcmzfsbd9t,c24-6t,RUN_AUTHORIZED
0.390625,0.20650396083913752,0.051339210772491796,0.0006045511323462538,0.015015386669570347,0.609375,xcmzfsbd9t,0.01456844210600534,0.0033907211597921597,0.20710851197148378,0.00044694456356500663,0.21904761904761905,0.1875,0.9238095238095239,xcmzfsbd9t,c24-6t,RUN_AUTHORIZED
0.390625,0.21277668091761204,0.051339210772491796,0.0001439554311992719,0.010152099156420782,0.609375,xcmzfsbd9t,0.009756925100469372,0.0033907211597921597,0.2129206363488113,0.00039517405595141053,0.21904761904761905,0.25,0.9238095238095239,xcmzfsbd9t,c24-6t,RUN_AUTHORIZED
0.29133858267716534,-2.3801006832080418e-08,-0.024811235433218202,0.3122032836281143,0.04859233485349442,0.46875,xcmzfsbd9t,0.0,0.009361269803907517,0.31220325982710745,0.04859233485349442,0.21568627450980393,0.0,0.9705882352941176,xcmzfsbd9t,c24-7,RUN_AUTHORIZED
