dataset_id,method,model_state_sha256,ndcg_10,next_action_regret,one_step_cai_utility,outer_domain,recall_5,spearman,specimen_id,top_10_percent_overlap,top_1_oracle_match,cai_auebc,p_a_cai_auebc
cgtnjyggtm,proposed,a8613b8487b2a4da3f74f809c697c7c90d6000870047daad963276030fd418d8,0.5021767348972165,0.015116168307888256,0.021393333321399144,cgtnjyggtm,0.2,-0.1842490842490842,q24-50,0.14285714285714285,0.0,0.4589778483881611,0.469133350215395
cgtnjyggtm,c0_mvd_m1_o2,54e493567e7b5d1969fe6da927106620771d53d92f761e3c245ea71a55132c86,0.7212311439783239,0.0,0.031252469310207975,cgtnjyggtm,0.2,0.0038919413919413916,q24-6,0.14285714285714285,1.0,0.06618701880183958,0.058911078720285746
cgtnjyggtm,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.694724890972139,0.03224930697623307,-0.0009968376660250966,cgtnjyggtm,0.4,-0.041929847441563174,q24-6,0.42857142857142855,0.0,0.04810926979700885,0.04706886566427563
cgtnjyggtm,c2_global_context,cd15cfe6f8659558d85fc94c446634e239596cdefc5c1d0aef9601ccbf92a0c3,0.7643309754563433,0.0,0.031252469310207975,cgtnjyggtm,0.4,0.11444403928963971,q24-6,0.2857142857142857,1.0,0.06340626693814737,0.04960322320375643
cgtnjyggtm,c3_shuffled_global,616f1410a59a4860f58b05cedfb9356abeeda4bb60388e650503b52fef185050,0.7643309754563433,0.0,0.031252469310207975,cgtnjyggtm,0.4,0.11552156659513112,q24-6,0.2857142857142857,1.0,0.06340626693814737,0.04960322320375643
cgtnjyggtm,c3_shuffled_surface,96d55538aa7da362cf317ab54904ef4f211e06c2f8d45dcaf6470fa606c9e95f,0.7212311439783239,0.0,0.031252469310207975,cgtnjyggtm,0.2,0.0038919413919413916,q24-6,0.14285714285714285,1.0,0.06618701880183958,0.058911078720285746
cgtnjyggtm,c4_wrong_orientation,56bcb49c929a4bfb0b28f5d851bf35aed85f7864187e6486279bd5defa58b722,0.7212311439783239,0.0,0.031252469310207975,cgtnjyggtm,0.2,0.0038919413919413916,q24-6,0.14285714285714285,1.0,0.06618701880183958,0.058911078720285746
cgtnjyggtm,c5_spatial_derangement,16226689b463a01b8279b93a3d9bd7e92da478073ab49ff3dfd338b28143488d,0.7212311439783239,0.0,0.031252469310207975,cgtnjyggtm,0.2,0.0038919413919413916,q24-6,0.14285714285714285,1.0,0.06618699064748344,0.058911061923517555
cgtnjyggtm,mechanical_oracle_diagnostic,9eb4ce9ecdc7832ee10016449c16329f519cd5e57ce0f19c5923fbf4cda5907d,1.0,0.0,0.031252469310207975,cgtnjyggtm,1.0,0.9999999999999998,q24-6,1.0,1.0,0.061591137300960414,0.036491807371050566
cgtnjyggtm,old_refit_diagnostic,6c0ab31f16cd20605dc9ed286d04e324ddbac02bb60550388f7898af02c23ab9,0.8551280643225517,0.0,0.031252469310207975,cgtnjyggtm,0.4,0.13663003663003662,q24-6,0.42857142857142855,1.0,0.0561966075014926,0.042779213909211106
cgtnjyggtm,proposed,a8613b8487b2a4da3f74f809c697c7c90d6000870047daad963276030fd418d8,0.7212311439783239,0.0,0.031252469310207975,cgtnjyggtm,0.2,0.0038919413919413916,q24-6,0.14285714285714285,1.0,0.06618698808085345,0.05891107212796881
cgtnjyggtm,c0_mvd_m1_o2,54e493567e7b5d1969fe6da927106620771d53d92f761e3c245ea71a55132c86,0.7807161621940008,0.036265856209574565,0.0017690801988828886,cgtnjyggtm,0.0,0.060302197802197796,q24-7,0.0,0.0,0.14206023388087888,0.1741640567451784
cgtnjyggtm,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.6287056944226599,0.05915001238543971,-0.021115075976982256,cgtnjyggtm,0.2,-0.5928363231880927,q24-7,0.14285714285714285,0.0,0.14270658026035046,0.14699879735878685
cgtnjyggtm,c2_global_context,cd15cfe6f8659558d85fc94c446634e239596cdefc5c1d0aef9601ccbf92a0c3,0.6778256454053098,0.047357652072623546,-0.009322715664166092,cgtnjyggtm,0.0,0.018089601112022513,q24-7,0.0,0.0,0.14532125738351506,0.16376419061247616
cgtnjyggtm,c3_shuffled_global,616f1410a59a4860f58b05cedfb9356abeeda4bb60388e650503b52fef185050,0.6778256454053098,0.047357652072623546,-0.009322715664166092,cgtnjyggtm,0.0,0.018089601112022513,q24-7,0.0,0.0,0.14532125738351506,0.16376419061247616
cgtnjyggtm,c3_shuffled_surface,96d55538aa7da362cf317ab54904ef4f211e06c2f8d45dcaf6470fa606c9e95f,0.7807161621940008,0.036265856209574565,0.0017690801988828886,cgtnjyggtm,0.0,0.060302197802197796,q24-7,0.0,0.0,0.14206023388087888,0.1741640567451784
cgtnjyggtm,c4_wrong_orientation,56bcb49c929a4bfb0b28f5d851bf35aed85f7864187e6486279bd5defa58b722,0.7807161621940008,0.036265856209574565,0.0017690801988828886,cgtnjyggtm,0.0,0.060302197802197796,q24-7,0.0,0.0,0.14206023388087888,0.1741640567451784
cgtnjyggtm,c5_spatial_derangement,16226689b463a01b8279b93a3d9bd7e92da478073ab49ff3dfd338b28143488d,0.7807161621940008,0.036265856209574565,0.0017690801988828886,cgtnjyggtm,0.0,0.060302197802197796,q24-7,0.0,0.0,0.14206024761351532,0.1741640616081566
cgtnjyggtm,mechanical_oracle_diagnostic,9eb4ce9ecdc7832ee10016449c16329f519cd5e57ce0f19c5923fbf4cda5907d,1.0,0.0,0.038034936408457454,cgtnjyggtm,1.0,0.9999999999999998,q24-7,1.0,1.0,0.045535180561088316,0.03911525858162548
cgtnjyggtm,old_refit_diagnostic,6c0ab31f16cd20605dc9ed286d04e324ddbac02bb60550388f7898af02c23ab9,0.643152962691772,0.047357652072623546,-0.009322715664166092,cgtnjyggtm,0.0,-0.09317765567765567,q24-7,0.14285714285714285,0.0,0.11753414576996979,0.12260242175942788
cgtnjyggtm,proposed,a8613b8487b2a4da3f74f809c697c7c90d6000870047daad963276030fd418d8,0.7807161621940008,0.036265856209574565,0.0017690801988828886,cgtnjyggtm,0.0,0.060302197802197796,q24-7,0.0,0.0,0.14206025929285337,0.17416406742263105
cgtnjyggtm,c0_mvd_m1_o2,54e493567e7b5d1969fe6da927106620771d53d92f761e3c245ea71a55132c86,0.7299395832089475,0.011898584066614704,0.021878129057349982,cgtnjyggtm,0.6,0.22440476190476188,q24-8,0.42857142857142855,0.0,0.07020631128512046,0.08726726673060758
cgtnjyggtm,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.9193382262967988,0.0,0.033776713123964686,cgtnjyggtm,0.8,0.23495491606021307,q24-8,0.5714285714285714,1.0,0.0791078922722592,0.096256636319949
cgtnjyggtm,c2_global_context,cd15cfe6f8659558d85fc94c446634e239596cdefc5c1d0aef9601ccbf92a0c3,0.874026676398808,0.011898584066614704,0.021878129057349982,cgtnjyggtm,0.8,0.1824468230336903,q24-8,0.5714285714285714,0.0,0.07809215726880578,0.09518385567452663
cgtnjyggtm,c3_shuffled_global,616f1410a59a4860f58b05cedfb9356abeeda4bb60388e650503b52fef185050,0.8714685066794883,0.011898584066614704,0.021878129057349982,cgtnjyggtm,0.8,0.18251133569677722,q24-8,0.5714285714285714,0.0,0.07698025093869254,0.09525477258529384
cgtnjyggtm,c3_shuffled_surface,96d55538aa7da362cf317ab54904ef4f211e06c2f8d45dcaf6470fa606c9e95f,0.7299395832089475,0.011898584066614704,0.021878129057349982,cgtnjyggtm,0.6,0.22440476190476188,q24-8,0.42857142857142855,0.0,0.07020631128512046,0.08726726673060758
cgtnjyggtm,c4_wrong_orientation,56bcb49c929a4bfb0b28f5d851bf35aed85f7864187e6486279bd5defa58b722,0.7299395832089475,0.011898584066614704,0.021878129057349982,cgtnjyggtm,0.6,0.22440476190476188,q24-8,0.42857142857142855,0.0,0.07020631128512046,0.08726726673060758
cgtnjyggtm,c5_spatial_derangement,16226689b463a01b8279b93a3d9bd7e92da478073ab49ff3dfd338b28143488d,0.7299395832089475,0.011898584066614704,0.021878129057349982,cgtnjyggtm,0.6,0.22440476190476188,q24-8,0.42857142857142855,0.0,0.07020632065454145,0.08726727665578622
cgtnjyggtm,mechanical_oracle_diagnostic,9eb4ce9ecdc7832ee10016449c16329f519cd5e57ce0f19c5923fbf4cda5907d,1.0,0.0,0.033776713123964686,cgtnjyggtm,1.0,0.9999999999999998,q24-8,1.0,1.0,0.06326534087695529,0.07400671556555735
cgtnjyggtm,old_refit_diagnostic,6c0ab31f16cd20605dc9ed286d04e324ddbac02bb60550388f7898af02c23ab9,0.9507832044056679,0.0,0.033776713123964686,cgtnjyggtm,0.8,0.1755494505494505,q24-8,0.5714285714285714,1.0,0.08439059308113972,0.10194415019071285
cgtnjyggtm,proposed,a8613b8487b2a4da3f74f809c697c7c90d6000870047daad963276030fd418d8,0.7299395832089475,0.011898584066614704,0.021878129057349982,cgtnjyggtm,0.6,0.22440476190476188,q24-8,0.42857142857142855,0.0,0.07020630709065552,0.08726726848646262
cgtnjyggtm,c0_mvd_m1_o2,54e493567e7b5d1969fe6da927106620771d53d92f761e3c245ea71a55132c86,0.7311119002804857,0.0,0.035224964501782585,cgtnjyggtm,0.2,0.18763736263736264,q24-9,0.14285714285714285,1.0,0.020737144944475056,0.02966879684769173
cgtnjyggtm,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.8075689946047279,0.01718285029998845,0.018042114201794135,cgtnjyggtm,0.6,0.39898004613998445,q24-9,0.5714285714285714,0.0,0.03426243773714351,0.056490692127998364
cgtnjyggtm,c2_global_context,cd15cfe6f8659558d85fc94c446634e239596cdefc5c1d0aef9601ccbf92a0c3,0.756005486633887,0.0,0.035224964501782585,cgtnjyggtm,0.4,0.19034534015394067,q24-9,0.2857142857142857,1.0,0.025845049270245123,0.03385972502685226
cgtnjyggtm,c3_shuffled_global,616f1410a59a4860f58b05cedfb9356abeeda4bb60388e650503b52fef185050,0.756005486633887,0.0,0.035224964501782585,cgtnjyggtm,0.4,0.19034534015394067,q24-9,0.2857142857142857,1.0,0.025845049270245123,0.03385972502685226
cgtnjyggtm,c3_shuffled_surface,96d55538aa7da362cf317ab54904ef4f211e06c2f8d45dcaf6470fa606c9e95f,0.7311119002804857,0.0,0.035224964501782585,cgtnjyggtm,0.2,0.18763736263736264,q24-9,0.14285714285714285,1.0,0.020737144944475056,0.02966879684769173
cgtnjyggtm,c4_wrong_orientation,56bcb49c929a4bfb0b28f5d851bf35aed85f7864187e6486279bd5defa58b722,0.7311119002804857,0.0,0.035224964501782585,cgtnjyggtm,0.2,0.18763736263736264,q24-9,0.14285714285714285,1.0,0.020737144944475056,0.02966879684769173
cgtnjyggtm,c5_spatial_derangement,16226689b463a01b8279b93a3d9bd7e92da478073ab49ff3dfd338b28143488d,0.7311119002804857,0.0,0.035224964501782585,cgtnjyggtm,0.2,0.18763736263736264,q24-9,0.14285714285714285,1.0,0.02073712306697707,0.029668813470525746
cgtnjyggtm,mechanical_oracle_diagnostic,9eb4ce9ecdc7832ee10016449c16329f519cd5e57ce0f19c5923fbf4cda5907d,1.0,0.0,0.035224964501782585,cgtnjyggtm,1.0,0.9999999999999998,q24-9,1.0,1.0,0.06441440225577827,0.09592439502160942
cgtnjyggtm,old_refit_diagnostic,6c0ab31f16cd20605dc9ed286d04e324ddbac02bb60550388f7898af02c23ab9,0.842540017173719,0.0,0.035224964501782585,cgtnjyggtm,0.6,0.13708791208791204,q24-9,0.8571428571428571,1.0,0.032613861087460116,0.04502583008196683
cgtnjyggtm,proposed,a8613b8487b2a4da3f74f809c697c7c90d6000870047daad963276030fd418d8,0.7311119002804857,0.0,0.035224964501782585,cgtnjyggtm,0.2,0.18763736263736264,q24-9,0.14285714285714285,1.0,0.02073712328632597,0.029668812217746348
w68dtmpfyf,c0_mvd_m1_o2,a37df0b1b44b2d0c78ceb697d0ae75ddf5ab7c10068aea9118790b42bf623bdc,0.9171843984639902,0.0,0.052290575362680114,w68dtmpfyf,0.8,0.2836996336996337,q16-1,0.7142857142857143,1.0,0.10405984212844153,0.062117720189310006
w68dtmpfyf,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.9085987964228337,0.0,0.052290575362680114,w68dtmpfyf,1.0,0.19265564265000173,q16-1,0.7142857142857143,1.0,0.10732060448858956,0.0639492311382203
w68dtmpfyf,c2_global_context,5e7eb9472ea1573f6ea3c183c1057c41a8140596380fd9083f80c830bdae779a,0.9248595991284746,0.0,0.052290575362680114,w68dtmpfyf,0.8,0.3105311355311355,q16-1,0.5714285714285714,1.0,0.10262145509450808,0.06017896498815222
w68dtmpfyf,c3_shuffled_global,92b8d09e053357ec0e846b691d81b62790d7bda6bbcc2fd8d14d60e25cb467b6,0.9248595991284746,0.0,0.052290575362680114,w68dtmpfyf,0.8,0.3105311355311355,q16-1,0.5714285714285714,1.0,0.10262145509450808,0.06017896498815222
w68dtmpfyf,c3_shuffled_surface,82cf3f5219665a38a78e90a398a92da8d63b0dc13b3c3b419c625236fcb3a68e,0.9171843984639902,0.0,0.052290575362680114,w68dtmpfyf,0.8,0.2836996336996337,q16-1,0.7142857142857143,1.0,0.10405984212844153,0.062117720189310006
w68dtmpfyf,c4_wrong_orientation,df9dc1b64051876c524a9b375bf68787a68738fddf7d2f02204c93e096eda91a,0.9171843984639902,0.0,0.052290575362680114,w68dtmpfyf,0.8,0.2836996336996337,q16-1,0.7142857142857143,1.0,0.10405984212844153,0.062117720189310006
w68dtmpfyf,c5_spatial_derangement,9d716ebddfc7ce47e9e5433dbda3b377add9ceb9a73e20ab6cab766b9f013142,0.9171843984639902,0.0,0.052290575362680114,w68dtmpfyf,0.8,0.2836996336996337,q16-1,0.7142857142857143,1.0,0.10405981691798748,0.06211770367798541
w68dtmpfyf,mechanical_oracle_diagnostic,b76548acd78fa15be9fc002ff63e3d7bfa34c9ea1f7073a9a8fddbd1f8e85e6e,1.0,0.0,0.052290575362680114,w68dtmpfyf,1.0,0.9999999999999998,q16-1,1.0,1.0,0.11346375487435682,0.06933911868868979
w68dtmpfyf,old_refit_diagnostic,b59f730dda7da2743160e4cb8d9b0565ef87ad28a8f362290d6ea5d7fcf6d76d,0.9248595991284746,0.0,0.052290575362680114,w68dtmpfyf,0.8,0.3108058608058608,q16-1,0.5714285714285714,1.0,0.10262146557868962,0.060178975034221614
w68dtmpfyf,proposed,8ef294a513e73aeb2655eee415300a83584245807c59c215c687f170dcd89118,0.9171843984639902,0.0,0.052290575362680114,w68dtmpfyf,0.8,0.2836996336996337,q16-1,0.7142857142857143,1.0,0.10405981532117121,0.06211770829452203
w68dtmpfyf,c0_mvd_m1_o2,a37df0b1b44b2d0c78ceb697d0ae75ddf5ab7c10068aea9118790b42bf623bdc,0.7994530699310645,0.010853497278537239,0.015338613962322722,w68dtmpfyf,0.8,0.1036172161172161,q16-10,0.5714285714285714,0.0,0.00983355842406671,0.006399555594443135
w68dtmpfyf,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.8735725591473535,0.0,0.02619211124085996,w68dtmpfyf,0.8,0.26072237737342036,q16-10,0.5714285714285714,1.0,0.012490148257671122,0.008174321895181294
w68dtmpfyf,c2_global_context,5e7eb9472ea1573f6ea3c183c1057c41a8140596380fd9083f80c830bdae779a,0.8021612645385829,0.010853497278537239,0.015338613962322722,w68dtmpfyf,0.8,0.14331501831501828,q16-10,0.5714285714285714,0.0,0.009359480807426657,0.003959125130661767
w68dtmpfyf,c3_shuffled_global,92b8d09e053357ec0e846b691d81b62790d7bda6bbcc2fd8d14d60e25cb467b6,0.8021612645385829,0.010853497278537239,0.015338613962322722,w68dtmpfyf,0.8,0.14331501831501828,q16-10,0.5714285714285714,0.0,0.009359480807426657,0.003959125130661767
w68dtmpfyf,c3_shuffled_surface,82cf3f5219665a38a78e90a398a92da8d63b0dc13b3c3b419c625236fcb3a68e,0.7994530699310645,0.010853497278537239,0.015338613962322722,w68dtmpfyf,0.8,0.1036172161172161,q16-10,0.5714285714285714,0.0,0.00983355842406671,0.006399555594443135
w68dtmpfyf,c4_wrong_orientation,df9dc1b64051876c524a9b375bf68787a68738fddf7d2f02204c93e096eda91a,0.7994530699310645,0.010853497278537239,0.015338613962322722,w68dtmpfyf,0.8,0.1036172161172161,q16-10,0.5714285714285714,0.0,0.00983355842406671,0.006399555594443135
w68dtmpfyf,c5_spatial_derangement,9d716ebddfc7ce47e9e5433dbda3b377add9ceb9a73e20ab6cab766b9f013142,0.7994530699310645,0.010853497278537239,0.015338613962322722,w68dtmpfyf,0.8,0.1036172161172161,q16-10,0.5714285714285714,0.0,0.00983353782103428,0.006399525283118129
w68dtmpfyf,mechanical_oracle_diagnostic,b76548acd78fa15be9fc002ff63e3d7bfa34c9ea1f7073a9a8fddbd1f8e85e6e,1.0,0.0,0.02619211124085996,w68dtmpfyf,1.0,0.9999999999999998,q16-10,1.0,1.0,0.039864687516945004,0.03163091230337211
w68dtmpfyf,old_refit_diagnostic,b59f730dda7da2743160e4cb8d9b0565ef87ad28a8f362290d6ea5d7fcf6d76d,0.8021612645385829,0.010853497278537239,0.015338613962322722,w68dtmpfyf,0.8,0.14331501831501828,q16-10,0.5714285714285714,0.0,0.009359524840074027,0.003959126693042113
w68dtmpfyf,proposed,8ef294a513e73aeb2655eee415300a83584245807c59c215c687f170dcd89118,0.7994530699310645,0.010853497278537239,0.015338613962322722,w68dtmpfyf,0.8,0.1036172161172161,q16-10,0.5714285714285714,0.0,0.00983354055779348,0.006399516545334587
w68dtmpfyf,c0_mvd_m1_o2,a37df0b1b44b2d0c78ceb697d0ae75ddf5ab7c10068aea9118790b42bf623bdc,0.6218947600683186,0.02927846243455945,-0.0071516008490166705,w68dtmpfyf,0.4,0.14075091575091572,q16-11,0.2857142857142857,0.0,0.07635914052095347,0.0236780142759971
w68dtmpfyf,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.6240572089206734,0.02927846243455945,-0.0071516008490166705,w68dtmpfyf,0.4,0.21454413129240368,q16-11,0.2857142857142857,0.0,0.07884091710565772,0.0235383940123227
w68dtmpfyf,c2_global_context,5e7eb9472ea1573f6ea3c183c1057c41a8140596380fd9083f80c830bdae779a,0.613644613469873,0.02927846243455945,-0.0071516008490166705,w68dtmpfyf,0.4,0.1797161172161172,q16-11,0.2857142857142857,0.0,0.07250335179724425,0.024012941126493815
w68dtmpfyf,c3_shuffled_global,92b8d09e053357ec0e846b691d81b62790d7bda6bbcc2fd8d14d60e25cb467b6,0.613644613469873,0.02927846243455945,-0.0071516008490166705,w68dtmpfyf,0.4,0.1797161172161172,q16-11,0.2857142857142857,0.0,0.07250335179724425,0.024012941126493815
w68dtmpfyf,c3_shuffled_surface,82cf3f5219665a38a78e90a398a92da8d63b0dc13b3c3b419c625236fcb3a68e,0.6218947600683186,0.02927846243455945,-0.0071516008490166705,w68dtmpfyf,0.4,0.14075091575091572,q16-11,0.2857142857142857,0.0,0.07635914052095347,0.0236780142759971
w68dtmpfyf,c4_wrong_orientation,df9dc1b64051876c524a9b375bf68787a68738fddf7d2f02204c93e096eda91a,0.6218947600683186,0.02927846243455945,-0.0071516008490166705,w68dtmpfyf,0.4,0.14075091575091572,q16-11,0.2857142857142857,0.0,0.07635914052095347,0.0236780142759971
w68dtmpfyf,c5_spatial_derangement,9d716ebddfc7ce47e9e5433dbda3b377add9ceb9a73e20ab6cab766b9f013142,0.6218947600683186,0.02927846243455945,-0.0071516008490166705,w68dtmpfyf,0.4,0.14075091575091572,q16-11,0.2857142857142857,0.0,0.07635910149430819,0.023677969165605006
w68dtmpfyf,mechanical_oracle_diagnostic,b76548acd78fa15be9fc002ff63e3d7bfa34c9ea1f7073a9a8fddbd1f8e85e6e,1.0,0.0,0.02212686158554278,w68dtmpfyf,1.0,0.9999999999999998,q16-11,1.0,1.0,0.07053954567124746,0.01943715104318845
w68dtmpfyf,old_refit_diagnostic,b59f730dda7da2743160e4cb8d9b0565ef87ad28a8f362290d6ea5d7fcf6d76d,0.6137112728944594,0.02927846243455945,-0.0071516008490166705,w68dtmpfyf,0.4,0.17857142857142855,q16-11,0.2857142857142857,0.0,0.07250336776091078,0.024012950038802338
w68dtmpfyf,proposed,8ef294a513e73aeb2655eee415300a83584245807c59c215c687f170dcd89118,0.6218947600683186,0.02927846243455945,-0.0071516008490166705,w68dtmpfyf,0.4,0.14075091575091572,q16-11,0.2857142857142857,0.0,0.07635910509998045,0.02367796400772611
w68dtmpfyf,c0_mvd_m1_o2,a37df0b1b44b2d0c78ceb697d0ae75ddf5ab7c10068aea9118790b42bf623bdc,0.5946297817642533,0.043463370982122274,-0.015676410662852303,w68dtmpfyf,0.2,0.04455128205128204,q16-12,0.14285714285714285,0.0,0.0661247568903939,0.013524138932276802
w68dtmpfyf,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.5974111858315279,0.043463370982122274,-0.015676410662852303,w68dtmpfyf,0.2,0.18415884537109467,q16-12,0.14285714285714285,0.0,0.07818690177142104,0.021124622685034827
w68dtmpfyf,c2_global_context,5e7eb9472ea1573f6ea3c183c1057c41a8140596380fd9083f80c830bdae779a,0.5615903058859204,0.043463370982122274,-0.015676410662852303,w68dtmpfyf,0.0,-0.0842032967032967,q16-12,0.0,0.0,0.05535512680055665,0.010407073670799405
w68dtmpfyf,c3_shuffled_global,92b8d09e053357ec0e846b691d81b62790d7bda6bbcc2fd8d14d60e25cb467b6,0.5615903058859204,0.043463370982122274,-0.015676410662852303,w68dtmpfyf,0.0,-0.0842032967032967,q16-12,0.0,0.0,0.05535512680055665,0.010407073670799405
w68dtmpfyf,c3_shuffled_surface,82cf3f5219665a38a78e90a398a92da8d63b0dc13b3c3b419c625236fcb3a68e,0.5946297817642533,0.043463370982122274,-0.015676410662852303,w68dtmpfyf,0.2,0.04455128205128204,q16-12,0.14285714285714285,0.0,0.0661247568903939,0.013524138932276802
w68dtmpfyf,c4_wrong_orientation,df9dc1b64051876c524a9b375bf68787a68738fddf7d2f02204c93e096eda91a,0.5946297817642533,0.043463370982122274,-0.015676410662852303,w68dtmpfyf,0.2,0.04455128205128204,q16-12,0.14285714285714285,0.0,0.0661247568903939,0.013524138932276802
w68dtmpfyf,c5_spatial_derangement,9d716ebddfc7ce47e9e5433dbda3b377add9ceb9a73e20ab6cab766b9f013142,0.5946297817642533,0.043463370982122274,-0.015676410662852303,w68dtmpfyf,0.2,0.04455128205128204,q16-12,0.14285714285714285,0.0,0.06612476242839052,0.013524137813847767
w68dtmpfyf,mechanical_oracle_diagnostic,b76548acd78fa15be9fc002ff63e3d7bfa34c9ea1f7073a9a8fddbd1f8e85e6e,1.0,0.0,0.02778696031926997,w68dtmpfyf,1.0,0.9999999999999998,q16-12,1.0,1.0,0.10681852730270487,0.04938322557334344
w68dtmpfyf,old_refit_diagnostic,b59f730dda7da2743160e4cb8d9b0565ef87ad28a8f362290d6ea5d7fcf6d76d,0.5615903058859204,0.043463370982122274,-0.015676410662852303,w68dtmpfyf,0.0,-0.0842032967032967,q16-12,0.0,0.0,0.05535512836140491,0.01040709006697845
w68dtmpfyf,proposed,8ef294a513e73aeb2655eee415300a83584245807c59c215c687f170dcd89118,0.5946297817642533,0.043463370982122274,-0.015676410662852303,w68dtmpfyf,0.2,0.04455128205128204,q16-12,0.14285714285714285,0.0,0.06612476922963048,0.013524130222580847
w68dtmpfyf,c0_mvd_m1_o2,a37df0b1b44b2d0c78ceb697d0ae75ddf5ab7c10068aea9118790b42bf623bdc,0.7787182635161837,0.0,0.0113828379759775,w68dtmpfyf,0.4,-0.14729853479853477,q16-13,0.42857142857142855,1.0,0.050140133322124046,0.05801840760016227
w68dtmpfyf,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.7015420625965438,0.006251844814751717,0.005130993161225783,w68dtmpfyf,0.4,0.05171963561073873,q16-13,0.2857142857142857,0.0,0.052512059681324,0.058774618336651485
w68dtmpfyf,c2_global_context,5e7eb9472ea1573f6ea3c183c1057c41a8140596380fd9083f80c830bdae779a,0.6107373687256116,0.011121039452765435,0.00026179852321206454,w68dtmpfyf,0.2,-0.1226190476190476,q16-13,0.14285714285714285,0.0,0.051311611661614874,0.05845086803916142
w68dtmpfyf,c3_shuffled_global,92b8d09e053357ec0e846b691d81b62790d7bda6bbcc2fd8d14d60e25cb467b6,0.6107373687256116,0.011121039452765435,0.00026179852321206454,w68dtmpfyf,0.2,-0.1226190476190476,q16-13,0.14285714285714285,0.0,0.051311611661614874,0.05845086803916142
