outer_domain,domain_id,mode,specimen_id,state_count,next_action_regret,one_step_cai_utility,spearman,ndcg,recall_at_k,statistical_unit
yfxyg8jm46,yfxyg8jm46,real,c16-3,25,0.01422419651142161,0.00009999291084844319,0.17404439005519032,0.9026614830261022,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-30,25,0.018802109859045225,-0.0004970486392218997,-0.010560119926546586,0.9000958971840172,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-32,25,0.01817346622515552,-0.0024528962815157196,-0.01348560771169408,0.8762887116814685,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-33,25,0.011520276059067233,-0.0011488522933553091,0.059180726883887064,0.9136966976261172,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-34,25,0.013050346349602986,-0.0003120554171288892,-0.10229930949921441,0.8667186530970838,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-35,25,0.015635332421364962,0.000030493559897681875,-0.025116370544458214,0.8590950385766234,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-36,25,0.017167565587721652,0.00032507366005708695,-0.07828488232711728,0.8743839548264767,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-37,25,0.007287059341681794,0.0014639243257818135,0.036803786745810176,0.8830012370696184,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-38,25,0.009087146813214778,-0.0012867123572539363,0.01563754391333943,0.9200393804651138,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-39,25,0.017264058340872867,-0.0038089495609422296,-0.28371045436245373,0.8383896121317076,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-4,25,0.016599319866984992,-0.004802427331549346,-0.007949813747564998,0.8202156997076697,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-40,25,0.005745353594708358,0.0008686100536656128,0.17587784151359295,0.8919452444386434,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-41,25,0.020029517196008286,-0.0017731369534330454,-0.17464618208521415,0.8816121706019941,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-42,25,0.01479389824856879,-0.0022948904652132594,0.1431090621704097,0.9235455017028597,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-43,25,0.015790804059721483,-0.003046916859908544,-0.07556511965178714,0.8230062875113465,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-5,25,0.013117187765922545,-0.0006775508517132245,-0.15905550158749004,0.8871515480474589,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-6,25,0.011048940752455882,0.0005325912958934209,0.04499624487336946,0.8853816805005631,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-7,25,0.013498840901237812,-0.0007157848971298564,-0.07445354696811521,0.8423068192874067,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-8,25,0.009424588115516701,0.00007520597673555063,0.07625518456575663,0.934868075447744,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-9,25,0.010685755826860644,-0.002440092316377529,0.14398527321082644,0.8994750657650181,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-1,25,0.017561774551986153,0.002247476277893514,0.17674496427463104,0.8443242513644564,0.18400000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-10,25,0.011603692103336536,-0.00009316293573326418,-0.006259286274624069,0.8558255672160893,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-11,25,0.01539237969623937,0.00036683948387767896,-0.04027295176507383,0.8388608603876386,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-12,25,0.009752801727576954,0.0007850753829748669,0.10610397184847363,0.8302045323925101,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-13,25,0.01119471962922394,0.0006345924437041805,0.08439039636850909,0.8851906013623507,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-14,25,0.0143752931906213,-0.0004542324436064238,0.09323510999011955,0.8502553576647485,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-15,25,0.006560468840005087,0.0006489627816330046,0.22004384082438272,0.9582698461545894,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-16,25,0.008472237224780854,0.00006337437414912551,0.19799698209765323,0.937897353876326,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-17,25,0.007325150179054409,0.0002738862459416769,0.02835317464519788,0.8760515620160727,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-18,25,0.009175834676413953,-0.0010014387710883055,0.20834768375974097,0.848322144493296,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-19,25,0.01371062926454715,-0.0019167297812011609,0.021987758607554878,0.8384583124402576,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-2,25,0.017233597449363865,0.0010441577451033779,0.13161434061841507,0.8567387446793319,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-20,25,0.01201983769611933,-0.002476137362782276,0.2102323899041353,0.9039873351218408,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-21,25,0.004581415545235887,0.002588239127364322,0.2844975459671332,0.9565704314301766,0.28800000000000003,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-22,25,0.00734937947875947,-0.0007395416934381505,0.1215941470239995,0.8766962354995175,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-23,25,0.013745833327514285,-0.0011639081416213904,0.08218622721231782,0.9265507183522043,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-24,25,0.010751178922840023,0.0001285094084420413,0.0886902591216905,0.946233412401088,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-25,25,0.011538823809682646,0.0006660679136211911,0.07701760060725947,0.8225154818254384,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-26,25,0.016962806521079975,0.0007590614812845353,0.20514936438279263,0.896199578522625,0.19200000000000003,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-27,25,0.013058176717390103,-0.0037307537189047047,0.12453361958892309,0.8859255503621998,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-28,25,0.01313042573488513,0.0008261520044878745,0.2084849305768385,0.942301789815007,0.136,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-29,25,0.014735134629053005,0.000527501415341094,0.11379722211978428,0.8956373308045176,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-3,25,0.015049818752416556,-0.0007256293301465022,0.11862263299871674,0.9024736767308933,0.08,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-30,25,0.018665452753297798,-0.0003603915334744734,-0.04638345758349754,0.9006517119362745,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-32,25,0.010141676746085942,0.005578893197553856,0.2505570530090883,0.9254480851330527,0.22400000000000003,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-33,25,0.009934988669813414,0.0004364350958985108,0.2191454771404165,0.9246378660597427,0.136,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-34,25,0.011848578358796274,0.0008897125736778233,0.17434149286786538,0.8993397412590636,0.21600000000000003,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-35,25,0.014905496399439331,0.0007603295818233136,0.185012532470594,0.877381442896979,0.168,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-36,25,0.01694271489011891,0.0005499243576598278,-0.03813560783594223,0.8730423203465298,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-37,25,0.007314540318579064,0.001436443348884544,-0.04731616530317864,0.8746597978479239,0.11200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-38,25,0.008761678269624396,-0.0009612438136635548,0.03706867610872913,0.9159074538290756,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-39,25,0.01463766531684163,-0.0011825565369109948,0.08554641244708056,0.8646961591386428,0.11200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-4,25,0.011123783529597283,0.0006731090058383637,0.10978115751190655,0.8723103796661303,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-40,25,0.0060243985894434275,0.0005895650589305434,0.07362782390037148,0.8783945113723738,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-41,25,0.02053639230064625,-0.0022800120580710103,-0.1453896902565666,0.8841230461201536,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-42,25,0.013532697734329439,-0.0010336899509739083,-0.03988947087653423,0.9168207731001268,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-43,25,0.01129018670046767,0.0014537004993452674,0.11228647663467571,0.8535092537083421,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-5,25,0.013713378315862754,-0.0012737414016534344,-0.08703166914954386,0.8895504927885669,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-6,25,0.008758775776121388,0.002822756272227915,0.003004022754516127,0.8877536385593993,0.19200000000000003,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-7,25,0.011195353190817946,0.0015877028132900083,0.098392331313137,0.8633062165059718,0.136,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-8,25,0.013288501918772589,-0.0037887078265203366,-0.11597619340740252,0.9139556573268353,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-9,25,0.006535294037241151,0.0017103694732419638,0.27799406094695167,0.9249257411086981,0.17600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-1,25,0.02072593159803698,-0.0009166807681573141,-0.30887685663716746,0.7847378723341403,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-10,25,0.012003007747880996,-0.0004924785802777243,-0.046851309917577716,0.8331825841045495,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-11,25,0.015042513076785398,0.0007167061033316502,-0.08234834645269787,0.8387711200928264,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-12,25,0.010518721836404605,0.00001915527414721563,-0.19644558631593584,0.8024518629414581,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-13,25,0.011215654688852123,0.0006136573840759984,0.01805221398885312,0.8828796615555504,0.12,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-14,25,0.015089580478170243,-0.0011685197311553663,0.09941098240026287,0.848447617872116,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-15,25,0.006997253417088967,0.00021217820454912494,0.24601828355641403,0.9580346477648779,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-16,25,0.007908127656373373,0.0006274839425566059,0.18833852294166775,0.9394760182407128,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-17,25,0.0070569717921894655,0.0005420646328066203,0.05391126898421729,0.8819064329462417,0.11200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-18,25,0.009175834676413953,-0.0010014387710883055,0.20293759496458932,0.8536417606104901,0.15200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-19,25,0.014199526784305304,-0.0024056273009593144,-0.30416572304813383,0.8122761718720329,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-2,25,0.01783109498073878,0.00044666021372846476,-0.085397847976968,0.8388048949737558,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-20,25,0.009048618069529103,0.0004950822638079533,0.11102727301734994,0.9063483357240554,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-21,25,0.00689011106647619,0.0002795436061240197,-0.08662059654805457,0.9206425895593323,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-22,25,0.006694799769745066,-0.00008496198442374592,0.11904922562755862,0.876603663848866,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-23,25,0.014094019724684177,-0.001512094538791282,0.09786793233920582,0.9252425602079358,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-24,25,0.011220919199094794,-0.0003412308678127296,0.06994887241506016,0.9449720956813801,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-25,25,0.013383270395323157,-0.00117837867201932,-0.15263782824745697,0.8072907352864889,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-26,25,0.01928917886588184,-0.0015673108635173261,-0.20133312863321073,0.8700561082637981,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-27,25,0.010033328595540984,-0.0007059055970555849,-0.1455500752956392,0.8871587730891888,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-28,25,0.012735628942361594,0.0012209487970114097,0.22172841802255389,0.9421665664326178,0.12,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-29,25,0.014097135456173908,0.0011655005882201897,0.2109007346003991,0.8988757519419893,0.128,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-3,25,0.01535198698340859,-0.0010277975611385371,0.13333015851364388,0.9012321425278151,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-30,25,0.01810197150844731,0.0002030897113760144,-0.027016789195408283,0.899022114220344,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-32,25,0.01833860765405218,-0.002618037710412382,-0.07351558475795612,0.8750754634002604,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-33,25,0.009570795949233973,0.0008006278164779523,0.07856224933314544,0.9203524298944866,0.14400000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-34,25,0.015979787427963008,-0.003241496495488909,-0.1291893314231895,0.859852027594157,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-35,25,0.015828821267148102,-0.00016299528588545887,-0.11884542038809083,0.8512640155843226,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-36,25,0.01668985725489597,0.0008027819928827684,-0.06996571085617397,0.8747891227112288,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-37,25,0.006679310303173702,0.0020716733642899055,0.04959065155524023,0.8847328499884227,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-38,25,0.008831542725872738,-0.001031108269911898,0.015277921675983058,0.9230053173000686,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-39,25,0.013225999441677213,0.00022910933825342372,-0.31079459282981514,0.8492561026109127,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-4,25,0.014383073362244371,-0.002586180826808726,0.02905186357192203,0.8356345475099191,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-40,25,0.006361809403786327,0.00025215424458764347,0.14040707740928826,0.8814806061100545,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-41,25,0.018232869595097175,0.00002351064747806664,-0.16185343447432982,0.8864357586606407,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-42,25,0.014673256497889446,-0.0021742487145339153,0.12594245274411242,0.9217390125089441,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-43,25,0.013749589211407055,-0.001005702011594116,-0.13249841427649486,0.8294754696731528,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-5,25,0.013045662899049803,-0.0006060259848404836,-0.2440519897881407,0.8834863919997409,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-6,25,0.011825936082656275,-0.0002444040343069709,0.047802889475880406,0.8826189089270075,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-7,25,0.013059370851368428,-0.0002763148472604726,-0.09754680772086168,0.840651394716204,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-8,25,0.009089080266638511,0.0004107138256137399,0.0678147940848222,0.9366729660150058,0.096,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-9,25,0.009100827098087875,-0.0008551635876047614,0.13421255146039157,0.9061622878503732,0.07200000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-1,25,0.011183504760214293,0.00012114216686203604,0.10584434823145618,0.8816034985304985,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-10,25,0.006091284037686578,0.0007116141155339273,-0.01990011348747159,0.8714336583104431,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-11,25,0.01455622362692412,0.0005704640269085104,0.054566408221797945,0.8515322646453012,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-12,25,0.004652939249389227,0.0006981057225409337,0.10480870033344605,0.9278156275194377,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-13,25,0.004831172565547961,-0.001025495762669859,0.025888147176564638,0.9116797329296304,0.12,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-14,25,0.006301985817196974,-0.0021737917909185533,-0.15316171868151232,0.8595542601823944,0.08800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-15,25,0.007208528625299912,-0.0018335068857331738,-0.031730282311928225,0.8764379877603914,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-16,25,0.004275937459199088,-0.0010411435974469275,-0.1175220015136588,0.8845258906727319,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-18,25,0.004873880015972425,-0.0002959442605304652,0.05311042310425039,0.8726722060228995,0.07200000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-19,25,0.004781090230323253,0.0007467955805893612,0.08777343408532202,0.9028534207411925,0.128,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-2,25,0.01171339395236172,0.001200760414808002,-0.004905095665435816,0.8925562879178134,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-20,25,0.010643133262633246,0.0005613388660839868,0.17910271931592436,0.9414287792341064,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-21,25,0.006324283406363644,0.00021296217049070253,-0.11865990174507182,0.8715405608424363,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-22,25,0.011309026592113209,-0.0007774429397157778,-0.04875234576031524,0.8401124304985381,0.07200000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-23,25,0.0046537206449944616,0.00010312815264363451,0.03145704894884648,0.8948208164599091,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-24,25,0.0051449162757443425,-0.0015552513838126192,0.04365431787359244,0.9272187555014944,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-27,25,0.011475642081846434,-0.0017636424702979258,0.01180671956116906,0.907022058819134,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-28,25,0.024482836878037265,-0.00002398292638682964,0.013795551961999662,0.8547024877443574,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-29,25,0.015876888818240727,-0.000748407409808336,0.04127434880270444,0.8508112699054747,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-3,25,0.014757270585470201,-0.000937018312843727,0.1368889961115255,0.9276769492585113,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-30,25,0.014431801621341398,-0.00009416661390913905,0.07856707678553163,0.9216810198226685,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-31,25,0.02175992079972128,0.0003274401924059722,-0.06698405640426204,0.9284788061336421,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-32,25,0.022088475605034893,-0.0005424026139666971,-0.008691365584524886,0.8472367360346873,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-33,25,0.006739820503986182,-0.0007162603084314645,0.11667144542181224,0.9552807562543714,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-34,25,0.0122542608494161,0.0007128831843766692,0.08707680113478788,0.8954274025391424,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-35,25,0.009350247115634747,0.0002739612944704106,-0.07835347028186763,0.8340163683007209,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-36,25,0.010527827838176464,0.00019784236944203837,-0.02947331958188207,0.8407161704168176,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-37,25,0.006026596956254999,-0.0009869080965319021,0.111842606354152,0.9472627331977336,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-38,25,0.014797339065838591,-0.0012511581677562011,-0.15189164813672926,0.8172646964315482,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-39,25,0.010508792375521324,-0.0006417476329261485,-0.0754563936912584,0.8115180893393766,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-4,25,0.004188486171079387,0.00032728068728221426,0.003143422915184178,0.8815387603507727,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-40,25,0.013960574211658945,0.0008799603659781985,0.022923435168995115,0.8858928472199736,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-41,25,0.0058907335037897334,0.00005012554114069978,0.062083513362866175,0.8851517161019042,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-5,25,0.009547975222939944,-0.000056068104253435006,0.0012416609746496048,0.8642611721041519,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-6,25,0.008518848172450362,0.001207617871624227,-0.04116276790482371,0.8726031524199935,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-7,25,0.008733945232462275,-0.00034074839546646804,0.09091182973972257,0.8801813735088428,0.10400000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-8,25,0.008609797641519035,0.000610600749224468,0.0004368746152842995,0.9005085311029899,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-9,25,0.020474213923235188,0.00015582310281309298,-0.24985236500452732,0.7348904089915282,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-1,25,0.011288240327696682,0.000016406599379648058,0.09455191191445696,0.8819082512087469,0.07200000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-10,25,0.006091284037686578,0.0007116141155339273,-0.0012664048953117408,0.8721086480111455,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-11,25,0.014496052309594547,0.000630635344238084,0.08185676554750385,0.8534837186360232,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-12,25,0.004652939249389227,0.0006981057225409337,0.15899113285664407,0.9322918872675894,0.064,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-13,25,0.004831172565547961,-0.001025495762669859,0.007192913575608323,0.91051511346777,0.184,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-14,25,0.005862344887122281,-0.0017341508608438615,-0.18714457403550422,0.8645860068518485,0.12,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-15,25,0.007191330816056114,-0.0018163090764893753,-0.08870197282473803,0.8740991705303479,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-16,25,0.004261977750978545,-0.001027183889226384,-0.10924486560626391,0.8886166973421783,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-18,25,0.004850657771518048,-0.0002727220160760879,0.04413923595577114,0.8706036002325216,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-19,25,0.004614355982421378,0.0009135298284912352,0.019500274172690228,0.8966535821538119,0.08800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-2,25,0.011562432476769358,0.0013517218904003636,-0.010702646167086745,0.8925088901307343,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-20,25,0.010533176157317713,0.0006712959713995215,0.14837094581458168,0.9414637451843335,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-21,25,0.006188778712795884,0.00034846686405846315,-0.11702424308837162,0.8716382607927845,0.064,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-22,25,0.011317063992659703,-0.0007854803402622723,-0.05056448870371961,0.8424626951308278,0.128,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-23,25,0.0046537206449944616,0.00010312815264363451,-0.0009926314671830766,0.8928740268881461,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-24,25,0.004947075306751212,-0.0013574104148194887,-0.016882106929369554,0.9260003098255645,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-27,25,0.011411745127266473,-0.0016997455157179652,-0.02170671247284847,0.9061750759832744,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-28,25,0.024482836878037265,-0.00002398292638682964,0.026342670420535903,0.8543093998903316,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-29,25,0.015946645379463553,-0.0008181639710311605,0.06505845478829439,0.8503585615648419,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-3,25,0.014547595252816561,-0.0007273429801900866,0.1166519196285915,0.9274098473617134,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-30,25,0.014328769682080678,8.865325351581355e-6,0.05798100992437592,0.9212532869690417,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-31,25,0.021717869823408297,0.00036949116871895613,-0.06787076523967697,0.9287688949812345,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-32,25,0.02219001558212336,-0.0006439425910551622,-0.04708439099517119,0.845932278455037,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-33,25,0.006630812650513613,-0.0006072524549588954,0.060569149741326093,0.9548344302915246,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-34,25,0.012347581823841165,0.0006195622099516029,0.08183157535755123,0.8956378106387869,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-35,25,0.009209732515873986,0.00041447589423117216,-0.11387751125445647,0.8324246441325641,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-36,25,0.010483892572060732,0.00024177763555777165,-0.040319013640383934,0.8403538507959105,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-37,25,0.005742346507934548,-0.0007026576482114511,0.06645551325221166,0.9472844079553342,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-38,25,0.014583385091934575,-0.001037204193852186,-0.13449158852723855,0.8185849823180209,0.0,physical_specimen
