outer_domain,specimen_id,method,nominal_checkpoint,mean_exact_acquired_cost,mean_effective_budget,cai_mae,reconstruction_mse,trajectory_count
xcmzfsbd9t,c24-47,spatial_probe,0.25,112708.0,0.24773711396856798,0.01569135842022762,0.0005523852992930358,1
xcmzfsbd9t,c24-48,mavis_full,0.03125,14138.0,0.031075942411253984,0.00132561224680805,0.0017967854504659377,1
xcmzfsbd9t,c24-48,mavis_full,0.0625,28132.0,0.061835366523793824,0.002690949968755074,0.0017223169228931298,1
xcmzfsbd9t,c24-48,mavis_full,0.09375,42098.0,0.09253324541158368,0.0038815160852230246,0.0016899989587250172,1
xcmzfsbd9t,c24-48,mavis_full,0.125,56064.0,0.12323112429937355,0.0049730283374159745,0.0016617667699814832,1
xcmzfsbd9t,c24-48,mavis_full,0.1875,84122.0,0.18490383558632817,0.007330799515525288,0.0015646370790486023,1
xcmzfsbd9t,c24-48,mavis_full,0.25,112213.0,0.2466490823167381,0.009458874430970154,0.0014954075181687555,1
xcmzfsbd9t,c24-48,mvd_m1_o2,0.03125,13882.0,0.03051324321353995,0.0015001968641215058,0.001139448376655401,1
xcmzfsbd9t,c24-48,mvd_m1_o2,0.0625,28270.0,0.062138696560061546,0.0029200852669226673,0.0009775663171247536,1
xcmzfsbd9t,c24-48,mvd_m1_o2,0.09375,42426.0,0.0932542037586548,0.0038566092615606173,0.0008334556060305611,1
xcmzfsbd9t,c24-48,mvd_m1_o2,0.125,56602.0,0.12441367183206946,0.004902683389504503,0.0007943566811466284,1
xcmzfsbd9t,c24-48,mvd_m1_o2,0.1875,85020.0,0.18687767886580944,0.007274553475302703,0.0007790491811512411,1
xcmzfsbd9t,c24-48,mvd_m1_o2,0.25,113140.0,0.24868666886471041,0.009393590629408588,0.0007378369229855249,1
xcmzfsbd9t,c24-48,spatial_probe,0.03125,14138.0,0.031075942411253984,0.13258336999055687,0.001781896297096302,1
xcmzfsbd9t,c24-48,spatial_probe,0.0625,28272.0,0.06214309264754369,0.1311436733080762,0.001737677696505371,1
xcmzfsbd9t,c24-48,spatial_probe,0.09375,42406.0,0.0932102428838334,0.12995699654545334,0.0017105781242365704,1
xcmzfsbd9t,c24-48,spatial_probe,0.125,56466.0,0.12411473788328388,0.1293842206294229,0.0016827106141329422,1
xcmzfsbd9t,c24-48,spatial_probe,0.1875,84320.0,0.18533904824706013,0.12924482718488173,0.0015816898195771725,1
xcmzfsbd9t,c24-48,spatial_probe,0.25,112708.0,0.24773711396856798,0.1291121341496092,0.0014742497682765272,1
xcmzfsbd9t,c24-49,mavis_full,0.03125,14138.0,0.031075942411253984,0.0788864207842167,0.001405293843138072,1
xcmzfsbd9t,c24-49,mavis_full,0.0625,28132.0,0.061835366523793824,0.07768160616952735,0.0013381642746004242,1
xcmzfsbd9t,c24-49,mavis_full,0.09375,42098.0,0.09253324541158368,0.07652443613944171,0.0013119852496983183,1
xcmzfsbd9t,c24-49,mavis_full,0.125,56064.0,0.12323112429937355,0.07524887766875432,0.0012839403974932385,1
xcmzfsbd9t,c24-49,mavis_full,0.1875,84122.0,0.18490383558632817,0.07268382387610095,0.0011921656177367004,1
xcmzfsbd9t,c24-49,mavis_full,0.25,112213.0,0.2466490823167381,0.06981859174821692,0.0011198009698575751,1
xcmzfsbd9t,c24-49,mvd_m1_o2,0.03125,14160.0,0.031124299373557533,0.07873919876847435,0.0012067684254157462,1
xcmzfsbd9t,c24-49,mvd_m1_o2,0.0625,28069.0,0.06169688976810638,0.07743207669542795,0.0008421168054190582,1
xcmzfsbd9t,c24-49,mvd_m1_o2,0.09375,42458.0,0.09332454115836905,0.07611784907208752,0.0007945534374701274,1
xcmzfsbd9t,c24-49,mvd_m1_o2,0.125,56412.0,0.12399604352126607,0.07488755420336135,0.0007861384708119835,1
xcmzfsbd9t,c24-49,mvd_m1_o2,0.1875,84862.0,0.1865303879547203,0.0723294189728364,0.0007811886103925497,1
xcmzfsbd9t,c24-49,mvd_m1_o2,0.25,113066.0,0.2485240136278712,0.0695169923029273,0.0007487772371119755,1
xcmzfsbd9t,c24-49,spatial_probe,0.03125,14138.0,0.031075942411253984,0.03753276629829172,0.0013882378913191455,1
xcmzfsbd9t,c24-49,spatial_probe,0.0625,28272.0,0.06214309264754369,0.03746486466241128,0.0013291195231988756,1
xcmzfsbd9t,c24-49,spatial_probe,0.09375,42406.0,0.0932102428838334,0.03738431016065624,0.001297456414374316,1
xcmzfsbd9t,c24-49,spatial_probe,0.125,56165.0,0.12345312671722167,0.0373190138932169,0.0012147625778250232,1
xcmzfsbd9t,c24-49,spatial_probe,0.1875,84596.0,0.18594570831959556,0.03711505966802131,0.0011650246592592058,1
xcmzfsbd9t,c24-49,spatial_probe,0.25,112708.0,0.24773711396856798,0.03724606357686433,0.001065855877824036,1
xcmzfsbd9t,c24-5,mavis_full,0.03125,3577.0,0.03112600069613644,0.032560865467637035,0.0024964413670984934,1
xcmzfsbd9t,c24-5,mavis_full,0.0625,7129.0,0.06203445875391577,0.030976926114186454,0.0023365953967654325,1
xcmzfsbd9t,c24-5,mavis_full,0.09375,10644.0,0.09262095370692655,0.029551253544128353,0.0022472288474730973,1
xcmzfsbd9t,c24-5,mavis_full,0.125,14159.0,0.12320744865993735,0.028102544032064025,0.0022061918138261906,1
xcmzfsbd9t,c24-5,mavis_full,0.1875,21263.0,0.185024364775496,0.025124146666338443,0.0019834790933132853,1
xcmzfsbd9t,c24-5,mavis_full,0.25,28416.0,0.2472676644622346,0.02220632100040043,0.0018912750943783211,1
xcmzfsbd9t,c24-5,mvd_m1_o2,0.03125,3523.0,0.030656108597285067,0.03251506583293451,0.0017564129551322087,1
xcmzfsbd9t,c24-5,mvd_m1_o2,0.0625,6938.0,0.060372432996867384,0.030735661517008017,0.0015327022873876587,1
xcmzfsbd9t,c24-5,mvd_m1_o2,0.09375,10574.0,0.09201183431952663,0.029309764561151197,0.0012992235397784255,1
xcmzfsbd9t,c24-5,mvd_m1_o2,0.125,14268.0,0.12415593456317438,0.027688277984041276,0.0012289561802940748,1
xcmzfsbd9t,c24-5,mvd_m1_o2,0.1875,21303.0,0.1853724329968674,0.02516635612826079,0.0011347666803208617,1
xcmzfsbd9t,c24-5,mvd_m1_o2,0.25,28418.0,0.24728506787330318,0.022370870586158165,0.0008899475462127138,1
xcmzfsbd9t,c24-5,spatial_probe,0.03125,3577.0,0.03112600069613644,0.1585670249321659,0.0024942692750862597,1
xcmzfsbd9t,c24-5,spatial_probe,0.0625,7166.0,0.0623564218586843,0.15888041709776812,0.0024799795646528802,1
xcmzfsbd9t,c24-5,spatial_probe,0.09375,10718.0,0.09326487991646362,0.15918726779404258,0.0024712301742629444,1
xcmzfsbd9t,c24-5,spatial_probe,0.125,14307.0,0.12449530107901148,0.15912883710875148,0.002454487437092457,1
xcmzfsbd9t,c24-5,spatial_probe,0.1875,21448.0,0.18663418029933868,0.15858823562308766,0.002183251785093054,1
xcmzfsbd9t,c24-5,spatial_probe,0.25,28589.0,0.24877305951966586,0.15845431469886073,0.001925011616771312,1
xcmzfsbd9t,c24-50,mavis_full,0.03125,14138.0,0.031075942411253984,0.1517194134734089,0.002371622649664687,1
xcmzfsbd9t,c24-50,mavis_full,0.0625,28132.0,0.061835366523793824,0.15020680387220875,0.002299463749722058,1
xcmzfsbd9t,c24-50,mavis_full,0.09375,42098.0,0.09253324541158368,0.14857452184500297,0.0022665962379987,1
xcmzfsbd9t,c24-50,mavis_full,0.125,56064.0,0.12323112429937355,0.1469282281712524,0.002240924596972849,1
xcmzfsbd9t,c24-50,mavis_full,0.1875,84122.0,0.18490383558632817,0.143670295963782,0.0021451632650298915,1
xcmzfsbd9t,c24-50,mavis_full,0.25,112213.0,0.2466490823167381,0.14038279469438603,0.0020743122842123794,1
xcmzfsbd9t,c24-50,mvd_m1_o2,0.03125,13882.0,0.03051324321353995,0.15144032740326163,0.0013226985537658105,1
xcmzfsbd9t,c24-50,mvd_m1_o2,0.0625,28101.0,0.06176722716782064,0.1498560390052352,0.001108528428025342,1
xcmzfsbd9t,c24-50,mvd_m1_o2,0.09375,42416.0,0.09323222332124409,0.14825260301904786,0.0009335902985340869,1
xcmzfsbd9t,c24-50,mvd_m1_o2,0.125,56486.0,0.12415869875810528,0.1466457513823683,0.0009246952834046136,1
xcmzfsbd9t,c24-50,mvd_m1_o2,0.1875,84778.0,0.18634575228047037,0.14345319023760345,0.0009178690153255593,1
xcmzfsbd9t,c24-50,mvd_m1_o2,0.25,112918.0,0.24819870315419276,0.1402096187212537,0.0009065538365715463,1
xcmzfsbd9t,c24-50,spatial_probe,0.03125,14138.0,0.031075942411253984,0.09765497664509615,0.002363539392398794,1
xcmzfsbd9t,c24-50,spatial_probe,0.0625,28302.0,0.0622090339597758,0.09800437026552172,0.00230589162624631,1
xcmzfsbd9t,c24-50,spatial_probe,0.09375,42342.0,0.09306956808440488,0.09732969203215963,0.002262813563312991,1
xcmzfsbd9t,c24-50,spatial_probe,0.125,56382.0,0.12393010220903396,0.09693599468235659,0.0022207446793601933,1
xcmzfsbd9t,c24-50,spatial_probe,0.1875,84556.0,0.18585778656995275,0.09534572266302987,0.002145896396984334,1
xcmzfsbd9t,c24-50,spatial_probe,0.25,112614.0,0.24753049785690734,0.0935204439171346,0.002060373447434423,1
xcmzfsbd9t,c24-51,mavis_full,0.03125,14138.0,0.031075942411253984,0.11718178776546612,0.002038527872950987,1
xcmzfsbd9t,c24-51,mavis_full,0.0625,28132.0,0.061835366523793824,0.11609239471248373,0.001962647988900541,1
xcmzfsbd9t,c24-51,mavis_full,0.09375,42098.0,0.09253324541158368,0.11483802823390155,0.0019350744977813014,1
xcmzfsbd9t,c24-51,mavis_full,0.125,56064.0,0.12323112429937355,0.11344885575377511,0.0019046182031402278,1
xcmzfsbd9t,c24-51,mavis_full,0.1875,84122.0,0.18490383558632817,0.11056749278013572,0.0018136459755482496,1
xcmzfsbd9t,c24-51,mavis_full,0.25,112213.0,0.2466490823167381,0.10746323991306084,0.0017443226449900063,1
xcmzfsbd9t,c24-51,mvd_m1_o2,0.03125,13882.0,0.03051324321353995,0.11640927732384443,0.0012028305270951427,1
xcmzfsbd9t,c24-51,mvd_m1_o2,0.0625,28240.0,0.06207275524782943,0.11543806079154262,0.0010594299618770537,1
xcmzfsbd9t,c24-51,mvd_m1_o2,0.09375,42384.0,0.09316188592152984,0.11451349157362756,0.0009180274051800677,1
xcmzfsbd9t,c24-51,mvd_m1_o2,0.125,56486.0,0.12415869875810528,0.113328260852819,0.0008619595713473858,1
xcmzfsbd9t,c24-51,mvd_m1_o2,0.1875,85178.0,0.18722496977689856,0.11023153737588037,0.0008528881042636118,1
xcmzfsbd9t,c24-51,mvd_m1_o2,0.25,113679.0,0.24987141444114738,0.10709016112498837,0.0007336585835248944,1
xcmzfsbd9t,c24-51,spatial_probe,0.03125,14138.0,0.031075942411253984,0.17843621874346255,0.002040623268077519,1
xcmzfsbd9t,c24-51,spatial_probe,0.0625,28230.0,0.06205077481041873,0.1778976928264373,0.0019908093151702186,1
xcmzfsbd9t,c24-51,spatial_probe,0.09375,42322.0,0.09302560720958347,0.1768105186996871,0.0019276089124969434,1
xcmzfsbd9t,c24-51,spatial_probe,0.125,56362.0,0.12388614133421255,0.17611621917481118,0.0019043669224867888,1
xcmzfsbd9t,c24-51,spatial_probe,0.1875,84440.0,0.18560281349598856,0.17425331840999042,0.0018344266072758233,1
xcmzfsbd9t,c24-51,spatial_probe,0.25,112328.0,0.2469018573469612,0.1725032587701908,0.0017109685270023816,1
xcmzfsbd9t,c24-52,mavis_full,0.03125,14138.0,0.031075942411253984,0.14800724721062197,0.002465617118386064,1
xcmzfsbd9t,c24-52,mavis_full,0.0625,28132.0,0.061835366523793824,0.1469344836385033,0.0023833916682536502,1
xcmzfsbd9t,c24-52,mavis_full,0.09375,42098.0,0.09253324541158368,0.14571197994334512,0.002355652068915362,1
xcmzfsbd9t,c24-52,mavis_full,0.125,56064.0,0.12323112429937355,0.14437344385847228,0.002326872349532279,1
xcmzfsbd9t,c24-52,mavis_full,0.1875,84122.0,0.18490383558632817,0.14157480444930926,0.002242091129180817,1
xcmzfsbd9t,c24-52,mavis_full,0.25,112213.0,0.2466490823167381,0.1382795743357338,0.0021697124417656088,1
xcmzfsbd9t,c24-52,mvd_m1_o2,0.03125,13882.0,0.03051324321353995,0.1475872468588531,0.0019194101614550874,1
xcmzfsbd9t,c24-52,mvd_m1_o2,0.0625,28272.0,0.06214309264754369,0.14653427910053618,0.001731655952435832,1
xcmzfsbd9t,c24-52,mvd_m1_o2,0.09375,42448.0,0.09330256072095834,0.14538273118129713,0.0015351967916054396,1
xcmzfsbd9t,c24-52,mvd_m1_o2,0.125,56624.0,0.12446202879437301,0.14416137434688814,0.0014616776003356755,1
xcmzfsbd9t,c24-52,mvd_m1_o2,0.1875,85221.0,0.1873194856577646,0.14131631200913713,0.0012624516030022015,1
xcmzfsbd9t,c24-52,mvd_m1_o2,0.25,113573.0,0.24963842180459392,0.13797785023166714,0.0011689182643082668,1
xcmzfsbd9t,c24-52,spatial_probe,0.03125,14210.0,0.031234201560611057,0.14484066495500253,0.0024677272741805483,1
xcmzfsbd9t,c24-52,spatial_probe,0.0625,28230.0,0.06205077481041873,0.14498910862676034,0.00241441654157071,1
xcmzfsbd9t,c24-52,spatial_probe,0.09375,42322.0,0.09302560720958347,0.14437628607858993,0.002356977486755998,1
xcmzfsbd9t,c24-52,spatial_probe,0.125,56362.0,0.12388614133421255,0.14425192648256574,0.0023296182506757765,1
xcmzfsbd9t,c24-52,spatial_probe,0.1875,84368.0,0.18544455434663148,0.14335782386977125,0.002162125931680896,1
xcmzfsbd9t,c24-52,spatial_probe,0.25,112446.0,0.24716122650840752,0.14274724517958848,0.0020849877626597834,1
xcmzfsbd9t,c24-53,mavis_full,0.03125,14138.0,0.031075942411253984,0.09571657755878105,0.0019908594676382,1
xcmzfsbd9t,c24-53,mavis_full,0.0625,28132.0,0.061835366523793824,0.09422004893982544,0.001912090909601796,1
xcmzfsbd9t,c24-53,mavis_full,0.09375,42098.0,0.09253324541158368,0.09264628174258532,0.0018818002950077236,1
xcmzfsbd9t,c24-53,mavis_full,0.125,56064.0,0.12323112429937355,0.09094032637811983,0.0018529981641982616,1
xcmzfsbd9t,c24-53,mavis_full,0.1875,84122.0,0.18490383558632817,0.08764150609176419,0.0017662884682126691,1
xcmzfsbd9t,c24-53,mavis_full,0.25,112213.0,0.2466490823167381,0.08430498899121674,0.0016951755925820149,1
xcmzfsbd9t,c24-53,mvd_m1_o2,0.03125,13882.0,0.03051324321353995,0.0948723384568223,0.0012042609597642643,1
xcmzfsbd9t,c24-53,mvd_m1_o2,0.0625,28272.0,0.06214309264754369,0.09351059090765546,0.0009582800509136,1
xcmzfsbd9t,c24-53,mvd_m1_o2,0.09375,42384.0,0.09316188592152984,0.09195587157155455,0.0008507925739248546,1
xcmzfsbd9t,c24-53,mvd_m1_o2,0.125,56486.0,0.12415869875810528,0.09055976806342197,0.0008102283766883588,1
xcmzfsbd9t,c24-53,mvd_m1_o2,0.1875,84936.0,0.18669304319155952,0.08738271447052703,0.0007897530541660034,1
xcmzfsbd9t,c24-53,mvd_m1_o2,0.25,113447.0,0.24936146829321904,0.08411154350092975,0.0007593911151229705,1
xcmzfsbd9t,c24-53,spatial_probe,0.03125,14138.0,0.031075942411253984,0.034232176068810516,0.001999710302172986,1
xcmzfsbd9t,c24-53,spatial_probe,0.0625,28302.0,0.0622090339597758,0.034332925292453964,0.0019453137477861283,1
xcmzfsbd9t,c24-53,spatial_probe,0.09375,42342.0,0.09306956808440488,0.033360462172381256,0.0019032618216999482,1
xcmzfsbd9t,c24-53,spatial_probe,0.125,56362.0,0.12388614133421255,0.03287945381510493,0.0018504394869163648,1
xcmzfsbd9t,c24-53,spatial_probe,0.1875,84630.0,0.18602044180679195,0.031572007629238175,0.0018029643111415283,1
xcmzfsbd9t,c24-53,spatial_probe,0.25,112594.0,0.24748653698208595,0.03015309156489826,0.001654430932095195,1
xcmzfsbd9t,c24-54,mavis_full,0.03125,14138.0,0.031075942411253984,0.1890201734804942,0.0012752579134469079,1
xcmzfsbd9t,c24-54,mavis_full,0.0625,28132.0,0.061835366523793824,0.18859114783326408,0.001189730096256879,1
xcmzfsbd9t,c24-54,mavis_full,0.09375,42098.0,0.09253324541158368,0.18800445376477154,0.0011629014216819028,1
xcmzfsbd9t,c24-54,mavis_full,0.125,56064.0,0.12323112429937355,0.1872630581539113,0.001129783237760121,1
xcmzfsbd9t,c24-54,mavis_full,0.1875,84122.0,0.18490383558632817,0.1854945240833471,0.001029597592782946,1
xcmzfsbd9t,c24-54,mavis_full,0.25,112213.0,0.2466490823167381,0.18353339220218007,0.0009548741901650371,1
xcmzfsbd9t,c24-54,mvd_m1_o2,0.03125,13882.0,0.03051324321353995,0.1885770863232084,0.0008950395465477735,1
xcmzfsbd9t,c24-54,mvd_m1_o2,0.0625,28059.0,0.06167490933069568,0.1883647674940701,0.0007993098429979018,1
xcmzfsbd9t,c24-54,mvd_m1_o2,0.09375,42448.0,0.09330256072095834,0.1878423973545556,0.0007816925914277955,1
xcmzfsbd9t,c24-54,mvd_m1_o2,0.125,56592.0,0.12439169139465875,0.18711391639300184,0.000774915596937257,1
xcmzfsbd9t,c24-54,mvd_m1_o2,0.1875,85094.0,0.18704033410264864,0.18523129460964555,0.0007721164447122773,1
xcmzfsbd9t,c24-54,mvd_m1_o2,0.25,113052.0,0.24849324101549622,0.18323628047286566,0.0007382069988467665,1
xcmzfsbd9t,c24-54,spatial_probe,0.03125,14210.0,0.031234201560611057,0.22800341638831295,0.0012786826701039868,1
xcmzfsbd9t,c24-54,spatial_probe,0.0625,28302.0,0.0622090339597758,0.2277691077508961,0.0012094937630332788,1
xcmzfsbd9t,c24-54,spatial_probe,0.09375,42322.0,0.09302560720958347,0.227571598384476,0.0011565875403314477,1
xcmzfsbd9t,c24-54,spatial_probe,0.125,56362.0,0.12388614133421255,0.22677218657875847,0.0011139710919360459,1
xcmzfsbd9t,c24-54,spatial_probe,0.1875,84440.0,0.18560281349598856,0.22484291748101543,0.001054030836302967,1
xcmzfsbd9t,c24-54,spatial_probe,0.25,112446.0,0.24716122650840752,0.2231482562017542,0.0009611759925566795,1
xcmzfsbd9t,c24-55,mavis_full,0.03125,14138.0,0.031075942411253984,0.19923789134861059,0.002195765730565669,1
xcmzfsbd9t,c24-55,mavis_full,0.0625,28132.0,0.061835366523793824,0.198458823855314,0.0021187177819020323,1
xcmzfsbd9t,c24-55,mavis_full,0.09375,42098.0,0.09253324541158368,0.19726713580985222,0.0020878337208501633,1
xcmzfsbd9t,c24-55,mavis_full,0.125,56064.0,0.12323112429937355,0.195474791912864,0.0020510776294654595,1
xcmzfsbd9t,c24-55,mavis_full,0.1875,84122.0,0.18490383558632817,0.19178000548696222,0.0019507886936156746,1
xcmzfsbd9t,c24-55,mavis_full,0.25,112213.0,0.2466490823167381,0.18808826073522145,0.0018702075368224088,1
xcmzfsbd9t,c24-55,mvd_m1_o2,0.03125,13872.0,0.030491262776129246,0.1989050025502716,0.0018402200004318343,1
xcmzfsbd9t,c24-55,mvd_m1_o2,0.0625,28059.0,0.06167490933069568,0.1981721585315197,0.0016737090855728177,1
xcmzfsbd9t,c24-55,mvd_m1_o2,0.09375,42384.0,0.09316188592152984,0.19692721625648546,0.0015891012861682667,1
xcmzfsbd9t,c24-55,mvd_m1_o2,0.125,56560.0,0.1243213539949445,0.1952299620746608,0.0015283632896723198,1
xcmzfsbd9t,c24-55,mvd_m1_o2,0.1875,85095.0,0.18704253214638972,0.19144980931820837,0.0014594596578620831,1
xcmzfsbd9t,c24-55,mvd_m1_o2,0.25,113289.0,0.24901417738212991,0.18787923289779834,0.0011705441687847452,1
xcmzfsbd9t,c24-55,spatial_probe,0.03125,14138.0,0.031075942411253984,0.2656583316397153,0.002200914127602904,1
xcmzfsbd9t,c24-55,spatial_probe,0.0625,28230.0,0.06205077481041873,0.26555785666538145,0.002154476491572891,1
xcmzfsbd9t,c24-55,spatial_probe,0.09375,42322.0,0.09302560720958347,0.2649008051830998,0.0020887358568188164,1
xcmzfsbd9t,c24-55,spatial_probe,0.125,56362.0,0.12388614133421255,0.26427382139785194,0.002061199526526223,1
xcmzfsbd9t,c24-55,spatial_probe,0.1875,84440.0,0.18560281349598856,0.2627597657548376,0.001993606225125792,1
xcmzfsbd9t,c24-55,spatial_probe,0.25,112254.0,0.24673920211012199,0.26139111210942,0.0017599473641341432,1
xcmzfsbd9t,c24-56,mavis_full,0.03125,14138.0,0.031075942411253984,0.13868010118896867,0.0014985772082300813,1
xcmzfsbd9t,c24-56,mavis_full,0.0625,28132.0,0.061835366523793824,0.13746068903148229,0.0014159620088576123,1
xcmzfsbd9t,c24-56,mavis_full,0.09375,42098.0,0.09253324541158368,0.1362917387469616,0.0013820055204053067,1
xcmzfsbd9t,c24-56,mavis_full,0.125,56064.0,0.12323112429937355,0.1346186185043814,0.0013467991639433729,1
xcmzfsbd9t,c24-56,mavis_full,0.1875,84122.0,0.18490383558632817,0.13123223789299832,0.0012444082639064332,1
xcmzfsbd9t,c24-56,mavis_full,0.25,112213.0,0.2466490823167381,0.12780402179602407,0.0011617802531755967,1
xcmzfsbd9t,c24-56,mvd_m1_o2,0.03125,14160.0,0.031124299373557533,0.13863876433848588,0.0013026273805855273,1
xcmzfsbd9t,c24-56,mvd_m1_o2,0.0625,28111.0,0.06178920760523134,0.13707693945209093,0.0009995384615189599,1
xcmzfsbd9t,c24-56,mvd_m1_o2,0.09375,42384.0,0.09316188592152984,0.13605433857187293,0.0009507634680848515,1
xcmzfsbd9t,c24-56,mvd_m1_o2,0.125,56444.0,0.12406638092098032,0.1343104121439061,0.0009304724510935619,1
xcmzfsbd9t,c24-56,mvd_m1_o2,0.1875,85020.0,0.18687767886580944,0.13090508339840545,0.0009118717672042101,1
xcmzfsbd9t,c24-56,mvd_m1_o2,0.25,113446.0,0.24935927024947796,0.12759424600593838,0.0008860754267033752,1
xcmzfsbd9t,c24-56,spatial_probe,0.03125,14138.0,0.031075942411253984,0.1894964039896902,0.0014994485383466873,1
xcmzfsbd9t,c24-56,spatial_probe,0.0625,28230.0,0.06205077481041873,0.1886804374983752,0.001440927166005134,1
xcmzfsbd9t,c24-56,spatial_probe,0.09375,42322.0,0.09302560720958347,0.1873839862166477,0.0013743396970826427,1
xcmzfsbd9t,c24-56,spatial_probe,0.125,56362.0,0.12388614133421255,0.1863294726894949,0.0013409937256316058,1
xcmzfsbd9t,c24-56,spatial_probe,0.1875,84440.0,0.18560281349598856,0.18404507566758016,0.0012711416363977903,1
xcmzfsbd9t,c24-56,spatial_probe,0.25,112372.0,0.2469985712715683,0.18183816654150414,0.0011726911473753118,1
xcmzfsbd9t,c24-57,mavis_full,0.03125,14138.0,0.031075942411253984,0.11801412858324473,0.0015324416396921797,1
xcmzfsbd9t,c24-57,mavis_full,0.0625,28132.0,0.061835366523793824,0.11690416683204263,0.001451535173552004,1
xcmzfsbd9t,c24-57,mavis_full,0.09375,42098.0,0.09253324541158368,0.11596321745081806,0.0014180636913526303,1
xcmzfsbd9t,c24-57,mavis_full,0.125,56064.0,0.12323112429937355,0.11499878235598987,0.0013813968400367682,1
xcmzfsbd9t,c24-57,mavis_full,0.1875,84122.0,0.18490383558632817,0.11326228559113755,0.0012770683037374195,1
xcmzfsbd9t,c24-57,mavis_full,0.25,112213.0,0.2466490823167381,0.11152214878999422,0.0011943122470290178,1
xcmzfsbd9t,c24-57,mvd_m1_o2,0.03125,13882.0,0.03051324321353995,0.11770362850127097,0.0011441976948090209,1
xcmzfsbd9t,c24-57,mvd_m1_o2,0.0625,28272.0,0.06214309264754369,0.11637065219785636,0.0010563637091682493,1
xcmzfsbd9t,c24-57,mvd_m1_o2,0.09375,42384.0,0.09316188592152984,0.11542317069671232,0.0009866426631163316,1
xcmzfsbd9t,c24-57,mvd_m1_o2,0.125,56528.0,0.12425101659523025,0.11474906589372486,0.0009617577994953963,1
xcmzfsbd9t,c24-57,mvd_m1_o2,0.1875,85094.0,0.18704033410264864,0.11300588741842049,0.0009369463899159736,1
xcmzfsbd9t,c24-57,mvd_m1_o2,0.25,113520.0,0.2495219254863172,0.11129307582121511,0.0009150332881935767,1
xcmzfsbd9t,c24-57,spatial_probe,0.03125,14138.0,0.031075942411253984,0.006512186089404126,0.001523247816811998,1
xcmzfsbd9t,c24-57,spatial_probe,0.0625,27909.0,0.06134520276953511,0.004205749395700009,0.0014632470086372584,1
xcmzfsbd9t,c24-57,spatial_probe,0.09375,41938.0,0.09218155841301241,0.003186688824751316,0.00141668658863879,1
