method,budget,mae_mpa,rmse_mpa,r2,actual_cost_mean
LEARNED_STATIC_TRUE,0.21745562130177515,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21746432300730945,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21768545994065283,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21782544378698224,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21782979463974939,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21782979463974944,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21783849634528368,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21787009561490273,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21787009561490275,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.2178722936586438,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21805473128915265,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21805473128915268,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21805692933289372,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21819526627218933,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21819526627218935,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21820396797772362,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21820396797772365,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21820396797772368,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21823936696340257,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.2182393669634026,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21824156500714362,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21824156500714365,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21824156500714367,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.2184240026376525,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21842400263765252,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21842620068139357,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.2184262006813936,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21842839872513461,46.98026672363281,62.83797850014612,0.607217562622866,0.20327542817383318
LEARNED_STATIC_TRUE,0.21856073790462932,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21856508875739644,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21856508875739647,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21856943961016356,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21860863831190241,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21860863831190244,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21861083635564346,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.2186108363556435,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21861303439938454,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21861303439938456,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21879327398615236,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21879547202989338,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.2187954720298934,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21879767007363446,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.2187976700736345,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21893491124260356,47.077652282714844,62.96859525407265,0.6055829687318716,0.2039040393816299
LEARNED_STATIC_TRUE,0.21898010770414333,47.10142730712891,62.94907641237152,0.6058274515689466,0.21802866846174843
LEARNED_STATIC_TRUE,0.21898230574788438,47.10142730712891,62.94907641237152,0.6058274515689466,0.21802866846174843
LEARNED_STATIC_TRUE,0.21898450379162543,47.10142730712891,62.94907641237152,0.6058274515689466,0.21802866846174843
LEARNED_STATIC_TRUE,0.21898450379162546,47.10142730712891,62.94907641237152,0.6058274515689466,0.21802866846174843
LEARNED_STATIC_TRUE,0.21916474337839323,47.10142730712891,62.94907641237152,0.6058274515689466,0.21802866846174843
LEARNED_STATIC_TRUE,0.2191669414221343,47.10142730712891,62.94907641237152,0.6058274515689466,0.21802866846174843
LEARNED_STATIC_TRUE,0.21916694142213433,47.10142730712891,62.94907641237152,0.6058274515689466,0.21802866846174843
LEARNED_STATIC_TRUE,0.21916913946587538,47.10142730712891,62.94907641237152,0.6058274515689466,0.21802866846174843
LEARNED_STATIC_TRUE,0.2193003828750435,47.10142730712891,62.94907641237152,0.6058274515689466,0.21802866846174843
LEARNED_STATIC_TRUE,0.21930473372781067,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.21935157709638423,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2193537751401253,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2195406088581163,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2196745562130178,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23243995823181346,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23244865993734767,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23298816568047334,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23317090149669334,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23317960320222764,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2331948565776459,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23335798816568046,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2333794922518958,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23337949225189583,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23338169029563688,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23355377654020187,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2335537765402019,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23355377654020193,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23356412792614575,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2335663259698868,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23372781065088755,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23372781065088757,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23374876360039565,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23374876360039568,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2337509616441367,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23375096164413672,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2339192481726418,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23391924817264187,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2339192481726419,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23393339927464557,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2339333992746456,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23393559731838665,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23393559731838667,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2339377953621277,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23409763313609466,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2340976331360947,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23411803494889552,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23412023299263654,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23412023299263657,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.23412243103637762,47.131814575195314,62.95377083345291,0.6057686586199895,0.21898281047358276
LEARNED_STATIC_TRUE,0.2342760180995475,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23428471980508175,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.2342847198050818,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23430267062314541,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23430267062314544,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23430486866688646,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.2343048686668865,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23430706671062754,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23430706671062757,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23446745562130178,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.2344674556213018,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23448950434113638,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.2344895043411364,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23449170238487746,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.2344917023848775,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.2344939004286185,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23465019143752175,46.775099487304686,62.40021987854127,0.6126711109970105,0.21961142168137948
LEARNED_STATIC_TRUE,0.23467414001538633,46.71736297607422,62.023699901992394,0.6173312573077736,0.2337360507614981
LEARNED_STATIC_TRUE,0.23467633805912738,46.71736297607422,62.023699901992394,0.6173312573077736,0.2337360507614981
LEARNED_STATIC_TRUE,0.2346763380591274,46.71736297607422,62.023699901992394,0.6173312573077736,0.2337360507614981
LEARNED_STATIC_TRUE,0.23467853610286846,46.71736297607422,62.023699901992394,0.6173312573077736,0.2337360507614981
LEARNED_STATIC_TRUE,0.2348372781065089,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.23485877568963623,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2348609737333773,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.23486317177711838,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.23504560940762723,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2350478074513683,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2352346411693593,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.23538983640793595,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.23557692307692313,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24815523842673165,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24816394013226595,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2485207100591716,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24870425321463896,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24888888888888888,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2488905325443787,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24889488339714583,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2490735245631388,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24907572260687988,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24925816023738873,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2492603550295858,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24926035828112977,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2492603582811298,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24926905673512006,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2492690567351201,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24944279591163865,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2494449939553797,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24944499395537972,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24944719199912077,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2494471919991208,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24962743158588854,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24962743158588857,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24962962962962962,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24962962962962965,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24963017751479288,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2496318276733707,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24963452836756006,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24981206726013847,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2498120672601385,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2498142653038795,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.24981426530387954,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
LEARNED_STATIC_TRUE,0.2498164633476206,46.92966369628906,62.082592174906814,0.6166042148616733,0.23466800342421995
