replicate,reference_mode,control_mode,reference_auebc,control_auebc,control_minus_reference_auebc
4821,spatial_real,deepsets_real,0.12127598494522145,0.12611696442592318,0.0048409794807017376
4822,spatial_real,deepsets_real,0.12374488633801906,0.12649480534174812,0.002749919003729062
4823,spatial_real,deepsets_real,0.1382425025444534,0.1393528304900075,0.0011103279455541015
4824,spatial_real,deepsets_real,0.1293207469150176,0.12650694435859844,-0.002813802556419165
4825,spatial_real,deepsets_real,0.13274491429429472,0.131559009134781,-0.0011859051595137227
4826,spatial_real,deepsets_real,0.12842990101876633,0.1263977057664617,-0.002032195252304636
4827,spatial_real,deepsets_real,0.11788201175983426,0.12042667705948494,0.0025446652996506808
4828,spatial_real,deepsets_real,0.12652690218045345,0.1290089579688272,0.002482055788373738
4829,spatial_real,deepsets_real,0.12808198433951667,0.12607446684439458,-0.0020075174951220964
4830,spatial_real,deepsets_real,0.12533396455692344,0.1266962068516901,0.001362242294766669
4831,spatial_real,deepsets_real,0.12101578463138012,0.12114825348767122,0.00013246885629110416
4832,spatial_real,deepsets_real,0.12662729049603155,0.1291017326891741,0.002474442193142551
4833,spatial_real,deepsets_real,0.13296061545423263,0.1281463942223969,-0.004814221231835725
4834,spatial_real,deepsets_real,0.12871651449092522,0.12970032334966064,0.0009838088587354188
4835,spatial_real,deepsets_real,0.12643416658486314,0.12469284018451095,-0.0017413264003521972
4836,spatial_real,deepsets_real,0.13106707884689525,0.13470907061555315,0.0036419917686578984
4837,spatial_real,deepsets_real,0.1229000865943115,0.12029712284207723,-0.002602963752234261
4838,spatial_real,deepsets_real,0.12645714401611907,0.1256856263386759,-0.0007715176774431842
4839,spatial_real,deepsets_real,0.12200180872508111,0.1195498258745949,-0.0024519828504862146
4840,spatial_real,deepsets_real,0.12206827407979193,0.12608105704143543,0.004012782961643507
4841,spatial_real,deepsets_real,0.1233466067702626,0.12383716376796644,0.0004905569977038393
4842,spatial_real,deepsets_real,0.11815128982880006,0.12326930614135796,0.005118016312557899
4843,spatial_real,deepsets_real,0.12924763489172245,0.12614065684854275,-0.0031069780431796923
4844,spatial_real,deepsets_real,0.1281382299642598,0.12396741128409465,-0.004170818680165153
4845,spatial_real,deepsets_real,0.12089517114579916,0.11998867481728953,-0.0009064963285096289
4846,spatial_real,deepsets_real,0.12354801394059772,0.12425140328987704,0.0007033893492793125
4847,spatial_real,deepsets_real,0.12279444179835107,0.12388137995755927,0.0010869381592081978
4848,spatial_real,deepsets_real,0.11474862074345189,0.11515638936780444,0.0004077686243525447
4849,spatial_real,deepsets_real,0.1258467860149262,0.1252838921180034,-0.0005628938969227948
4850,spatial_real,deepsets_real,0.12030045997256261,0.12165883398414644,0.0013583740115838266
4851,spatial_real,deepsets_real,0.12118475514202547,0.12418428705492131,0.002999531912895842
4852,spatial_real,deepsets_real,0.1296678176887927,0.1331760048219163,0.0035081871331235914
4853,spatial_real,deepsets_real,0.11928885176282605,0.12249409478926411,0.0032052430264380566
4854,spatial_real,deepsets_real,0.12470611892003301,0.12247290788541461,-0.002233211034618404
4855,spatial_real,deepsets_real,0.127101212005099,0.12566228336537016,-0.0014389286397288314
4856,spatial_real,deepsets_real,0.12445545626109666,0.12528342037834714,0.0008279641172504737
4857,spatial_real,deepsets_real,0.1244602522355626,0.12995227764246645,0.0054920254069038416
4858,spatial_real,deepsets_real,0.12030834315756724,0.12195303559915464,0.0016446924415874087
4859,spatial_real,deepsets_real,0.12509709632435825,0.12244025078808424,-0.002656845536274016
4860,spatial_real,deepsets_real,0.12411229026747028,0.12191102857695253,-0.00220126169051775
4861,spatial_real,deepsets_real,0.12080124444187339,0.11907327464899914,-0.0017279697928742482
4862,spatial_real,deepsets_real,0.13715865512386421,0.1301522313616105,-0.007006423762253716
4863,spatial_real,deepsets_real,0.12784995827492615,0.12878514908767258,0.0009351908127464281
4864,spatial_real,deepsets_real,0.11551764540073355,0.11863457029253587,0.0031169248918023196
4865,spatial_real,deepsets_real,0.11544910585183642,0.11736758261769159,0.0019184767658551732
4866,spatial_real,deepsets_real,0.11755346410956917,0.11548192039312803,-0.0020715437164411377
4867,spatial_real,deepsets_real,0.12487122110428835,0.1226503753916075,-0.002220845712680844
4868,spatial_real,deepsets_real,0.12210816502653986,0.1214709374515381,-0.0006372275750017586
4869,spatial_real,deepsets_real,0.12319314988256715,0.11781233391564656,-0.005380815966920582
4870,spatial_real,deepsets_real,0.12006349442455684,0.12105915495181548,0.000995660527258635
4871,spatial_real,deepsets_real,0.12342943665947277,0.12020048457637311,-0.0032289520830996593
4872,spatial_real,deepsets_real,0.12044449129007212,0.11768071900466921,-0.0027637722854029073
4873,spatial_real,deepsets_real,0.12228577256477509,0.12614222779262071,0.003856455227845626
4874,spatial_real,deepsets_real,0.12724994289510164,0.1268825420796053,-0.0003674008154963271
4875,spatial_real,deepsets_real,0.12941261619513647,0.12890309610402115,-0.000509520091115323
4876,spatial_real,deepsets_real,0.12132262494101355,0.1228381070331875,0.0015154820921739476
4877,spatial_real,deepsets_real,0.13181065066394446,0.13179158585966227,-0.000019064804282181713
4878,spatial_real,deepsets_real,0.1251222622107093,0.12407457501969209,-0.0010476871910172075
4879,spatial_real,deepsets_real,0.12760492670216037,0.12771253631730659,0.00010760961514622025
4880,spatial_real,deepsets_real,0.12034977203773224,0.12279589579013932,0.0024461237524070756
4881,spatial_real,deepsets_real,0.12068009346581166,0.11746558732439967,-0.003214506141411985
4882,spatial_real,deepsets_real,0.13021429783744146,0.12743287757134572,-0.0027814202660957354
4883,spatial_real,deepsets_real,0.11746774393643307,0.11982490342349084,0.0023571594870577667
4884,spatial_real,deepsets_real,0.12455051781826547,0.12732628910882987,0.002775771290564402
4885,spatial_real,deepsets_real,0.12654379774673288,0.12622752184162817,-0.00031627590510471815
4886,spatial_real,deepsets_real,0.13383516847487298,0.13167581137786,-0.0021593570970129816
4887,spatial_real,deepsets_real,0.12945320953961614,0.13518655092616247,0.005733341386546326
4888,spatial_real,deepsets_real,0.13125659347394872,0.13084224257594784,-0.0004143508980008759
4889,spatial_real,deepsets_real,0.12243119474520446,0.12191177547523935,-0.0005194192699651129
4890,spatial_real,deepsets_real,0.1190486056196436,0.12100346006154089,0.0019548544418972885
4891,spatial_real,deepsets_real,0.12099569682481337,0.12210018108649033,0.0011044842616769607
4892,spatial_real,deepsets_real,0.12318272564452458,0.11695202545021714,-0.006230700194307437
4893,spatial_real,deepsets_real,0.12109205241061387,0.11990086029898801,-0.001191192111625855
4894,spatial_real,deepsets_real,0.12467640126722035,0.1260235692111573,0.0013471679439369388
4895,spatial_real,deepsets_real,0.11877020330236691,0.12161161586865159,0.0028414125662846734
4896,spatial_real,deepsets_real,0.1297812716186708,0.12922000381980908,-0.000561267798861731
4897,spatial_real,deepsets_real,0.12357258552853845,0.13018605085315896,0.00661346532462051
4898,spatial_real,deepsets_real,0.12959122829906117,0.12980457012445754,0.00021334182539636815
4899,spatial_real,deepsets_real,0.11408150992195898,0.12041227176983864,0.0063307618478796596
4900,spatial_real,deepsets_real,0.12060723041455408,0.12337113732753002,0.0027639069129759414
4901,spatial_real,deepsets_real,0.12253391421521674,0.12381387337136053,0.0012799591561437895
4902,spatial_real,deepsets_real,0.1149763349447548,0.11673724477222591,0.0017609098274711105
4903,spatial_real,deepsets_real,0.12631990088650052,0.1223807437186095,-0.003939157167891019
4904,spatial_real,deepsets_real,0.1345906557160871,0.13617014934840432,0.0015794936323172137
4905,spatial_real,deepsets_real,0.12135910871273776,0.12249252717285604,0.001133418460118274
4906,spatial_real,deepsets_real,0.12640274245011496,0.12623995638030513,-0.0001627860698098227
4907,spatial_real,deepsets_real,0.12525634336927474,0.12269631310706447,-0.002560030262210272
4908,spatial_real,deepsets_real,0.13365624782338,0.13585637273370144,0.002200124910321427
4909,spatial_real,deepsets_real,0.13262094067552052,0.12932607210853572,-0.003294868566984799
4910,spatial_real,deepsets_real,0.12291790123369335,0.12105493794832907,-0.001862963285364283
4911,spatial_real,deepsets_real,0.12567056313233074,0.13014265683489898,0.004472093702568236
4912,spatial_real,deepsets_real,0.12084816815034756,0.12247687557127916,0.0016287074209316021
4913,spatial_real,deepsets_real,0.1252549086915378,0.12559160577061534,0.000336697079077547
4914,spatial_real,deepsets_real,0.1265020416123514,0.11707194385445324,-0.00943009775789816
4915,spatial_real,deepsets_real,0.12519150588403216,0.12567967778918426,0.0004881719051521016
4916,spatial_real,deepsets_real,0.13159530097309305,0.12912765904529688,-0.002467641927796166
4917,spatial_real,deepsets_real,0.11940110475535104,0.12192899042400483,0.0025278856686537926
4918,spatial_real,deepsets_real,0.13606101137862656,0.1323170124366159,-0.0037439989420106623
4919,spatial_real,deepsets_real,0.12900230467687593,0.12463838440402357,-0.004363920272852359
4920,spatial_real,deepsets_real,0.1261315582159301,0.12463520804406121,-0.0014963501718689015
4921,spatial_real,deepsets_real,0.12390126641863049,0.1208847603615415,-0.0030165060570889884
4922,spatial_real,deepsets_real,0.1279906090878648,0.1272056947953031,-0.0007849142925616948
4923,spatial_real,deepsets_real,0.12329792361870358,0.12495970778784228,0.0016617841691387025
4924,spatial_real,deepsets_real,0.12581220242183272,0.1270372140755528,0.0012250116537200761
4925,spatial_real,deepsets_real,0.13113581397770915,0.12606668756882397,-0.005069126408885183
4926,spatial_real,deepsets_real,0.1191489127221335,0.1148926182976442,-0.004256294424489299
4927,spatial_real,deepsets_real,0.11399524939203291,0.12152143561791205,0.007526186225879139
4928,spatial_real,deepsets_real,0.12448290657558604,0.121659900584418,-0.00282300599116804
4929,spatial_real,deepsets_real,0.12021468393449937,0.12137764481307478,0.0011629608785754114
4930,spatial_real,deepsets_real,0.13388004452404034,0.13322362266436258,-0.0006564218596777638
4931,spatial_real,deepsets_real,0.12441662025330597,0.12436866309955606,-0.00004795715374990295
4932,spatial_real,deepsets_real,0.12585401673620836,0.12626486566245396,0.00041084892624559943
4933,spatial_real,deepsets_real,0.12777381621001846,0.1289453422833222,0.0011715260733037303
4934,spatial_real,deepsets_real,0.1274038574875672,0.12802419670168455,0.0006203392141173603
4935,spatial_real,deepsets_real,0.1262637157597193,0.12501627782224753,-0.0012474379374717848
4936,spatial_real,deepsets_real,0.13629089466102956,0.130298996824443,-0.005991897836586574
4937,spatial_real,deepsets_real,0.1274090840704565,0.13086225866249968,0.003453174592043168
4938,spatial_real,deepsets_real,0.12088139401059983,0.12095483016240355,0.00007343615180371854
4939,spatial_real,deepsets_real,0.12212382712092307,0.11599175387679335,-0.006132073244129718
4940,spatial_real,deepsets_real,0.12721613547473742,0.12458241030769086,-0.0026337251670465606
4941,spatial_real,deepsets_real,0.13435555898782467,0.1338518899257977,-0.000503669062026979
4942,spatial_real,deepsets_real,0.1258871075303249,0.1262990866345694,0.0004119791042445087
4943,spatial_real,deepsets_real,0.12324825257947492,0.12943253423297102,0.006184281653496104
4944,spatial_real,deepsets_real,0.13052163820715834,0.12481540678428626,-0.005706231422872077
4945,spatial_real,deepsets_real,0.136366598629707,0.12765797928731745,-0.008708619342389534
4946,spatial_real,deepsets_real,0.13066345014459108,0.13009083391595522,-0.0005726162286358583
4947,spatial_real,deepsets_real,0.11966185535221686,0.11780972702138426,-0.0018521283308326059
4948,spatial_real,deepsets_real,0.13508540726626794,0.13033437985432342,-0.004751027411944525
4949,spatial_real,deepsets_real,0.12125139750314562,0.1219693314744773,0.0007179339713316857
4950,spatial_real,deepsets_real,0.1324407052688916,0.13216289453439847,-0.00027781073449312244
4951,spatial_real,deepsets_real,0.12916185385126874,0.12344126752221392,-0.005720586329054825
4952,spatial_real,deepsets_real,0.12900014508706567,0.12896627322758517,-0.00003387185948050542
4953,spatial_real,deepsets_real,0.1230315721202044,0.11966352329937212,-0.0033680488208322756
4954,spatial_real,deepsets_real,0.12159841480073974,0.11577296321044218,-0.005825451590297556
4955,spatial_real,deepsets_real,0.11905121527240166,0.12321430210397998,0.0041630868315783165
4956,spatial_real,deepsets_real,0.1267171664464039,0.12820086221212554,0.001483695765721632
4957,spatial_real,deepsets_real,0.12696489370229444,0.13108532403700512,0.004120430334710684
4958,spatial_real,deepsets_real,0.12546219161798647,0.12529494348537423,-0.00016724813261223548
4959,spatial_real,deepsets_real,0.12254047361430236,0.1275590322507424,0.005018558636440032
4960,spatial_real,deepsets_real,0.13070823673679768,0.12580837356751703,-0.004899863169280649
4961,spatial_real,deepsets_real,0.12014001207965581,0.12307301760413975,0.002933005524483931
4962,spatial_real,deepsets_real,0.1265840981219468,0.1263491895328517,-0.00023490858909508416
4963,spatial_real,deepsets_real,0.12528454669438327,0.11885390013321877,-0.006430646561164502
4964,spatial_real,deepsets_real,0.13327866809686542,0.13093970377954975,-0.0023389643173156727
4965,spatial_real,deepsets_real,0.12018835030718983,0.12129140030268638,0.001103049995496555
4966,spatial_real,deepsets_real,0.13274734472178837,0.1303338859715605,-0.0024134587502278593
4967,spatial_real,deepsets_real,0.12290964949691634,0.12321782845784444,0.00030817896092810715
4968,spatial_real,deepsets_real,0.12275829322200997,0.12917876731059805,0.006420474088588077
4969,spatial_real,deepsets_real,0.12428332749711789,0.11943989086485361,-0.004843436632264275
4970,spatial_real,deepsets_real,0.13092475600557887,0.12472710932293372,-0.00619764668264515
4971,spatial_real,deepsets_real,0.12887337772122276,0.125948918032959,-0.0029244596882637697
4972,spatial_real,deepsets_real,0.13103705577582014,0.12392992419759528,-0.0071071315782248595
4973,spatial_real,deepsets_real,0.12082601845738934,0.12231864181805269,0.0014926233606633449
4974,spatial_real,deepsets_real,0.12125344707398213,0.1237024128848163,0.002448965810834175
4975,spatial_real,deepsets_real,0.12670927178910044,0.13200854374311388,0.005299271954013446
4976,spatial_real,deepsets_real,0.1224437370214108,0.12333922304716183,0.0008954860257510272
4977,spatial_real,deepsets_real,0.12098223383889957,0.12036501155581808,-0.0006172222830814894
4978,spatial_real,deepsets_real,0.12245360643640928,0.12388532504169285,0.0014317186052835718
4979,spatial_real,deepsets_real,0.12814027530012087,0.1307884458745562,0.002648170574435338
4980,spatial_real,deepsets_real,0.12538179322025764,0.12059261715408241,-0.004789176066175224
4981,spatial_real,deepsets_real,0.11262750899090129,0.11321323282148982,0.0005857238305885248
4982,spatial_real,deepsets_real,0.11593315243532411,0.11555548761861904,-0.00037766481670506447
4983,spatial_real,deepsets_real,0.12662793478787698,0.12571407097561113,-0.0009138638122658527
4984,spatial_real,deepsets_real,0.1273340702611996,0.12934773087644616,0.0020136606152465486
4985,spatial_real,deepsets_real,0.12308760867315664,0.12415842542015425,0.0010708167469976049
