outer_domain,domain_id,mode,specimen_id,state_count,next_action_regret,one_step_cai_utility,spearman,ndcg,recall_at_k,statistical_unit
yfxyg8jm46,yfxyg8jm46,real,c16-28,25,0.01314796225347321,0.0008086154858997929,0.22769487967448346,0.9392922493215597,0.08,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-29,25,0.013746218596688209,0.001516417447705889,0.23627592052888807,0.9019460728205627,0.15200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-3,25,0.0153217059270588,-0.0009975165047887468,0.007130121023712093,0.8968442063064306,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-30,25,0.019135446438133363,-0.0008303852183100391,-0.029202353399847825,0.8982007121888576,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-32,25,0.018171309453280063,-0.0024507395096402653,-0.1694757417180409,0.8726101715299311,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-33,25,0.011857020333648655,-0.0014855965679367311,-0.03465513369055112,0.9110776125225936,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-34,25,0.013907909239083782,-0.0011696183066096854,-0.24727796844289543,0.8619608279896782,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-35,25,0.01519915750790522,0.0004666684733574256,-0.18601542653578496,0.8539032216721639,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-36,25,0.017256845145684978,0.0002357941020937604,-0.06145863993392803,0.8762543573916909,0.136,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-37,25,0.007449090293062661,0.0013018933744009464,0.07390109177809294,0.8866865462945035,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-38,25,0.008577096587568974,-0.0007766621316081324,0.001782603157778383,0.9201806906954326,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-39,25,0.014829765282263603,-0.001374656502332967,-0.3611959292180807,0.8393467436916321,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-4,25,0.015423623985032893,-0.003626731449597247,-0.14044864288680317,0.8142301254831721,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-40,25,0.0057106692627977825,0.0009032943855761876,0.16187237222886483,0.8915854813452794,0.096,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-41,25,0.020134772426406992,-0.0018783921838317497,-0.16082631201396463,0.8831474322932972,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-42,25,0.013222920132364226,-0.0007239123490086952,0.18048796551750335,0.9277670349442887,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-43,25,0.01408546597847026,-0.001341578778657322,-0.1469651356813566,0.8238731079700153,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-5,25,0.014445769326288627,-0.0020061324120793068,-0.16579357981941772,0.8819839843431744,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-6,25,0.011921748884065634,-0.00034021683571633154,0.029723686356217683,0.8801699612186799,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-7,25,0.013523105220537996,-0.000740049216430041,-0.14721417254836547,0.8340873596528212,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-8,25,0.01032655169360998,-0.0008267576013577283,0.1188035865219637,0.9337196364215488,0.096,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-9,25,0.01094230427901071,-0.0026966407685275963,-0.00557691045885084,0.8927083704172155,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-1,25,0.02050534174181827,-0.0006960909119386028,-0.02396057549175263,0.8096647869864653,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-10,25,0.011604898453667998,-0.00009436928606472606,0.002668640712528963,0.8359178974427498,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-11,25,0.018528690970865184,-0.002769471790748135,-0.11651796042177724,0.814412654276145,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-12,25,0.011293169971849,-0.0007552928612971787,-0.12935179846869457,0.8011172638785107,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-13,25,0.011259867881023044,0.0005694441919050774,0.03725321658152702,0.8856241754841979,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-14,25,0.013589541601995143,0.00033151914501973413,0.14724142492881007,0.8542986106877806,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-15,25,0.006335094535463632,0.0008743370861744593,0.24580476272050775,0.9606402481417683,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-16,25,0.007875541431299475,0.0006600701676305043,0.14298488481042868,0.9379321989011469,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-17,25,0.007325558727263006,0.00027347769773307997,0.027950717534171776,0.8735690451084905,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-18,25,0.007113257998688436,0.0010611379066372128,0.19542406088130668,0.8617373707660039,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-19,25,0.013299309710279839,-0.0015054102269338497,-0.2339468405273575,0.8253170356074924,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-2,25,0.01817032303825823,0.00010743215620901526,0.04010196608070357,0.8475273334389951,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-20,25,0.012733294350303806,-0.00318959401696675,-0.003886006401699022,0.8823012620019925,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-21,25,0.008255148356685234,-0.0010854936840850237,-0.13543138649060818,0.918303818649003,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-22,25,0.007202186901376128,-0.0005923491160548089,0.09203469304921122,0.8777845077503136,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-23,25,0.013479891140012232,-0.0008979659541193375,0.0717177579812722,0.9256872249716273,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-24,25,0.009720058498825387,0.0011596298324566766,0.15964629546231568,0.9481481745228107,0.128,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-25,25,0.012520161424564224,-0.0003152697012603878,-0.13807470813862507,0.8082831708722006,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-26,25,0.018977335006295653,-0.0012554670039311411,-0.2481110681072258,0.8654365271388573,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-27,25,0.01097343498451615,-0.001646011986030751,-0.2151406090036678,0.8849315030142779,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-28,25,0.01324952479832604,0.0007070529410469639,0.20200513007852444,0.9423980006825687,0.15200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-29,25,0.014709770823697914,0.0005528652206961837,0.1642766008089625,0.8971328101548213,0.14400000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-3,25,0.013536415032589946,0.0007877743896801071,0.11803866718234747,0.9072270067879452,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-30,25,0.018706942106227368,-0.00040188088640404464,0.04727234610171674,0.9035435237885767,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-32,25,0.015011931474726983,0.0007086384689128144,-0.018752876680147565,0.8885198465202268,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-33,25,0.009718800162388885,0.0006526236033230393,0.11407869995337912,0.9255224269208031,0.272,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-34,25,0.015228025607390273,-0.0024897346749161754,-0.0017612286513304855,0.8645925351831157,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-35,25,0.01721647354448763,-0.001550647563224987,-0.21925577296423632,0.8445767622172795,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-36,25,0.0175595464754062,-0.0000669072276274596,-0.009576812179893118,0.8746311597869824,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-37,25,0.007227664671496572,0.0015233189959670357,0.0446771655735823,0.8832206358024713,0.08,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-38,25,0.007233332166825633,0.0005671022891352084,0.009691834997158017,0.9227598519127618,0.08,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-39,25,0.012626015461054471,0.000829093318876164,-0.23379939021789298,0.8559207755841937,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-4,25,0.014554425816332532,-0.002757533280896887,-0.1102836176087717,0.8351908290307083,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-40,25,0.00610326148977625,0.0005107021585977201,0.05689654406015813,0.884513771039824,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-41,25,0.020766629275006325,-0.0025102490324310843,-0.16430354228304445,0.880917387440431,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-42,25,0.010606496316913546,0.001892511466441986,0.11962911356165146,0.9308194658252914,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-43,25,0.01420317191180186,-0.0014592847119889217,-0.17973269697303246,0.8299098979849436,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-5,25,0.014818562034823594,-0.0023789251206142747,-0.13388176999230533,0.8847870041030916,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-6,25,0.012293166898913572,-0.0007116348505642689,-0.008384413290188656,0.8747841064487369,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-7,25,0.012756267195120234,0.00002678880898772107,0.0798394581258211,0.8537334315198599,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-8,25,0.007867704335873044,0.0016320897563792069,-0.024432674029926507,0.9373666444119074,0.15200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,shuffled,c16-9,25,0.007869219088488595,0.00037644442199451954,0.08475095749574431,0.9092739314092022,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-1,25,0.021656237516188944,-0.0018469866863092754,-0.24053900603218786,0.7834065394920079,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-10,25,0.011630307109717207,-0.00011977794211393445,-0.03748081720460443,0.83367821977009,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-11,25,0.016733162414413392,-0.0009739432342963438,-0.16911242818844488,0.8265424113813522,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-12,25,0.01191551502366363,-0.0013776379131118087,-0.24072387031117531,0.7857902661169124,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-13,25,0.010884436991082436,0.0009448750818456863,0.14797123515493218,0.8905024456181039,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-14,25,0.013544946807109342,0.00037611393990553575,0.15565146202145289,0.859338491065741,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-15,25,0.006250558473345289,0.0009588731482928026,0.36160672949254163,0.9628713698159116,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-16,25,0.007383901444671999,0.001151710154257981,0.20697564777223235,0.9397467703620194,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-17,25,0.006966076235874232,0.0006329601891218539,0.10622330904022738,0.8791852116039945,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-18,25,0.007581327105675344,0.0005930687996503048,0.22357079634755395,0.8670488826758016,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-19,25,0.01444908808197649,-0.0026551885986305025,-0.29960029411723227,0.813564170777903,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-2,25,0.01993060887937593,-0.001652853684908684,-0.1672127543655087,0.8295015340092192,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-20,25,0.012452798831248599,-0.002909098497911544,-0.07404664669326434,0.8828420762185398,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-21,25,0.007583244484860367,-0.0004135898122601578,-0.10582612032879264,0.9217979213612234,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-22,25,0.007001724092149772,-0.0003918863068284528,0.045221126548751205,0.8750395981886482,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-23,25,0.011455827625794215,0.00112609756009868,0.21914897899066577,0.937325078854141,0.128,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-24,25,0.009597080897465195,0.0012826074338168692,0.13067305044340188,0.9484409640654988,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-25,25,0.013686998775690701,-0.0014821070523868651,-0.3440446430098275,0.7891244258856964,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-26,25,0.01919967431332965,-0.0014778063109651396,-0.23709941872409915,0.8679405029020121,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-27,25,0.010513815983154994,-0.0011863929846695953,-0.12931105389220032,0.8885716898641941,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-28,25,0.013042148459226945,0.0009144292801460585,0.19277193160149975,0.9406281932019865,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-29,25,0.015017592512762468,0.0002450435316316302,0.2034647711689095,0.8967425509803176,0.08,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-3,25,0.014735344384819295,-0.0004111549625492428,-0.16717670508156973,0.8877356686907676,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-30,25,0.018535884072136827,-0.00023082285231350143,0.027010918799326374,0.9026482320825876,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-32,25,0.01946423841771358,-0.0037436684740737845,-0.23216339866272023,0.8655476719264036,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-33,25,0.012301197197644255,-0.0019297734319323311,-0.04883399503788224,0.9069472174258911,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-34,25,0.015389924524962491,-0.002651633592488394,-0.28388229503172513,0.8579203659680786,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-35,25,0.017442969031617902,-0.0017771430503552565,-0.27106342615212875,0.8417580609856374,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-36,25,0.016906700041333034,0.0005859392064457048,-0.05205595373463723,0.8773799742717092,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-37,25,0.006406155255254373,0.0023448284122092344,0.09569657933804787,0.8913788447660855,0.11200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-38,25,0.007955593252519471,-0.00015515879655862984,-0.0029340698458835534,0.9207437737761722,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-39,25,0.015204410664640408,-0.001749301884709773,-0.3260645089219454,0.8506778126197577,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-4,25,0.014727394801402251,-0.0029305022659666057,-0.21619904773426846,0.8249830561269326,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-40,25,0.006137537912860096,0.00047642573551387457,0.12407307799359554,0.8806198523008808,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-41,25,0.020642195918816587,-0.0023858156762413475,-0.20908186527291722,0.882307728724139,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-42,25,0.011178249691215671,0.0013207580921398598,0.15490440121009527,0.9288199646258513,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-43,25,0.014266935237001984,-0.0015230480371890454,-0.13938214021145184,0.8287269097658353,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-5,25,0.015078100939450256,-0.002638464025240936,-0.21682585696411658,0.8774207958729999,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-6,25,0.013595550988372456,-0.0020140189400231524,0.003153284383828487,0.874860889993474,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-7,25,0.015138707741091327,-0.002355651736983371,-0.16539491966011588,0.8267306155757653,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-8,25,0.009113300476665077,0.00038649361558717565,0.19288320268294912,0.9376494748312463,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,static,c16-9,25,0.011685159908912843,-0.0034394963984297287,-0.06787042580642914,0.8921940840684413,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-1,25,0.011078246461152986,0.00022640046592334429,0.06283720011706119,0.8810300312251854,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-10,25,0.005951800615972074,0.0008510975372484308,0.0006783331226224292,0.8737939562842937,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-11,25,0.014522610035878744,0.0006040776179538865,0.06665357687929015,0.851959913831252,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-12,25,0.005299435251423667,0.00005160972050649359,0.09588021706735926,0.9254751324727286,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-13,25,0.004733676988555064,-0.0009280001856769626,0.05671244168518385,0.9095838221843383,0.11200000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-14,25,0.006754573063634899,-0.002626379037356479,-0.1310198621412367,0.8650370215858727,0.09600000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-15,25,0.007263892993669181,-0.001888871254102442,0.009816968194506703,0.8786967361307085,0.08800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-16,25,0.004224070102944122,-0.0009892762411919608,-0.07874845383246358,0.8908532601070905,0.11200000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-18,25,0.004598325973782647,-0.00002039021834068677,0.11548864170531382,0.8781615995821458,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-19,25,0.004755542043679704,0.0007723437672329103,0.08170694725533387,0.8970271799339894,0.128,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-2,25,0.01185894545988372,0.0010552089072860004,0.0036480757882474605,0.8897703803242507,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-20,25,0.011043165462773197,0.00016130666594403652,0.14841293591728127,0.9391480758600761,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-21,25,0.006297253147541096,0.0002399924293132516,-0.1250474326505649,0.8697815117362524,0.09600000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-22,25,0.011309026592113209,-0.0007774429397157778,-0.04011980417670155,0.8335884224301026,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-23,25,0.0046537206449944616,0.00010312815264363451,0.03981155185276912,0.8918971685618842,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-24,25,0.004984491223020892,-0.0013948263310891696,0.04371289123136724,0.9247693702771491,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-27,25,0.01174560976230004,-0.0020336101507515327,0.0011906915828152954,0.906910641619231,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-28,25,0.024674963449853454,-0.00021610949820301872,0.005575353355888406,0.8522254265455618,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-29,25,0.01564180970246987,-0.0005133282940374784,-0.04045108633532163,0.8480449083906824,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-3,25,0.014771844818046338,-0.0009515925454198637,0.14156123399872605,0.9263738188677658,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-30,25,0.014531682069262537,-0.0001940470618302781,0.09731362699717426,0.9208731492513652,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-31,25,0.021686387478793572,0.00040097351333368003,-0.054053866521032806,0.9283177007070712,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-32,25,0.021946810614318538,-0.00040073762325034236,-0.014255499339978082,0.851673191753754,0.08800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-33,25,0.00682028653772929,-0.0007967263421745719,0.13541919886503553,0.9565987859254943,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-34,25,0.012086511936848527,0.0008806320969442405,0.031188319316628976,0.8921959176592018,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-35,25,0.0091012345649357,0.0005229738451694566,-0.122138663737387,0.8330516864275056,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-36,25,0.010354372818148464,0.00037129738947003774,-0.02653572718010492,0.8417768960500692,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-37,25,0.006026596956254999,-0.0009869080965319021,0.10125622124611722,0.9483569456590232,0.064,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-38,25,0.01477494679343085,-0.0012287658953484605,-0.15829186238259002,0.8175303639385783,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-39,25,0.010498890713997885,-0.0006318459714027113,-0.03870909677682017,0.824455283693974,0.15200000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-4,25,0.004463115484042737,0.00005265137431886391,-0.016565192335473197,0.8814190392786763,0.10400000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-40,25,0.013925688369404568,0.0009148462082325759,-0.006252604708319212,0.8834893337354104,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-41,25,0.0060450326972468285,-0.00010417365231639497,0.05690797149047543,0.8849673377133327,0.08,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-5,25,0.009524764900717363,-0.0000328577820308551,0.031335378179358456,0.8667770646539527,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-6,25,0.008673023513055468,0.0010534425310191199,-0.08042378722670439,0.8707100191307107,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-7,25,0.008517537326423925,-0.0001243404894281186,0.04885808361444369,0.8807951644431311,0.11200000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-8,25,0.009081456689955738,0.0001389417007877647,0.049583938142648255,0.9014653531123874,0.032,physical_specimen
ykhs7s2dck,ykhs7s2dck,positions_only,q8-9,25,0.021025009902618654,-0.00039497287657037195,-0.22959601531555957,0.7339856335314908,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-1,25,0.010883562436431134,0.00042108449064519603,0.1003014047667542,0.883740146269099,0.064,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-10,25,0.006533567099009363,0.0002693310542111416,0.01654417947507411,0.8703222420269466,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-11,25,0.014207002431720595,0.0009196852221120366,0.04879087846887486,0.8501762345944492,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-12,25,0.0051954957189941095,0.0001555492529360514,0.12578930617380193,0.9308744559307458,0.08800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-13,25,0.004157633737106616,-0.0003519569342285145,0.030447933190826407,0.9133008510295927,0.16,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-14,25,0.005944698241112656,-0.001816504214834236,-0.15341167659642851,0.8653849054763806,0.11200000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-15,25,0.007201648474076787,-0.0018266267345100485,-0.04962600972299857,0.8741764616018289,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-16,25,0.004229368433427396,-0.0009945745716752352,-0.03498087958161478,0.8880041531033075,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-18,25,0.004850657771518048,-0.0002727220160760879,0.011702094839924767,0.86732793325422,0.05600000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-19,25,0.004927417038091857,0.000600468772820757,0.07960101280397514,0.9003753066282831,0.12,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-2,25,0.011076037753944203,0.0018381166132255178,0.007196395942249393,0.8928594391444468,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-20,25,0.0106175410414935,0.0005869310872237321,0.1227276672301473,0.9415933223275073,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-21,25,0.0061982993504080585,0.00033894622644628833,-0.12584835810672276,0.8695754490296317,0.07200000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-22,25,0.011351828559943242,-0.0008202449075458107,-0.013261675657532048,0.8466006247544067,0.15200000000000002,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-23,25,0.0048068721953264774,-0.00005002339768838127,0.08555941522427364,0.8966755712030842,0.04800000000000001,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-24,25,0.004947075306751212,-0.0013574104148194887,0.09447677390059159,0.9290277933834775,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-27,25,0.01034563378220128,-0.0006336341706527726,-0.004407388898197059,0.9086511611253683,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-28,25,0.024434136460776978,0.000024717490873458205,0.011858945245877155,0.8552741205930904,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-29,25,0.01547337465556613,-0.0003448932471337374,0.0736069429856897,0.8522454357394671,0.04,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-3,25,0.014053800902944356,-0.0002335486303178813,0.10751871441732001,0.9285067359772373,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-30,25,0.014069546898844215,0.0002680881085880449,0.05550478925601381,0.9212664732907188,0.0,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-31,25,0.02217087897278037,-0.00008351798065311833,-0.07796131963785662,0.9275459102347037,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-32,25,0.02246764064132473,-0.0009215676502565318,-0.01867895296476254,0.8438195551975706,0.008,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-33,25,0.006646389431142756,-0.0006228292355880383,0.1022392757493973,0.9556635962974666,0.024000000000000004,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-34,25,0.012335213461365261,0.000631930572427506,0.10545696359781939,0.8974018863940824,0.064,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-35,25,0.0093466023948223,0.0002776060152828563,-0.0761141589542671,0.8326240594457823,0.016,physical_specimen
ykhs7s2dck,ykhs7s2dck,real,q8-36,25,0.010841142334873495,-0.0001154721272549919,-0.04561965471307145,0.8388154340543836,0.04,physical_specimen
