outer_domain,specimen_id,method,cai_auebc,reconstruction_auebc,statistical_unit
yfxyg8jm46,c16-37,mavis_value_per_cost,0.008167210834625495,0.0008890905238570012,physical_specimen
yfxyg8jm46,c16-37,mva_a5,0.008279548375481097,0.0008170823605462699,physical_specimen
yfxyg8jm46,c16-37,mvd_m1_o2,0.008255422725533108,0.000762568079211491,physical_specimen
yfxyg8jm46,c16-37,one_shot_mechanical_oracle,0.008253037433089933,0.0007407822952671834,physical_specimen
yfxyg8jm46,c16-37,random,0.008371651731385816,0.0008107315865445094,physical_specimen
yfxyg8jm46,c16-37,reconstruction_driven,0.008407703539906585,0.0006024903737468289,physical_specimen
yfxyg8jm46,c16-37,sequential_mechanical_oracle,0.008335414999836355,0.0008675796538551062,physical_specimen
yfxyg8jm46,c16-37,uniform,0.008436000393132047,0.0007713656434941632,physical_specimen
yfxyg8jm46,c16-38,global_mechanical,0.0058935576699829855,0.0007122928290449653,physical_specimen
yfxyg8jm46,c16-38,mavis_full,0.00612810799862696,0.0008468499885703893,physical_specimen
yfxyg8jm46,c16-38,mavis_no_feedback,0.006123211663257986,0.0008335610725424945,physical_specimen
yfxyg8jm46,c16-38,mavis_positions_only,0.006131851413957928,0.0008631219750273439,physical_specimen
yfxyg8jm46,c16-38,mavis_raw_value,0.005953602041263393,0.0008437002848180276,physical_specimen
yfxyg8jm46,c16-38,mavis_shuffled_content,0.005936195624642152,0.0008292422456575397,physical_specimen
yfxyg8jm46,c16-38,mavis_value_per_cost,0.005850609113082454,0.0008328081709951342,physical_specimen
yfxyg8jm46,c16-38,mva_a5,0.006345151970804497,0.0007501105162671454,physical_specimen
yfxyg8jm46,c16-38,mvd_m1_o2,0.006023784004281367,0.0007417755635134546,physical_specimen
yfxyg8jm46,c16-38,one_shot_mechanical_oracle,0.005930813444044178,0.0008462835678563359,physical_specimen
yfxyg8jm46,c16-38,random,0.005959970494946306,0.0007503994362538983,physical_specimen
yfxyg8jm46,c16-38,reconstruction_driven,0.005906472091141804,0.0005757833575436198,physical_specimen
yfxyg8jm46,c16-38,sequential_mechanical_oracle,0.0058216964551714686,0.0007691970993811935,physical_specimen
yfxyg8jm46,c16-38,uniform,0.005765277119718623,0.0006950403926658906,physical_specimen
yfxyg8jm46,c16-39,global_mechanical,0.15974703245585095,0.0010559269396283617,physical_specimen
yfxyg8jm46,c16-39,mavis_full,0.1594183907954503,0.0013363172005663889,physical_specimen
yfxyg8jm46,c16-39,mavis_no_feedback,0.15939131713497692,0.001331473694890688,physical_specimen
yfxyg8jm46,c16-39,mavis_positions_only,0.15946325547534845,0.0013481975780803579,physical_specimen
yfxyg8jm46,c16-39,mavis_raw_value,0.15936705579882646,0.0011066419067760128,physical_specimen
yfxyg8jm46,c16-39,mavis_shuffled_content,0.1595739279155734,0.0014581020689662153,physical_specimen
yfxyg8jm46,c16-39,mavis_value_per_cost,0.15959238319795235,0.0008991155428657272,physical_specimen
yfxyg8jm46,c16-39,mva_a5,0.15946018764530628,0.00073775979684668,physical_specimen
yfxyg8jm46,c16-39,mvd_m1_o2,0.15972820416785619,0.000746341219238442,physical_specimen
yfxyg8jm46,c16-39,one_shot_mechanical_oracle,0.15967335468827407,0.0007774071994253427,physical_specimen
yfxyg8jm46,c16-39,random,0.15989511433906747,0.001076796942066963,physical_specimen
yfxyg8jm46,c16-39,reconstruction_driven,0.1598658803811126,0.0006690484857982372,physical_specimen
yfxyg8jm46,c16-39,sequential_mechanical_oracle,0.1598862011299342,0.0008171619948067441,physical_specimen
yfxyg8jm46,c16-39,uniform,0.1599423810880558,0.0009175433616673185,physical_specimen
yfxyg8jm46,c16-4,global_mechanical,0.1977464292494456,0.001125581674117551,physical_specimen
yfxyg8jm46,c16-4,mavis_full,0.1974509888796528,0.0015202826428102577,physical_specimen
yfxyg8jm46,c16-4,mavis_no_feedback,0.19745429173709828,0.0015104894055519118,physical_specimen
yfxyg8jm46,c16-4,mavis_positions_only,0.1974598568247377,0.0015293905913687845,physical_specimen
yfxyg8jm46,c16-4,mavis_raw_value,0.19755102332292687,0.001244765747319083,physical_specimen
yfxyg8jm46,c16-4,mavis_shuffled_content,0.19753505333959478,0.0015851109087583767,physical_specimen
yfxyg8jm46,c16-4,mavis_value_per_cost,0.19770428414563787,0.001090287385929893,physical_specimen
yfxyg8jm46,c16-4,mva_a5,0.19763006424990004,0.0007627682173735257,physical_specimen
yfxyg8jm46,c16-4,mvd_m1_o2,0.1976643766273827,0.000998386688203607,physical_specimen
yfxyg8jm46,c16-4,one_shot_mechanical_oracle,0.19775173039125016,0.0013448268760995424,physical_specimen
yfxyg8jm46,c16-4,random,0.19769487856699483,0.0011562455509401858,physical_specimen
yfxyg8jm46,c16-4,reconstruction_driven,0.1978923440638578,0.0007282757818427274,physical_specimen
yfxyg8jm46,c16-4,sequential_mechanical_oracle,0.1976933887916864,0.0012433245455568639,physical_specimen
yfxyg8jm46,c16-4,uniform,0.19787642238045605,0.0010710598192945015,physical_specimen
yfxyg8jm46,c16-40,global_mechanical,0.15727770722514667,0.0006376140009217022,physical_specimen
yfxyg8jm46,c16-40,mavis_full,0.15751107614953502,0.0006850266919873175,physical_specimen
yfxyg8jm46,c16-40,mavis_no_feedback,0.15743396780611985,0.0006764722685845174,physical_specimen
yfxyg8jm46,c16-40,mavis_positions_only,0.15744759581196596,0.0006570833753587201,physical_specimen
yfxyg8jm46,c16-40,mavis_raw_value,0.15753457719052877,0.0006665156581934125,physical_specimen
yfxyg8jm46,c16-40,mavis_shuffled_content,0.15742195132850242,0.0006638647648754735,physical_specimen
yfxyg8jm46,c16-40,mavis_value_per_cost,0.15749186373275173,0.0006638815602661536,physical_specimen
yfxyg8jm46,c16-40,mva_a5,0.1574030220015861,0.0007518095111111178,physical_specimen
yfxyg8jm46,c16-40,mvd_m1_o2,0.15728133337129427,0.0007570535182989948,physical_specimen
yfxyg8jm46,c16-40,one_shot_mechanical_oracle,0.15734234485772916,0.0006946205778401043,physical_specimen
yfxyg8jm46,c16-40,random,0.1575688052780743,0.0007426012885553735,physical_specimen
yfxyg8jm46,c16-40,reconstruction_driven,0.15748644357603606,0.0006049524374553795,physical_specimen
yfxyg8jm46,c16-40,sequential_mechanical_oracle,0.1575486315536342,0.0007837021435433176,physical_specimen
yfxyg8jm46,c16-40,uniform,0.15741561235816448,0.0006742333622492983,physical_specimen
yfxyg8jm46,c16-41,global_mechanical,0.20492468087508878,0.0009189833883819592,physical_specimen
yfxyg8jm46,c16-41,mavis_full,0.20473990689894336,0.0010879605715397856,physical_specimen
yfxyg8jm46,c16-41,mavis_no_feedback,0.20475920922015536,0.0010737871823397046,physical_specimen
yfxyg8jm46,c16-41,mavis_positions_only,0.20471636755020464,0.0010958628975596073,physical_specimen
yfxyg8jm46,c16-41,mavis_raw_value,0.20481026212780257,0.00106846691177536,physical_specimen
yfxyg8jm46,c16-41,mavis_shuffled_content,0.20487154009800326,0.0010831814628062691,physical_specimen
yfxyg8jm46,c16-41,mavis_value_per_cost,0.20493581700126676,0.0010638562774652207,physical_specimen
yfxyg8jm46,c16-41,mva_a5,0.20433115210633712,0.0008004744999791217,physical_specimen
yfxyg8jm46,c16-41,mvd_m1_o2,0.20477480440876786,0.0007968272616415713,physical_specimen
yfxyg8jm46,c16-41,one_shot_mechanical_oracle,0.2049211432307359,0.0009680438129380501,physical_specimen
yfxyg8jm46,c16-41,random,0.20512614653166897,0.0010590234974890804,physical_specimen
yfxyg8jm46,c16-41,reconstruction_driven,0.20496070341837055,0.0006566264467033962,physical_specimen
yfxyg8jm46,c16-41,sequential_mechanical_oracle,0.20505337077139307,0.0010980617561897183,physical_specimen
yfxyg8jm46,c16-41,uniform,0.20511869994494422,0.0008552102347034512,physical_specimen
yfxyg8jm46,c16-42,global_mechanical,0.050388190586124565,0.0007569114342964111,physical_specimen
yfxyg8jm46,c16-42,mavis_full,0.05009807822425103,0.0009103535012712186,physical_specimen
yfxyg8jm46,c16-42,mavis_no_feedback,0.050081400633575995,0.0009021618496995701,physical_specimen
yfxyg8jm46,c16-42,mavis_positions_only,0.0501412489238814,0.0009033684975433271,physical_specimen
yfxyg8jm46,c16-42,mavis_raw_value,0.050201407075984646,0.0008819379143166116,physical_specimen
yfxyg8jm46,c16-42,mavis_shuffled_content,0.050230858331335324,0.0010102517766530693,physical_specimen
yfxyg8jm46,c16-42,mavis_value_per_cost,0.05033550714147057,0.00084698593693049,physical_specimen
yfxyg8jm46,c16-42,mva_a5,0.05035109622003834,0.0007655195401400914,physical_specimen
yfxyg8jm46,c16-42,mvd_m1_o2,0.050240469325002195,0.0007476213829745624,physical_specimen
yfxyg8jm46,c16-42,one_shot_mechanical_oracle,0.05036140011889158,0.0008398040478217459,physical_specimen
yfxyg8jm46,c16-42,random,0.050325960298071966,0.0008607513608331204,physical_specimen
yfxyg8jm46,c16-42,reconstruction_driven,0.05030841884459773,0.0005777320651795039,physical_specimen
yfxyg8jm46,c16-42,sequential_mechanical_oracle,0.05030116512064751,0.0008561204438150625,physical_specimen
yfxyg8jm46,c16-42,uniform,0.05037868505495224,0.0007428198668630894,physical_specimen
yfxyg8jm46,c16-43,global_mechanical,0.1322137418281022,0.000932072336684777,physical_specimen
yfxyg8jm46,c16-43,mavis_full,0.1318703739362808,0.0011228778283435162,physical_specimen
yfxyg8jm46,c16-43,mavis_no_feedback,0.13183198452300346,0.0011227754886494413,physical_specimen
yfxyg8jm46,c16-43,mavis_positions_only,0.1318798783664138,0.001139222605586126,physical_specimen
yfxyg8jm46,c16-43,mavis_raw_value,0.13187318625725986,0.0010576684998279174,physical_specimen
yfxyg8jm46,c16-43,mavis_shuffled_content,0.13202894018131328,0.0012487691633663214,physical_specimen
yfxyg8jm46,c16-43,mavis_value_per_cost,0.13199786907506758,0.0007923845184555449,physical_specimen
yfxyg8jm46,c16-43,mva_a5,0.13214812074914925,0.0007874972025152501,physical_specimen
yfxyg8jm46,c16-43,mvd_m1_o2,0.1320522492149553,0.0007722243700581441,physical_specimen
yfxyg8jm46,c16-43,one_shot_mechanical_oracle,0.13212666577769877,0.0007140827649091761,physical_specimen
yfxyg8jm46,c16-43,random,0.13233614453379483,0.0010720451366709877,physical_specimen
yfxyg8jm46,c16-43,reconstruction_driven,0.1323226219297888,0.0006542348732851673,physical_specimen
yfxyg8jm46,c16-43,sequential_mechanical_oracle,0.1322818290957719,0.0009099013268592186,physical_specimen
yfxyg8jm46,c16-43,uniform,0.13237921103320513,0.0008534440448004504,physical_specimen
yfxyg8jm46,c16-5,global_mechanical,0.16114144982245976,0.0008851712619547206,physical_specimen
yfxyg8jm46,c16-5,mavis_full,0.160817471912121,0.0011357416230862753,physical_specimen
yfxyg8jm46,c16-5,mavis_no_feedback,0.1608115682214938,0.0011256257255498098,physical_specimen
yfxyg8jm46,c16-5,mavis_positions_only,0.1608562800791809,0.0011345904549706358,physical_specimen
yfxyg8jm46,c16-5,mavis_raw_value,0.16105184317009388,0.001110028579685326,physical_specimen
yfxyg8jm46,c16-5,mavis_shuffled_content,0.16107711482804907,0.0012258773338849898,physical_specimen
yfxyg8jm46,c16-5,mavis_value_per_cost,0.1611650384226571,0.0010946618181886124,physical_specimen
yfxyg8jm46,c16-5,mva_a5,0.1609288827153438,0.0007375003016589719,physical_specimen
yfxyg8jm46,c16-5,mvd_m1_o2,0.16102243615301157,0.0007633475649341724,physical_specimen
yfxyg8jm46,c16-5,one_shot_mechanical_oracle,0.16114123211720754,0.0008496094913143911,physical_specimen
yfxyg8jm46,c16-5,random,0.16123190803123516,0.0010177392052020424,physical_specimen
yfxyg8jm46,c16-5,reconstruction_driven,0.16123105910505475,0.0006391622362106338,physical_specimen
yfxyg8jm46,c16-5,sequential_mechanical_oracle,0.16124518937456714,0.0010267033904419343,physical_specimen
yfxyg8jm46,c16-5,uniform,0.1614072922879735,0.0008727134717641541,physical_specimen
yfxyg8jm46,c16-6,global_mechanical,0.22803816127415333,0.0010514908350039915,physical_specimen
yfxyg8jm46,c16-6,mavis_full,0.22766745625819398,0.0013693349638042543,physical_specimen
yfxyg8jm46,c16-6,mavis_no_feedback,0.22763097350224462,0.0013618000095799985,physical_specimen
yfxyg8jm46,c16-6,mavis_positions_only,0.22768588268765733,0.001376229289035697,physical_specimen
yfxyg8jm46,c16-6,mavis_raw_value,0.22782744833487586,0.0013147551623534255,physical_specimen
yfxyg8jm46,c16-6,mavis_shuffled_content,0.2279337564799793,0.0015141716636862992,physical_specimen
yfxyg8jm46,c16-6,mavis_value_per_cost,0.22796989774823742,0.00116244399299619,physical_specimen
yfxyg8jm46,c16-6,mva_a5,0.22782177355882033,0.0007654515492294601,physical_specimen
yfxyg8jm46,c16-6,mvd_m1_o2,0.22805783640019728,0.0008737396522653628,physical_specimen
yfxyg8jm46,c16-6,one_shot_mechanical_oracle,0.2280880465366518,0.001108951959325376,physical_specimen
yfxyg8jm46,c16-6,random,0.22798621120140933,0.0011038235233286637,physical_specimen
yfxyg8jm46,c16-6,reconstruction_driven,0.22786518304474013,0.0006914114497113224,physical_specimen
yfxyg8jm46,c16-6,sequential_mechanical_oracle,0.2280255403207223,0.0010691035034973782,physical_specimen
yfxyg8jm46,c16-6,uniform,0.22813344767638197,0.0009968297555720412,physical_specimen
yfxyg8jm46,c16-7,global_mechanical,0.12865442196303742,0.0011636590366118408,physical_specimen
yfxyg8jm46,c16-7,mavis_full,0.12833217130521857,0.001555641426583396,physical_specimen
yfxyg8jm46,c16-7,mavis_no_feedback,0.12833309699200351,0.0015476812719188147,physical_specimen
yfxyg8jm46,c16-7,mavis_positions_only,0.12834210613826869,0.0015635511301426847,physical_specimen
yfxyg8jm46,c16-7,mavis_raw_value,0.128361295438478,0.0012444264057366104,physical_specimen
yfxyg8jm46,c16-7,mavis_shuffled_content,0.12851871142246066,0.0015885492276389462,physical_specimen
yfxyg8jm46,c16-7,mavis_value_per_cost,0.12855449497841576,0.0010180744931306133,physical_specimen
yfxyg8jm46,c16-7,mva_a5,0.12849952165348863,0.0007824959275988515,physical_specimen
yfxyg8jm46,c16-7,mvd_m1_o2,0.1283821667885516,0.0008706344269130218,physical_specimen
yfxyg8jm46,c16-7,one_shot_mechanical_oracle,0.1285432403309034,0.001106479060666462,physical_specimen
yfxyg8jm46,c16-7,random,0.12856573915743752,0.0012296027383825322,physical_specimen
yfxyg8jm46,c16-7,reconstruction_driven,0.12876591591654674,0.0007267348408598711,physical_specimen
yfxyg8jm46,c16-7,sequential_mechanical_oracle,0.12864975514098673,0.0011661375599686657,physical_specimen
yfxyg8jm46,c16-7,uniform,0.12872588637038299,0.0010398839611613132,physical_specimen
yfxyg8jm46,c16-8,global_mechanical,0.09695665113260066,0.0014076010963573636,physical_specimen
yfxyg8jm46,c16-8,mavis_full,0.09642875595497928,0.0019790460786392587,physical_specimen
yfxyg8jm46,c16-8,mavis_no_feedback,0.09644258858537423,0.0019686589214120026,physical_specimen
yfxyg8jm46,c16-8,mavis_positions_only,0.09646329686232738,0.001996280240476749,physical_specimen
yfxyg8jm46,c16-8,mavis_raw_value,0.09650997345448066,0.0016979805078923356,physical_specimen
yfxyg8jm46,c16-8,mavis_shuffled_content,0.09662248763196749,0.0019827953615254184,physical_specimen
yfxyg8jm46,c16-8,mavis_value_per_cost,0.09670668005284669,0.0013308299587728551,physical_specimen
yfxyg8jm46,c16-8,mva_a5,0.09678972254537603,0.001266666509731906,physical_specimen
yfxyg8jm46,c16-8,mvd_m1_o2,0.09673805795401721,0.00113097997068403,physical_specimen
yfxyg8jm46,c16-8,one_shot_mechanical_oracle,0.09688193571440597,0.0016015639830628228,physical_specimen
yfxyg8jm46,c16-8,random,0.09696737299212814,0.001506123841719584,physical_specimen
yfxyg8jm46,c16-8,reconstruction_driven,0.09707624417916816,0.0009893661004687765,physical_specimen
yfxyg8jm46,c16-8,sequential_mechanical_oracle,0.0968384281466646,0.0017386370910250277,physical_specimen
yfxyg8jm46,c16-8,uniform,0.09708757869966068,0.0013909976518980231,physical_specimen
yfxyg8jm46,c16-9,global_mechanical,0.1934835946681174,0.001518454141920442,physical_specimen
yfxyg8jm46,c16-9,mavis_full,0.1930376994535462,0.0020402079148669153,physical_specimen
yfxyg8jm46,c16-9,mavis_no_feedback,0.19304302161770237,0.002031380525530809,physical_specimen
yfxyg8jm46,c16-9,mavis_positions_only,0.1930588836424046,0.002050918391509653,physical_specimen
yfxyg8jm46,c16-9,mavis_raw_value,0.19312753210987774,0.0016296708179810804,physical_specimen
yfxyg8jm46,c16-9,mavis_shuffled_content,0.19336840682738007,0.0020599776832657926,physical_specimen
yfxyg8jm46,c16-9,mavis_value_per_cost,0.1930586428028119,0.0013031812176964733,physical_specimen
yfxyg8jm46,c16-9,mva_a5,0.1932879492727478,0.0010571428816457703,physical_specimen
yfxyg8jm46,c16-9,mvd_m1_o2,0.19282704001421627,0.0013049565425971253,physical_specimen
yfxyg8jm46,c16-9,one_shot_mechanical_oracle,0.1935041460906459,0.0014958658593690445,physical_specimen
yfxyg8jm46,c16-9,random,0.1934020586467984,0.001646419862729218,physical_specimen
yfxyg8jm46,c16-9,reconstruction_driven,0.19333136796054684,0.0009175314953036489,physical_specimen
yfxyg8jm46,c16-9,sequential_mechanical_oracle,0.19375395182948935,0.0016517803788822665,physical_specimen
yfxyg8jm46,c16-9,uniform,0.1933011792686328,0.001443350063682608,physical_specimen
ykhs7s2dck,q8-1,global_mechanical,0.2002712397741991,0.0007976595667963087,physical_specimen
ykhs7s2dck,q8-1,mavis_full,0.2006893220872474,0.0008902012024150537,physical_specimen
ykhs7s2dck,q8-1,mavis_no_feedback,0.20065517492281662,0.0008865455223178425,physical_specimen
ykhs7s2dck,q8-1,mavis_positions_only,0.20066548130509515,0.0009003257422382891,physical_specimen
ykhs7s2dck,q8-1,mavis_raw_value,0.2004922218526407,0.0009198419398098081,physical_specimen
ykhs7s2dck,q8-1,mavis_shuffled_content,0.20065826271829704,0.0008994629926229138,physical_specimen
ykhs7s2dck,q8-1,mavis_value_per_cost,0.20043040500393794,0.0009567241470193933,physical_specimen
ykhs7s2dck,q8-1,mva_a5,0.20057370960790039,0.0008942192628444968,physical_specimen
ykhs7s2dck,q8-1,mvd_m1_o2,0.2004178412873887,0.000723992761209015,physical_specimen
ykhs7s2dck,q8-1,one_shot_mechanical_oracle,0.20032675050433302,0.0008483013119406898,physical_specimen
ykhs7s2dck,q8-1,random,0.2001437777407035,0.0008751970269550009,physical_specimen
ykhs7s2dck,q8-1,reconstruction_driven,0.20043411792700624,0.0006129921171040987,physical_specimen
ykhs7s2dck,q8-1,sequential_mechanical_oracle,0.20024264520341778,0.0008430839891547259,physical_specimen
ykhs7s2dck,q8-1,uniform,0.20032930379294253,0.0008184110340286132,physical_specimen
ykhs7s2dck,q8-10,global_mechanical,0.09543016909396847,0.0007369089990525429,physical_specimen
ykhs7s2dck,q8-10,mavis_full,0.09563922306891644,0.0008571531326517635,physical_specimen
ykhs7s2dck,q8-10,mavis_no_feedback,0.0955963062080384,0.0008684512935791741,physical_specimen
ykhs7s2dck,q8-10,mavis_positions_only,0.09557437334100129,0.0008660792501346803,physical_specimen
ykhs7s2dck,q8-10,mavis_raw_value,0.09540530188204925,0.0008751330018343715,physical_specimen
ykhs7s2dck,q8-10,mavis_shuffled_content,0.09560350981243046,0.0008724486347382115,physical_specimen
ykhs7s2dck,q8-10,mavis_value_per_cost,0.09548446872172847,0.0008700137561906249,physical_specimen
ykhs7s2dck,q8-10,mva_a5,0.09543294760054105,0.0006920497819149327,physical_specimen
ykhs7s2dck,q8-10,mvd_m1_o2,0.0951237535132344,0.0006673487473155995,physical_specimen
ykhs7s2dck,q8-10,one_shot_mechanical_oracle,0.09548632146469314,0.0007025129983039586,physical_specimen
ykhs7s2dck,q8-10,random,0.09553809452898303,0.000783360251898261,physical_specimen
ykhs7s2dck,q8-10,reconstruction_driven,0.09553273316830149,0.0005647540905115526,physical_specimen
ykhs7s2dck,q8-10,sequential_mechanical_oracle,0.09539538474641132,0.0007483771759277824,physical_specimen
ykhs7s2dck,q8-10,uniform,0.0956084461140521,0.0007570273929781793,physical_specimen
ykhs7s2dck,q8-11,global_mechanical,0.07134126931419718,0.0008670352841671855,physical_specimen
ykhs7s2dck,q8-11,mavis_full,0.07170697540139392,0.001149546741196351,physical_specimen
ykhs7s2dck,q8-11,mavis_no_feedback,0.07168941158551359,0.0011786965484538183,physical_specimen
ykhs7s2dck,q8-11,mavis_positions_only,0.07165517684943994,0.0011691051259663248,physical_specimen
ykhs7s2dck,q8-11,mavis_raw_value,0.07159602985627453,0.0011552272576966904,physical_specimen
ykhs7s2dck,q8-11,mavis_shuffled_content,0.07168695961329204,0.0011780286483913521,physical_specimen
ykhs7s2dck,q8-11,mavis_value_per_cost,0.07158500183590254,0.0011753029929847734,physical_specimen
ykhs7s2dck,q8-11,mva_a5,0.07136359257050591,0.0011336121672583454,physical_specimen
ykhs7s2dck,q8-11,mvd_m1_o2,0.07110186808859804,0.0007924263334922575,physical_specimen
ykhs7s2dck,q8-11,one_shot_mechanical_oracle,0.07139616657638273,0.0009906760848760266,physical_specimen
ykhs7s2dck,q8-11,random,0.07134554674909052,0.0009667841156891821,physical_specimen
ykhs7s2dck,q8-11,reconstruction_driven,0.07134112385495248,0.0006697242047422619,physical_specimen
ykhs7s2dck,q8-11,sequential_mechanical_oracle,0.0713216857070504,0.0010806791307426673,physical_specimen
ykhs7s2dck,q8-11,uniform,0.0714613987566307,0.0009231786109122017,physical_specimen
ykhs7s2dck,q8-12,global_mechanical,0.10706971053129895,0.0008937510334654606,physical_specimen
ykhs7s2dck,q8-12,mavis_full,0.10725841039705634,0.0011995233368062978,physical_specimen
ykhs7s2dck,q8-12,mavis_no_feedback,0.1072302624666274,0.0012126427093893638,physical_specimen
ykhs7s2dck,q8-12,mavis_positions_only,0.10719875071663056,0.001210758244786236,physical_specimen
ykhs7s2dck,q8-12,mavis_raw_value,0.10702650614176261,0.0011552890375881534,physical_specimen
ykhs7s2dck,q8-12,mavis_shuffled_content,0.10723514969777853,0.0012339002329491207,physical_specimen
ykhs7s2dck,q8-12,mavis_value_per_cost,0.10701910293408538,0.0011415150791928412,physical_specimen
ykhs7s2dck,q8-12,mva_a5,0.10678465083999572,0.0009378930023504751,physical_specimen
ykhs7s2dck,q8-12,mvd_m1_o2,0.10656675034281757,0.000795535914399172,physical_specimen
ykhs7s2dck,q8-12,one_shot_mechanical_oracle,0.10707780476525355,0.0007404328476301214,physical_specimen
ykhs7s2dck,q8-12,random,0.10730200723657642,0.00110273463382842,physical_specimen
ykhs7s2dck,q8-12,reconstruction_driven,0.10735050198853359,0.0006648221867922297,physical_specimen
ykhs7s2dck,q8-12,sequential_mechanical_oracle,0.10728655630299623,0.0009912003671088362,physical_specimen
ykhs7s2dck,q8-12,uniform,0.10737580484761108,0.0010339050232257192,physical_specimen
ykhs7s2dck,q8-13,global_mechanical,0.20402126334862294,0.0005810477816345863,physical_specimen
ykhs7s2dck,q8-13,mavis_full,0.20437968720635155,0.0005853581061521256,physical_specimen
ykhs7s2dck,q8-13,mavis_no_feedback,0.20432006113924978,0.0005848504436115639,physical_specimen
ykhs7s2dck,q8-13,mavis_positions_only,0.20433724213169854,0.0005936855738503913,physical_specimen
ykhs7s2dck,q8-13,mavis_raw_value,0.20383846253531254,0.0007064685048002874,physical_specimen
ykhs7s2dck,q8-13,mavis_shuffled_content,0.20433045756338244,0.0005850999888883665,physical_specimen
ykhs7s2dck,q8-13,mavis_value_per_cost,0.20377517651624824,0.0007120846909513612,physical_specimen
ykhs7s2dck,q8-13,mva_a5,0.20402528308875115,0.0006331346622139941,physical_specimen
ykhs7s2dck,q8-13,mvd_m1_o2,0.2038754481963738,0.0006667143424845883,physical_specimen
ykhs7s2dck,q8-13,one_shot_mechanical_oracle,0.2040302636590821,0.0006210654222401643,physical_specimen
ykhs7s2dck,q8-13,random,0.2039305117446221,0.0006923455123807956,physical_specimen
ykhs7s2dck,q8-13,reconstruction_driven,0.2042807667566696,0.0005098855102202489,physical_specimen
ykhs7s2dck,q8-13,sequential_mechanical_oracle,0.20406639914616206,0.0006772103122712938,physical_specimen
ykhs7s2dck,q8-13,uniform,0.20394302076555892,0.00063795860629348,physical_specimen
ykhs7s2dck,q8-14,global_mechanical,0.2231679855696546,0.0006768781122304255,physical_specimen
ykhs7s2dck,q8-14,mavis_full,0.22341572219939934,0.0007207353515491413,physical_specimen
ykhs7s2dck,q8-14,mavis_no_feedback,0.22337004206928948,0.0007238604117596022,physical_specimen
ykhs7s2dck,q8-14,mavis_positions_only,0.22337993388891114,0.000732375488951233,physical_specimen
ykhs7s2dck,q8-14,mavis_raw_value,0.2229814434452506,0.0007793800271579256,physical_specimen
ykhs7s2dck,q8-14,mavis_shuffled_content,0.2233885527128505,0.0007221375307480657,physical_specimen
ykhs7s2dck,q8-14,mavis_value_per_cost,0.22305596580812106,0.0008354518534605504,physical_specimen
ykhs7s2dck,q8-14,mva_a5,0.22293452324218763,0.0007711102521033992,physical_specimen
ykhs7s2dck,q8-14,mvd_m1_o2,0.22321207603642557,0.0006753236409669989,physical_specimen
ykhs7s2dck,q8-14,one_shot_mechanical_oracle,0.2231693729109891,0.0007841403522996242,physical_specimen
ykhs7s2dck,q8-14,random,0.2230966382399933,0.0007820984655253328,physical_specimen
ykhs7s2dck,q8-14,reconstruction_driven,0.22332037708673702,0.0005871352283887968,physical_specimen
ykhs7s2dck,q8-14,sequential_mechanical_oracle,0.22323509945768877,0.0007478920645622416,physical_specimen
ykhs7s2dck,q8-14,uniform,0.22318286409756946,0.0007313217196988705,physical_specimen
ykhs7s2dck,q8-15,global_mechanical,0.058141539280847386,0.0009827744646408335,physical_specimen
ykhs7s2dck,q8-15,mavis_full,0.05852020096066029,0.0013271433166206028,physical_specimen
ykhs7s2dck,q8-15,mavis_no_feedback,0.05851814075717683,0.0014006923917509414,physical_specimen
ykhs7s2dck,q8-15,mavis_positions_only,0.058514807651787536,0.0013571487643326443,physical_specimen
ykhs7s2dck,q8-15,mavis_raw_value,0.05789296837416648,0.0013287646756085256,physical_specimen
ykhs7s2dck,q8-15,mavis_shuffled_content,0.05852515047554755,0.0013358339619384979,physical_specimen
ykhs7s2dck,q8-15,mavis_value_per_cost,0.05783874566819977,0.0014530717120382127,physical_specimen
ykhs7s2dck,q8-15,mva_a5,0.05830917262563178,0.001274995160166576,physical_specimen
ykhs7s2dck,q8-15,mvd_m1_o2,0.058075742195014775,0.0009300487956341398,physical_specimen
ykhs7s2dck,q8-15,one_shot_mechanical_oracle,0.05799868496217025,0.0011154673027414868,physical_specimen
ykhs7s2dck,q8-15,random,0.05821948772939733,0.0013609045505310793,physical_specimen
ykhs7s2dck,q8-15,reconstruction_driven,0.05818573431992585,0.0006879512376075582,physical_specimen
ykhs7s2dck,q8-15,sequential_mechanical_oracle,0.05821625533134439,0.0015589559487300963,physical_specimen
ykhs7s2dck,q8-15,uniform,0.05814026411752963,0.0011175461963135115,physical_specimen
ykhs7s2dck,q8-16,global_mechanical,0.10488460464563328,0.0007803638352858632,physical_specimen
ykhs7s2dck,q8-16,mavis_full,0.10524483585142379,0.00096907611504759,physical_specimen
ykhs7s2dck,q8-16,mavis_no_feedback,0.10518317311658759,0.0009745016107358379,physical_specimen
ykhs7s2dck,q8-16,mavis_positions_only,0.10520672930309126,0.0009865495313670907,physical_specimen
ykhs7s2dck,q8-16,mavis_raw_value,0.10465838695020237,0.0010012261534208028,physical_specimen
ykhs7s2dck,q8-16,mavis_shuffled_content,0.10520070875045469,0.0009825846902443488,physical_specimen
ykhs7s2dck,q8-16,mavis_value_per_cost,0.10468856323430621,0.001048128817173207,physical_specimen
ykhs7s2dck,q8-16,mva_a5,0.10491543215061029,0.0009143176912428132,physical_specimen
