method,budget,mae,rmse,r2,actual_cost_mean,actual_cost_min,actual_cost_max
VLM_SPATIAL_OPEN_LOOP,0.17252001392272887,45.709884033203124,61.685900810944545,0.6214881568756903,0.17142042356754275,0.16994430908458058,0.17226948016265525
VLM_SPATIAL_OPEN_LOOP,0.18529411764705883,45.709884033203124,61.685900810944545,0.6214881568756903,0.17142042356754275,0.16994430908458058,0.17226948016265525
VLM_SPATIAL_OPEN_LOOP,0.18565958927949877,45.76536010742188,61.79442074013225,0.6201552036696145,0.17173472917144111,0.17031848242255482,0.18565958927949877
VLM_SPATIAL_OPEN_LOOP,0.18602506091193877,45.76536010742188,61.79442074013225,0.6201552036696145,0.17173472917144111,0.17031848242255482,0.18565958927949877
VLM_SPATIAL_OPEN_LOOP,0.186033762617473,45.78030151367187,61.80602703509957,0.6200125045486147,0.1720490347753395,0.17097263435542367,0.186033762617473
VLM_SPATIAL_OPEN_LOOP,0.18603376261747306,45.78030151367187,61.80602703509957,0.6200125045486147,0.1720490347753395,0.17097263435542367,0.186033762617473
VLM_SPATIAL_OPEN_LOOP,0.18639053254437868,45.78030151367187,61.80602703509957,0.6200125045486147,0.1720490347753395,0.17097263435542367,0.186033762617473
VLM_SPATIAL_OPEN_LOOP,0.1863905325443787,45.78030151367187,61.80602703509957,0.6200125045486147,0.1720490347753395,0.17097263435542367,0.186033762617473
VLM_SPATIAL_OPEN_LOOP,0.18648203099241675,45.77973754882812,61.80703171972684,0.6200001507146458,0.1726694106408192,0.1711572700296736,0.18648203099241675
VLM_SPATIAL_OPEN_LOOP,0.18666666666666668,45.787276611328124,61.82393118161909,0.6197923209345644,0.17297959857355905,0.1711572700296736,0.18666666666666668
VLM_SPATIAL_OPEN_LOOP,0.18666886471040775,45.787276611328124,61.82393118161909,0.6197923209345644,0.17297959857355905,0.1711572700296736,0.18666666666666668
VLM_SPATIAL_OPEN_LOOP,0.1867603550295858,45.764699096679685,61.82177704037919,0.6198188157483657,0.17329024946113303,0.1711572700296736,0.1867603550295858
VLM_SPATIAL_OPEN_LOOP,0.18676470588235294,45.764699096679685,61.82177704037919,0.6198188157483657,0.17329024946113303,0.1711572700296736,0.1867603550295858
VLM_SPATIAL_OPEN_LOOP,0.1868513023409166,45.931399536132815,61.89759678091077,0.6188857168917841,0.1767170875752115,0.1711572700296736,0.1868513023409166
VLM_SPATIAL_OPEN_LOOP,0.18685350038465764,45.931399536132815,61.89759678091077,0.6188857168917841,0.1767170875752115,0.1711572700296736,0.1868513023409166
VLM_SPATIAL_OPEN_LOOP,0.18685350038465767,45.931399536132815,61.89759678091077,0.6188857168917841,0.1767170875752115,0.1711572700296736,0.1868513023409166
VLM_SPATIAL_OPEN_LOOP,0.1870359380151665,45.95660888671875,61.902441068384235,0.6188260603141714,0.1770272755079514,0.1711572700296736,0.1870359380151665
VLM_SPATIAL_OPEN_LOOP,0.18703593801516652,46.07690277099609,61.96793394471592,0.6180190684304749,0.180155003829745,0.1711572700296736,0.18703593801516652
VLM_SPATIAL_OPEN_LOOP,0.18703813605890757,46.08204467773437,61.98032366676351,0.6178663084339894,0.18109668972929444,0.17122781065088757,0.18703813605890757
VLM_SPATIAL_OPEN_LOOP,0.1871214758092586,46.08204467773437,61.98032366676351,0.6178663084339894,0.18109668972929444,0.17122781065088757,0.18703813605890757
VLM_SPATIAL_OPEN_LOOP,0.18713017751479288,46.08204467773437,61.98032366676351,0.6178663084339894,0.18109668972929444,0.17122781065088757,0.18703813605890757
VLM_SPATIAL_OPEN_LOOP,0.1871301775147929,46.14939025878906,61.986522649054635,0.6177898661598332,0.1817253879541465,0.1715265413781734,0.1871301775147929
VLM_SPATIAL_OPEN_LOOP,0.18713017751479294,46.14939025878906,61.986522649054635,0.6177898661598332,0.1817253879541465,0.1715265413781734,0.1871301775147929
VLM_SPATIAL_OPEN_LOOP,0.18713887922032718,46.14939025878906,61.986522649054635,0.6177898661598332,0.1817253879541465,0.1715265413781734,0.1871301775147929
VLM_SPATIAL_OPEN_LOOP,0.18722057368941641,46.04299133300781,61.80670896928049,0.6200041193504898,0.18234945653311121,0.17152654137817344,0.18722057368941641
VLM_SPATIAL_OPEN_LOOP,0.18722057368941644,46.149317321777346,61.88456725515831,0.6190461501227129,0.18297721782556095,0.1715287394219145,0.18722057368941644
VLM_SPATIAL_OPEN_LOOP,0.18722277173315746,46.19378082275391,61.9589479264858,0.618129843101254,0.18328740575830083,0.1715287394219145,0.18722277173315746
VLM_SPATIAL_OPEN_LOOP,0.1872227717331575,46.25349761962891,62.00228457082779,0.6175954647993315,0.1842253549834904,0.17171117705242334,0.1872227717331575
VLM_SPATIAL_OPEN_LOOP,0.18722277173315752,46.25349761962891,62.00228457082779,0.6175954647993315,0.1842253549834904,0.17171117705242334,0.1872227717331575
VLM_SPATIAL_OPEN_LOOP,0.18722496977689854,46.25349761962891,62.00228457082779,0.6175954647993315,0.1842253549834904,0.17171117705242334,0.1872227717331575
VLM_SPATIAL_OPEN_LOOP,0.18740520936366634,46.25349761962891,62.00228457082779,0.6175954647993315,0.1842253549834904,0.17171117705242334,0.1872227717331575
VLM_SPATIAL_OPEN_LOOP,0.18740520936366636,46.25349761962891,62.00228457082779,0.6175954647993315,0.1842253549834904,0.17171117705242334,0.1872227717331575
VLM_SPATIAL_OPEN_LOOP,0.18740740740740738,46.25349761962891,62.00228457082779,0.6175954647993315,0.1842253549834904,0.17171117705242334,0.1872227717331575
VLM_SPATIAL_OPEN_LOOP,0.1874074074074074,46.16476715087891,61.950992692841986,0.6182278974226267,0.18484942356245515,0.17171117705242334,0.1874074074074074
VLM_SPATIAL_OPEN_LOOP,0.18740960545114846,46.14885223388672,61.92769481087139,0.6185149891552095,0.18516330420868002,0.17171117705242334,0.18740960545114846
VLM_SPATIAL_OPEN_LOOP,0.1874096054511485,46.107354431152345,61.919620620040355,0.6186144594160545,0.1854734921414199,0.17171117705242334,0.1874096054511485
VLM_SPATIAL_OPEN_LOOP,0.1875,46.107354431152345,61.919620620040355,0.6186144594160545,0.1854734921414199,0.17171117705242334,0.1874096054511485
VLM_SPATIAL_OPEN_LOOP,0.18750000000000003,46.107354431152345,61.919620620040355,0.6186144594160545,0.1854734921414199,0.17171117705242334,0.1874096054511485
VLM_SPATIAL_OPEN_LOOP,0.18750435085276715,46.107354431152345,61.919620620040355,0.6186144594160545,0.1854734921414199,0.17171117705242334,0.1874096054511485
VLM_SPATIAL_OPEN_LOOP,0.18758984503791626,46.107354431152345,61.919620620040355,0.6186144594160545,0.1854734921414199,0.17171117705242334,0.1874096054511485
VLM_SPATIAL_OPEN_LOOP,0.1875920430816573,46.07959747314453,61.90737103318012,0.6187653438415779,0.1857911094620045,0.17189801077041433,0.1875920430816573
VLM_SPATIAL_OPEN_LOOP,0.18759204308165733,46.001783752441405,61.88211901110875,0.6190762917101436,0.18610499010822942,0.1720848444884053,0.18759204308165733
VLM_SPATIAL_OPEN_LOOP,0.18759424112539835,46.001783752441405,61.88211901110875,0.6190762917101436,0.18610499010822942,0.1720848444884053,0.18759204308165733
VLM_SPATIAL_OPEN_LOOP,0.18759424112539838,45.97430389404297,61.85310629902418,0.6194333912838904,0.18641517804096927,0.17208484448840533,0.18759424112539838
VLM_SPATIAL_OPEN_LOOP,0.1875942411253984,45.97430389404297,61.85310629902418,0.6194333912838904,0.18641517804096927,0.17208484448840533,0.18759424112539838
VLM_SPATIAL_OPEN_LOOP,0.18777667875590723,45.97430389404297,61.85310629902418,0.6194333912838904,0.18641517804096927,0.17208484448840533,0.18759424112539838
VLM_SPATIAL_OPEN_LOOP,0.1877788767996483,45.97430389404297,61.85310629902418,0.6194333912838904,0.18641517804096927,0.17208484448840533,0.18759424112539838
VLM_SPATIAL_OPEN_LOOP,0.18777887679964833,46.01486236572266,61.859545173352494,0.6193541536107185,0.1867290586871941,0.17226948016265525,0.18777887679964833
VLM_SPATIAL_OPEN_LOOP,0.1878698224852071,46.01486236572266,61.859545173352494,0.6193541536107185,0.1867290586871941,0.17226948016265525,0.18777887679964833
VLM_SPATIAL_OPEN_LOOP,0.18786982248520712,46.01486236572266,61.859545173352494,0.6193541536107185,0.1867290586871941,0.17226948016265525,0.18777887679964833
VLM_SPATIAL_OPEN_LOOP,0.18796131443015715,46.01486236572266,61.859545173352494,0.6193541536107185,0.1867290586871941,0.17226948016265525,0.18777887679964833
VLM_SPATIAL_OPEN_LOOP,0.18796131443015718,46.01486236572266,61.859545173352494,0.6193541536107185,0.1867290586871941,0.17226948016265525,0.18777887679964833
VLM_SPATIAL_OPEN_LOOP,0.18796351247389823,46.01486236572266,61.859545173352494,0.6193541536107185,0.1867290586871941,0.17226948016265525,0.18777887679964833
VLM_SPATIAL_OPEN_LOOP,0.18796351247389825,46.01486236572266,61.859545173352494,0.6193541536107185,0.1867290586871941,0.17226948016265525,0.18777887679964833
VLM_SPATIAL_OPEN_LOOP,0.1879657105176393,46.01486236572266,61.859545173352494,0.6193541536107185,0.1867290586871941,0.17226948016265525,0.18777887679964833
VLM_SPATIAL_OPEN_LOOP,0.18815034619188922,46.03253143310547,61.8772577899003,0.6191361371616497,0.1870466760077788,0.18565958927949877,0.18815034619188922
VLM_SPATIAL_OPEN_LOOP,0.18823529411764708,46.03253143310547,61.8772577899003,0.6191361371616497,0.1870466760077788,0.18565958927949877,0.18815034619188922
VLM_SPATIAL_OPEN_LOOP,0.20064392620953708,46.03253143310547,61.8772577899003,0.6191361371616497,0.1870466760077788,0.18565958927949877,0.18815034619188922
VLM_SPATIAL_OPEN_LOOP,0.20100939784197702,45.96070648193359,61.737384521663856,0.6208560731713422,0.1873536721790284,0.186033762617473,0.20100939784197702
VLM_SPATIAL_OPEN_LOOP,0.20137486947441702,45.96070648193359,61.737384521663856,0.6208560731713422,0.1873536721790284,0.186033762617473,0.20100939784197702
VLM_SPATIAL_OPEN_LOOP,0.20138357117995126,45.89132659912109,61.68494341649417,0.6214999061513287,0.18766066835027792,0.18648203099241675,0.20138357117995126
VLM_SPATIAL_OPEN_LOOP,0.20174034110685696,45.89132659912109,61.68494341649417,0.6214999061513287,0.18766066835027792,0.18648203099241675,0.20138357117995126
VLM_SPATIAL_OPEN_LOOP,0.20174904281239125,45.89132659912109,61.68494341649417,0.6214999061513287,0.18766066835027792,0.18648203099241675,0.20138357117995126
VLM_SPATIAL_OPEN_LOOP,0.2019230769230769,45.89132659912109,61.68494341649417,0.6214999061513287,0.18766066835027792,0.18648203099241675,0.20138357117995126
VLM_SPATIAL_OPEN_LOOP,0.20199142762940983,45.89132659912109,61.68494341649417,0.6214999061513287,0.18766066835027792,0.18648203099241675,0.20138357117995126
VLM_SPATIAL_OPEN_LOOP,0.20217606330365975,45.926166687011715,61.69976950770907,0.6213179378785572,0.18797454899650284,0.18648203099241675,0.20217606330365975
VLM_SPATIAL_OPEN_LOOP,0.20229289940828402,45.90923309326172,61.6984217173958,0.6213344818120178,0.18828519988407677,0.18648203099241675,0.20229289940828402
VLM_SPATIAL_OPEN_LOOP,0.20236069897790968,46.01993682861328,61.75670098929941,0.6206187820332104,0.1895296443285212,0.18648203099241675,0.20236069897790968
VLM_SPATIAL_OPEN_LOOP,0.20236289702165072,46.02733367919922,61.75921923062333,0.6205878414899546,0.18984726164910587,0.1868513023409166,0.20236289702165072
VLM_SPATIAL_OPEN_LOOP,0.20236289702165075,46.02733367919922,61.75921923062333,0.6205878414899546,0.18984726164910587,0.1868513023409166,0.20236289702165072
VLM_SPATIAL_OPEN_LOOP,0.2024799860772712,46.02733367919922,61.75921923062333,0.6205878414899546,0.18984726164910587,0.1868513023409166,0.20236289702165072
VLM_SPATIAL_OPEN_LOOP,0.20254533465215957,46.04700408935547,61.76336497766323,0.6205369017388795,0.19015744958184574,0.1868513023409166,0.20254533465215957
VLM_SPATIAL_OPEN_LOOP,0.2025453346521596,45.95651550292969,61.70966367260852,0.6211964773541332,0.19265372389770466,0.1868513023409166,0.2025453346521596
VLM_SPATIAL_OPEN_LOOP,0.20254753269590065,45.981043090820314,61.72675260450509,0.6209866481789156,0.19296391183044453,0.1868513023409166,0.20254753269590065
VLM_SPATIAL_OPEN_LOOP,0.20254753269590067,45.981043090820314,61.72675260450509,0.6209866481789156,0.19296391183044453,0.1868513023409166,0.20254753269590065
VLM_SPATIAL_OPEN_LOOP,0.2026627218934911,45.981043090820314,61.72675260450509,0.6209866481789156,0.19296391183044453,0.1868513023409166,0.20254753269590065
VLM_SPATIAL_OPEN_LOOP,0.20266272189349113,46.10049133300781,61.74600445369173,0.6207501916844523,0.19358521360559242,0.1868513023409166,0.20266272189349113
VLM_SPATIAL_OPEN_LOOP,0.2027299703264095,46.07245056152344,61.744463510284994,0.6207691206889954,0.19389540153833226,0.1868513023409166,0.2027299703264095
VLM_SPATIAL_OPEN_LOOP,0.20272997032640952,46.23752075195313,61.83255451860035,0.6196862491421684,0.1960851806349363,0.1868513023409166,0.20272997032640952
VLM_SPATIAL_OPEN_LOOP,0.20273216837015057,46.17365020751953,61.715101821837436,0.6211297104741974,0.1982935991424646,0.18703593801516652,0.20273216837015057
VLM_SPATIAL_OPEN_LOOP,0.2027321683701506,46.17365020751953,61.715101821837436,0.6211297104741974,0.1982935991424646,0.18703593801516652,0.20273216837015057
VLM_SPATIAL_OPEN_LOOP,0.20273436641389161,46.17365020751953,61.715101821837436,0.6211297104741974,0.1982935991424646,0.18703593801516652,0.20273216837015057
VLM_SPATIAL_OPEN_LOOP,0.20284545770971113,46.17365020751953,61.715101821837436,0.6211297104741974,0.1982935991424646,0.18703593801516652,0.20273216837015057
VLM_SPATIAL_OPEN_LOOP,0.20285415941524537,46.17365020751953,61.715101821837436,0.6211297104741974,0.1982935991424646,0.18703593801516652,0.20273216837015057
VLM_SPATIAL_OPEN_LOOP,0.2028541594152454,46.17365020751953,61.715101821837436,0.6211297104741974,0.1982935991424646,0.18703593801516652,0.20273216837015057
VLM_SPATIAL_OPEN_LOOP,0.20291460600065941,46.17731658935547,61.718878361735186,0.6210833405420297,0.1986074797886895,0.18703593801516652,0.20291460600065941
VLM_SPATIAL_OPEN_LOOP,0.20291460600065944,46.17731658935547,61.718878361735186,0.6210833405420297,0.1986074797886895,0.18703593801516652,0.20291460600065941
VLM_SPATIAL_OPEN_LOOP,0.20291680404440046,46.159400939941406,61.68860961104783,0.621454913122468,0.19892136043491435,0.18703593801516652,0.20291680404440046
VLM_SPATIAL_OPEN_LOOP,0.2029168040444005,46.10796417236328,61.70506936339857,0.6212528794028482,0.20017323426720357,0.1872227717331575,0.2029168040444005
VLM_SPATIAL_OPEN_LOOP,0.20291900208814154,46.06665435791015,61.645295043441365,0.6219863162604473,0.20048342219994342,0.1872227717331575,0.20291900208814154
VLM_SPATIAL_OPEN_LOOP,0.20291900208814156,45.90655700683594,61.627090630633305,0.6222095450098251,0.2007936101326833,0.1872227717331575,0.20291900208814156
VLM_SPATIAL_OPEN_LOOP,0.20303254437869822,45.90655700683594,61.627090630633305,0.6222095450098251,0.2007936101326833,0.1872227717331575,0.20291900208814156
VLM_SPATIAL_OPEN_LOOP,0.20303254437869825,45.90655700683594,61.627090630633305,0.6222095450098251,0.2007936101326833,0.1872227717331575,0.20291900208814156
VLM_SPATIAL_OPEN_LOOP,0.20309924167490934,45.90655700683594,61.627090630633305,0.6222095450098251,0.2007936101326833,0.1872227717331575,0.20291900208814156
VLM_SPATIAL_OPEN_LOOP,0.20310143971865038,45.93029205322266,61.637574347086016,0.6220809981369576,0.20110379806542317,0.1872227717331575,0.20310143971865038
VLM_SPATIAL_OPEN_LOOP,0.2031014397186504,45.9428140258789,61.64132319596467,0.6220350260387475,0.20141398599816301,0.1872227717331575,0.2031014397186504
VLM_SPATIAL_OPEN_LOOP,0.20310363776239143,45.9428140258789,61.64132319596467,0.6220350260387475,0.20141398599816301,0.1872227717331575,0.2031014397186504
VLM_SPATIAL_OPEN_LOOP,0.20310363776239146,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20321092934215104,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20321963104768537,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.2032860753929003,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20328607539290033,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20328827343664138,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.2032882734366414,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20340236686390534,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20347071106715026,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.2034729091108913,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20347290911089133,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20347510715463235,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20347510715463238,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.2035851026801253,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20365534674140018,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20365754478514123,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.20365754478514125,45.848857727050785,61.57005842519289,0.6229084666284979,0.20204179125148758,0.18777887679964833,0.20310363776239146
VLM_SPATIAL_OPEN_LOOP,0.2036597428288823,45.827761535644534,61.5354262651553,0.6233325630737351,0.2026695965048121,0.20100939784197702,0.2036597428288823
VLM_SPATIAL_OPEN_LOOP,0.20377218934911245,45.827761535644534,61.5354262651553,0.6233325630737351,0.2026695965048121,0.20100939784197702,0.2036597428288823
VLM_SPATIAL_OPEN_LOOP,0.20384218045939112,45.827761535644534,61.5354262651553,0.6233325630737351,0.2026695965048121,0.20100939784197702,0.2036597428288823
VLM_SPATIAL_OPEN_LOOP,0.20432474765053954,45.827761535644534,61.5354262651553,0.6233325630737351,0.2026695965048121,0.20100939784197702,0.2036597428288823
