specimen_key,dataset_id,capture_group_id,method,run,seed_panel,training_seed,checkpoint_update,actor_state_dict_sha256,actor_call_index,action_index,cell,visible_cells_before,environment_legal,proposal_legal,c0_reason,before_cost,after_cost,new_pixels,cumulative_pixels,before_prediction_mpa,after_prediction_mpa,error_before_mpa,error_after_mpa,analysis_only_target,post_observation_error_reduction_mpa
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,4,4,40,"[35, 0, 48]",0111111111111111111111111111111111101111111111110111111111111111,0111111111111111111111111111111111101111111111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.04659763313609468,0.0625,1892,7436,195.63665771484375,196.7908172607422,2.3347930908203125,1.180633544921875,True,1.1541595458984375
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,5,5,8,"[35, 0, 48, 40]",0111111111111111111111111111111111101111011111110111111111111111,0111111111111111111111111111111111101111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.0625,0.07803254437869822,1848,9284,196.7908172607422,199.77389526367188,1.180633544921875,1.8024444580078125,True,-0.6218109130859375
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,6,6,24,"[35, 0, 48, 40, 8]",0111111101111111111111111111111111101111011111110111111111111111,0111111101111111111111111111111111101111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.07803254437869822,0.09356508875739644,1848,11132,199.77389526367188,203.13034057617188,1.8024444580078125,5.1588897705078125,True,-3.3564453125
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,7,7,36,"[35, 0, 48, 40, 8, 24]",0111111101111111111111110111111111101111011111110111111111111111,0111111101111111111111110111111111101111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.09356508875739644,0.10909763313609466,1848,12980,203.13034057617188,209.10183715820312,5.1588897705078125,11.130386352539062,True,-5.97149658203125
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,8,8,56,"[35, 0, 48, 40, 8, 24, 36]",0111111101111111111111110111111111100111011111110111111111111111,0111111101111111111111110111111111100111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.10909763313609466,0.1246301775147929,1848,14828,209.10183715820312,208.353759765625,11.130386352539062,10.382308959960938,True,0.748077392578125
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,9,9,32,"[35, 0, 48, 40, 8, 24, 36, 56]",0111111101111111111111110111111111100111011111110111111101111111,0111111101111111111111110111111111100111011111110111111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.1246301775147929,0.14016272189349113,1848,16676,208.353759765625,208.0863037109375,10.382308959960938,10.114852905273438,True,0.2674560546875
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,10,10,16,"[35, 0, 48, 40, 8, 24, 36, 56, 32]",0111111101111111111111110111111101100111011111110111111101111111,0111111101111111111111110111111101100111011111110111111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.14016272189349113,0.15606508875739647,1892,18568,208.0863037109375,209.5618896484375,10.114852905273438,11.590438842773438,True,-1.4755859375
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,11,11,7,"[35, 0, 48, 40, 8, 24, 36, 56, 32, 16]",0111111101111111011111110111111101100111011111110111111101111111,0111111101111111011111110111111101100111011111110111111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.15606508875739647,0.1715976331360947,1848,20416,209.5618896484375,211.7078399658203,11.590438842773438,13.73638916015625,True,-2.1459503173828125
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,12,12,50,"[35, 0, 48, 40, 8, 24, 36, 56, 32, 16, 7]",0111111001111111011111110111111101100111011111110111111101111111,0111111001111111011111110111111101100111011111110111111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.1715976331360947,0.1871301775147929,1848,22264,211.7078399658203,211.29443359375,13.73638916015625,13.322982788085938,True,0.4134063720703125
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,13,13,62,"[35, 0, 48, 40, 8, 24, 36, 56, 32, 16, 7, 50]",0111111001111111011111110111111101100111011111110101111101111111,0111111001111111011111110111111101100111011111110101111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.1871301775147929,0.20266272189349113,1848,24112,211.29443359375,208.80148315429688,13.322982788085938,10.830032348632812,True,2.492950439453125
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,14,14,52,"[35, 0, 48, 40, 8, 24, 36, 56, 32, 16, 7, 50, 62]",0111111001111111011111110111111101100111011111110101111101111101,0111111001111111011111110111111101100111011111110101111101111101,C0_RELEASED_AFTER_FIRST_ACTION,0.20266272189349113,0.21819526627218935,1848,25960,208.80148315429688,208.58729553222656,10.830032348632812,10.6158447265625,True,0.2141876220703125
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,15,15,63,"[35, 0, 48, 40, 8, 24, 36, 56, 32, 16, 7, 50, 62, 52]",0111111001111111011111110111111101100111011111110101011101111101,0111111001111111011111110111111101100111011111110101011101111101,C0_RELEASED_AFTER_FIRST_ACTION,0.21819526627218935,0.23372781065088757,1848,27808,208.58729553222656,207.09825134277344,10.6158447265625,9.126800537109375,True,1.489044189453125
74t7kcdgkr:c8-12,74t7kcdgkr,cg_306e4a499acc46c1,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,16,16,37,"[35, 0, 48, 40, 8, 24, 36, 56, 32, 16, 7, 50, 62, 52, 63]",0111111001111111011111110111111101100111011111110101011101111100,0111111001111111011111110111111101100111011111110101011101111100,C0_RELEASED_AFTER_FIRST_ACTION,0.23372781065088757,0.2492603550295858,1848,29656,207.09825134277344,203.32357788085938,9.126800537109375,5.3521270751953125,True,3.7746734619140625
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,1,1,35,[],1111111111111111111111111111111111111111111111111111111111111111,0000000000000000000000000000000000011110000000000000000000000000,HIGHEST_RELIABLE_CONFIDENCE_C0,0.0,0.015349808562478246,1764,1764,412.184814453125,374.0740966796875,145.62942504882812,107.51870727539062,True,38.1107177734375
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,2,2,40,[35],1111111111111111111111111111111111101111111111111111111111111111,1111111111111111111111111111111111101111111111111111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.015349808562478246,0.03106508875739645,1806,3570,374.0740966796875,380.8882141113281,107.51870727539062,114.33282470703125,True,-6.814117431640625
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,3,3,8,"[35, 40]",1111111111111111111111111111111111101111011111111111111111111111,1111111111111111111111111111111111101111011111111111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.03106508875739645,0.04641489731987469,1764,5334,380.8882141113281,380.5152587890625,114.33282470703125,113.95986938476562,True,0.372955322265625
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,4,4,27,"[35, 40, 8]",1111111101111111111111111111111111101111011111111111111111111111,1111111101111111111111111111111111101111011111111111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.04641489731987469,0.06176470588235294,1764,7098,380.5152587890625,357.9398193359375,113.95986938476562,91.38442993164062,True,22.575439453125
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,5,5,0,"[35, 40, 8, 27]",1111111101111111111111111110111111101111011111111111111111111111,1111111101111111111111111110111111101111011111111111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.06176470588235294,0.07711451444483118,1764,8862,357.9398193359375,362.114501953125,91.38442993164062,95.55911254882812,True,-4.1746826171875
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,6,6,48,"[35, 40, 8, 27, 0]",0111111101111111111111111110111111101111011111111111111111111111,0111111101111111111111111110111111101111011111111111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.07711451444483118,0.09246432300730943,1764,10626,362.114501953125,362.0190734863281,95.55911254882812,95.46368408203125,True,0.095428466796875
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,7,7,28,"[35, 40, 8, 27, 0, 48]",0111111101111111111111111110111111101111011111110111111111111111,0111111101111111111111111110111111101111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.09246432300730943,0.10781413156978768,1764,12390,362.0190734863281,371.2410583496094,95.46368408203125,104.6856689453125,True,-9.22198486328125
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,8,8,16,"[35, 40, 8, 27, 0, 48, 28]",0111111101111111111111111110011111101111011111110111111111111111,0111111101111111111111111110011111101111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.10781413156978768,0.12352941176470589,1806,14196,371.2410583496094,373.31817626953125,104.6856689453125,106.76278686523438,True,-2.077117919921875
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,9,9,24,"[35, 40, 8, 27, 0, 48, 28, 16]",0111111101111111011111111110011111101111011111110111111111111111,0111111101111111011111111110011111101111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.12352941176470589,0.13887922032718414,1764,15960,373.31817626953125,377.96380615234375,106.76278686523438,111.40841674804688,True,-4.6456298828125
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,10,10,36,"[35, 40, 8, 27, 0, 48, 28, 16, 24]",0111111101111111011111110110011111101111011111110111111111111111,0111111101111111011111110110011111101111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.13887922032718414,0.1542290288896624,1764,17724,377.96380615234375,384.676025390625,111.40841674804688,118.12063598632812,True,-6.71221923828125
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,11,11,56,"[35, 40, 8, 27, 0, 48, 28, 16, 24, 36]",0111111101111111011111110110011111100111011111110111111111111111,0111111101111111011111110110011111100111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.1542290288896624,0.16957883745214064,1764,19488,384.676025390625,372.81927490234375,118.12063598632812,106.26388549804688,True,11.85675048828125
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,12,12,49,"[35, 40, 8, 27, 0, 48, 28, 16, 24, 36, 56]",0111111101111111011111110110011111100111011111110111111101111111,0111111101111111011111110110011111100111011111110111111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.16957883745214064,0.18529411764705883,1806,21294,372.81927490234375,371.28216552734375,106.26388549804688,104.72677612304688,True,1.537109375
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,13,13,32,"[35, 40, 8, 27, 0, 48, 28, 16, 24, 36, 56, 49]",0111111101111111011111110110011111100111011111110011111101111111,0111111101111111011111110110011111100111011111110011111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.18529411764705883,0.20064392620953708,1764,23058,371.28216552734375,369.6387023925781,104.72677612304688,103.08331298828125,True,1.643463134765625
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,14,14,58,"[35, 40, 8, 27, 0, 48, 28, 16, 24, 36, 56, 49, 32]",0111111101111111011111110110011101100111011111110011111101111111,0111111101111111011111110110011101100111011111110011111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.20064392620953708,0.21635920640445527,1806,24864,369.6387023925781,357.508056640625,103.08331298828125,90.95266723632812,True,12.130645751953125
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,15,15,42,"[35, 40, 8, 27, 0, 48, 28, 16, 24, 36, 56, 49, 32, 58]",0111111101111111011111110110011101100111011111110011111101011111,0111111101111111011111110110011101100111011111110011111101011111,C0_RELEASED_AFTER_FIRST_ACTION,0.21635920640445527,0.23244865993734773,1849,26713,357.508056640625,359.48028564453125,90.95266723632812,92.92489624023438,True,-1.97222900390625
74t7kcdgkr:c8-13,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,16,16,38,"[35, 40, 8, 27, 0, 48, 28, 16, 24, 36, 56, 49, 32, 58, 42]",0111111101111111011111110110011101100111010111110011111101011111,0111111101111111011111110110011101100111010111110011111101011111,C0_RELEASED_AFTER_FIRST_ACTION,0.23244865993734773,0.24816394013226595,1806,28519,359.48028564453125,361.09295654296875,92.92489624023438,94.53756713867188,True,-1.6126708984375
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,1,1,36,[],1111111111111111111111111111111111111111111111111111111111111111,0000000000000000000000000000000000011110000000000000000000000000,HIGHEST_RELIABLE_CONFIDENCE_C0,0.0,0.015532544378698224,1848,1848,301.3664245605469,333.2409973144531,37.202972412109375,69.07754516601562,True,-31.87457275390625
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,2,2,48,[36],1111111111111111111111111111111111110111111111111111111111111111,1111111111111111111111111111111111110111111111111111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.015532544378698224,0.03106508875739645,1848,3696,333.2409973144531,298.0286865234375,69.07754516601562,33.865234375,True,35.212310791015625
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,3,3,8,"[36, 48]",1111111111111111111111111111111111110111111111110111111111111111,1111111111111111111111111111111111110111111111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.03106508875739645,0.04659763313609468,1848,5544,298.0286865234375,288.7203674316406,33.865234375,24.556915283203125,True,9.308319091796875
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,4,4,40,"[36, 48, 8]",1111111101111111111111111111111111110111111111110111111111111111,1111111101111111111111111111111111110111111111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.04659763313609468,0.0625,1892,7436,288.7203674316406,275.6993103027344,24.556915283203125,11.535858154296875,True,13.02105712890625
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,5,5,24,"[36, 48, 8, 40]",1111111101111111111111111111111111110111011111110111111111111111,1111111101111111111111111111111111110111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.0625,0.07803254437869822,1848,9284,275.6993103027344,274.13525390625,11.535858154296875,9.9718017578125,True,1.564056396484375
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,6,6,16,"[36, 48, 8, 40, 24]",1111111101111111111111110111111111110111011111110111111111111111,1111111101111111111111110111111111110111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.07803254437869822,0.09393491124260354,1892,11176,274.13525390625,276.665771484375,9.9718017578125,12.5023193359375,True,-2.530517578125
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,7,7,56,"[36, 48, 8, 40, 24, 16]",1111111101111111011111110111111111110111011111110111111111111111,1111111101111111011111110111111111110111011111110111111111111111,C0_RELEASED_AFTER_FIRST_ACTION,0.09393491124260354,0.10946745562130177,1848,13024,276.665771484375,259.010986328125,12.5023193359375,5.1524658203125,True,7.349853515625
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,8,8,35,"[36, 48, 8, 40, 24, 16, 56]",1111111101111111011111110111111111110111011111110111111101111111,1111111101111111011111110111111111110111011111110111111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.10946745562130177,0.125,1848,14872,259.010986328125,268.5696716308594,5.1524658203125,4.406219482421875,True,0.746246337890625
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,9,9,27,"[36, 48, 8, 40, 24, 16, 56, 35]",1111111101111111011111110111111111100111011111110111111101111111,1111111101111111011111110111111111100111011111110111111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.125,0.14053254437869822,1848,16720,268.5696716308594,260.744384765625,4.406219482421875,3.4190673828125,True,0.987152099609375
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,10,10,32,"[36, 48, 8, 40, 24, 16, 56, 35, 27]",1111111101111111011111110110111111100111011111110111111101111111,1111111101111111011111110110111111100111011111110111111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.14053254437869822,0.15606508875739644,1848,18568,260.744384765625,257.402099609375,3.4190673828125,6.7613525390625,True,-3.34228515625
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,11,11,0,"[36, 48, 8, 40, 24, 16, 56, 35, 27, 32]",1111111101111111011111110110111101100111011111110111111101111111,1111111101111111011111110110111101100111011111110111111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.15606508875739644,0.17159763313609466,1848,20416,257.402099609375,259.4175720214844,6.7613525390625,4.745880126953125,True,2.015472412109375
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,12,12,51,"[36, 48, 8, 40, 24, 16, 56, 35, 27, 32, 0]",0111111101111111011111110110111101100111011111110111111101111111,0111111101111111011111110110111101100111011111110111111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.17159763313609466,0.18713017751479288,1848,22264,259.4175720214844,258.1426696777344,4.745880126953125,6.020782470703125,True,-1.27490234375
74t7kcdgkr:c8-16,74t7kcdgkr,cg_f6941b7d17a6b65f,VLM_SPATIAL_FEEDBACK,0,1,2026091301,250,0a71c8d9ba62be3e700dd414dce4cdea2028fa7efbcf63b59e32abcc449e2a80,13,13,57,"[36, 48, 8, 40, 24, 16, 56, 35, 27, 32, 0, 51]",0111111101111111011111110110111101100111011111110110111101111111,0111111101111111011111110110111101100111011111110110111101111111,C0_RELEASED_AFTER_FIRST_ACTION,0.18713017751479288,0.2026627218934911,1848,24112,258.1426696777344,245.92649841308594,6.020782470703125,18.236953735351562,True,-12.216171264648438
